"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2021-01-14T00:00",73,72.9,11.2,0.4,15,2.5,45,0,36,26,30.05,"none"
"KCAPACIF132","2021-01-14T00:15",73.9,73,21.7,2.5,30,2.5,49,0,34.7,24,30.05,"none"
"KCAPACIF132","2021-01-14T00:30",74.3,73.9,17.4,2.5,22.4,4.9,52,0,34.9,24,30.04,"none"
"KCAPACIF132","2021-01-14T00:45",74.5,74.3,18.6,2,22.4,4.9,50,0,35.3,24,30.04,"none"
"KCAPACIF132","2021-01-14T01:00",74.3,74.1,18.6,1.3,27.5,2.5,51,0,34.9,23.8,30.04,"none"
"KCAPACIF132","2021-01-14T01:15",74.1,73.9,19.2,1.3,24.8,4.9,46,0,34.5,23.5,30.05,"none"
"KCAPACIF132","2021-01-14T01:30",73.9,73.8,13.6,0,19.9,0,47,0,34.8,24,30.04,"none"
"KCAPACIF132","2021-01-14T01:45",73.8,73.2,12.3,0,19.9,2.5,19,0,35.4,25,30.04,"none"
"KCAPACIF132","2021-01-14T02:00",73.2,72.7,18.6,0.9,24.8,2.5,15,0,35.2,25,30.03,"none"
"KCAPACIF132","2021-01-14T02:15",72.5,71.8,12.1,1.1,17.4,2.5,6,0,35,25.8,30.03,"none"
"KCAPACIF132","2021-01-14T02:30",71.8,71.2,11.9,0,22.4,2.5,14,0,33.9,25.2,30.03,"none"
"KCAPACIF132","2021-01-14T02:45",71.4,71.2,14.3,1.3,22.4,2.5,3,0,32.7,24,30.02,"none"
"KCAPACIF132","2021-01-14T03:00",71.6,71.4,17.7,1.1,22.4,4.9,17,0,32.9,24.1,30.02,"none"
"KCAPACIF132","2021-01-14T03:15",71.6,71.2,10.5,0,15,0,289,0,33.4,24.8,30.02,"none"
"KCAPACIF132","2021-01-14T03:30",71.2,71.1,12.3,0.2,19.9,2.5,88,0,32.5,24,30.02,"none"
"KCAPACIF132","2021-01-14T03:45",71.2,71.1,12.8,0.2,17.4,2.5,85,0,32.5,24,30.02,"none"
