"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2022-04-22T00:00",53.2,53.1,4.3,0,4.9,0,113,0,50.5,91,0,"none"
"KCAPACIF132","2022-04-22T00:15",53.1,52.7,3.4,0,4.9,0,189,0,50.2,91,0,"none"
"KCAPACIF132","2022-04-22T00:30",52.7,52.5,2,0,4.9,0,205,0,50.4,91.7,0,"none"
"KCAPACIF132","2022-04-22T00:45",52.5,52.5,7.2,0,9.8,0,234,0,50.4,92,0,"none"
"KCAPACIF132","2022-04-22T01:00",52.5,52.2,5.8,0,7.4,0,236,0,50,92,0,"none"
"KCAPACIF132","2022-04-22T01:15",52.2,52,6.7,0,9.8,0,196,0,49.8,92,0,"none"
"KCAPACIF132","2022-04-22T01:30",52.3,52,4.9,0,7.4,0,235,0,49.9,92,0,"none"
"KCAPACIF132","2022-04-22T01:45",52.5,52.3,1.8,0,2.5,0,155,0,50.2,92,0,"none"
"KCAPACIF132","2022-04-22T02:00",52.5,52.2,0.9,0,2.5,0,38,0,50.4,93,0,"none"
"KCAPACIF132","2022-04-22T02:15",52.2,51.6,0,0,0,0,73,0,49.8,93,0,"none"
"KCAPACIF132","2022-04-22T02:30",51.6,51.3,0.2,0,2.5,0,144,0,49.6,93.2,0,"none"
"KCAPACIF132","2022-04-22T02:45",51.3,51.3,2,0,4.9,0,103,0,49.6,94,0,"none"
"KCAPACIF132","2022-04-22T03:00",51.3,51.1,1.8,0,4.9,0,95,0,49.5,94,0,"none"
"KCAPACIF132","2022-04-22T03:15",51.1,50.9,0,0,0,0,70,0,49.5,94,0,"none"
"KCAPACIF132","2022-04-22T03:30",50.9,50.4,2,0,2.5,0,55,0,49,95,0,"none"
"KCAPACIF132","2022-04-22T03:45",50.4,50,0,0,2.5,0,119,0,48.7,95,0,"none"
"KCAPACIF132","2022-04-22T04:00",49.5,48.9,2.5,0,4.9,0,70,0,47.7,95,0,"none"
"KCAPACIF132","2022-04-22T04:15",48.9,48.9,1.8,0,2.5,0,51,0,47.7,95,0,"none"
"KCAPACIF132","2022-04-22T04:30",48.9,48.6,2.5,0,4.9,0,68,0,47.5,95,0,"none"
"KCAPACIF132","2022-04-22T04:45",48.6,48,2.7,0,4.9,0,77,0,47,95.8,0,"none"
"KCAPACIF132","2022-04-22T05:00",48,47.7,2.7,0,4.9,0,77,0,46.6,96,0,"none"
"KCAPACIF132","2022-04-22T05:15",47.7,47.3,2.5,0,4.9,0,90,0,46.4,96,0,"none"
"KCAPACIF132","2022-04-22T05:30",47.3,47.3,2.7,0,4.9,0,88,0,46.2,96,0,"none"
"KCAPACIF132","2022-04-22T05:45",47.3,47.1,0,0,0,0,99,0,46.1,96,0,"none"
"KCAPACIF132","2022-04-22T06:00",47.1,46.9,2,0,4.9,0,77,0,46,96,0,"none"
"KCAPACIF132","2022-04-22T06:15",47.1,46.9,0,0,2.5,0,54,0,45.9,96,0,"none"
"KCAPACIF132","2022-04-22T06:30",47.5,47.1,0,0,0,0,70,0,46.1,96,0,"none"
"KCAPACIF132","2022-04-22T06:45",47.8,47.5,1.8,0,4.9,0,45,0,46.6,96,0,"none"
"KCAPACIF132","2022-04-22T07:00",48.2,47.8,2.5,0,4.9,0,74,0,46.8,95,0,"none"
"KCAPACIF132","2022-04-22T07:15",48.6,48.2,7.4,0,9.8,0,65,0,46.8,93.7,0,"none"
"KCAPACIF132","2022-04-22T07:30",48.9,48.6,5.1,0,9.8,0,122,0,46.2,91.1,0,"none"
"KCAPACIF132","2022-04-22T07:45",49.8,48.9,6,0,9.8,0,56,0,45.6,85.8,0,"none"
"KCAPACIF132","2022-04-22T08:00",51.4,49.8,6.7,0,9.8,0,112,0,45.5,81.8,0,"none"
"KCAPACIF132","2022-04-22T08:15",52.9,51.6,7.6,0,12.3,0,277,0,46.6,81.6,0,"none"
"KCAPACIF132","2022-04-22T08:30",53.2,52.9,9.6,0,12.3,0,36,0,47.1,80.1,0,"none"
"KCAPACIF132","2022-04-22T08:45",54.3,53.2,7.4,0,9.8,0,92,0,46.4,75.3,0,"none"
"KCAPACIF132","2022-04-22T09:00",55.4,54.3,8.1,0,12.3,0,135,0,46.4,73.9,0,"none"
"KCAPACIF132","2022-04-22T09:15",55.9,55.4,8.9,0,15,0,88,0,47.5,73.7,0,"none"
"KCAPACIF132","2022-04-22T09:30",56.7,55.9,7.2,0,9.8,0,25,0,46.4,70,0,"none"
"KCAPACIF132","2022-04-22T09:45",57.4,56.7,5.8,0,12.3,0,73,0,47.3,69.4,0,"none"
"KCAPACIF132","2022-04-22T10:00",58.1,57.4,15.4,0,19.9,0,75,0,46.9,67.3,0,"none"
"KCAPACIF132","2022-04-22T10:15",58.5,58.1,8.9,0,12.3,0,67,0,47,65.5,0,"none"
"KCAPACIF132","2022-04-22T10:30",59.2,58.5,5.1,0,7.4,0,95,0,45.8,62,0,"none"
"KCAPACIF132","2022-04-22T10:45",59.7,59.2,10.5,0,17.4,2.5,101,0,46.7,62.3,0,"none"
"KCAPACIF132","2022-04-22T11:00",59.5,59.2,9.6,0,15,0,65,0,45.3,60,0,"none"
"KCAPACIF132","2022-04-22T11:15",59.5,59.2,9.6,0,15,0,37,0,44.7,58.2,0,"none"
"KCAPACIF132","2022-04-22T11:30",60.4,59.5,7.2,0,9.8,0,169,0,44.4,55.5,0,"none"
"KCAPACIF132","2022-04-22T11:45",61.5,60.6,10.3,0,17.4,0,41,0,44.5,54.4,0,"none"
"KCAPACIF132","2022-04-22T12:00",61.7,61.5,10.7,0,17.4,0,177,0,44.3,52.8,0,"none"
"KCAPACIF132","2022-04-22T12:15",62.4,61.7,6,0,9.8,0,134,0,43,49.4,0,"none"
"KCAPACIF132","2022-04-22T12:30",63,62.4,9.6,0.2,12.3,2.5,61,0,44,49.9,0,"none"
"KCAPACIF132","2022-04-22T12:45",63.1,63,4.3,0,9.8,0,122,0,45.6,52.6,0,"none"
"KCAPACIF132","2022-04-22T13:00",63.3,62.8,5.6,0,9.8,0,157,0,47.8,57.8,0,"none"
"KCAPACIF132","2022-04-22T13:15",63.9,63.3,5.1,0,9.8,0,54,0,48.3,57.6,0,"none"
"KCAPACIF132","2022-04-22T13:30",63.9,63.5,8.1,0,12.3,0,211,0,48.2,57.5,0,"none"
"KCAPACIF132","2022-04-22T13:45",63.5,63.3,11.2,0,15,2.5,101,0,47,55.2,0,"none"
