"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2024-02-07T00:00",45.3,43.9,0,0,0,0,246,0,44.5,98.4,0,"none"
"KCAPACIF132","2024-02-07T00:15",44.6,43.7,0,0,0,0,246,0,43.3,98,0,"none"
"KCAPACIF132","2024-02-07T00:30",44.6,43.3,1.1,0,1.1,0,246,0,42.9,98,0,"none"
"KCAPACIF132","2024-02-07T00:45",43.7,43,1.1,0,1.1,0,247,0,42.7,98.2,0,"none"
"KCAPACIF132","2024-02-07T01:00",43.9,42.4,1.8,0,2.2,0,247,0,42.1,98,0,"none"
"KCAPACIF132","2024-02-07T01:15",45,42.4,1.3,0,2.2,0,247,0,42.4,98.5,0,"none"
"KCAPACIF132","2024-02-07T01:30",44.4,43.5,1.1,0,1.1,0,247,0,43.2,98.7,0,"none"
"KCAPACIF132","2024-02-07T01:45",45,43.5,0,0,0,0,247,0,43.6,99,0,"none"
"KCAPACIF132","2024-02-07T02:00",45,44.1,1.1,0,1.1,0,247,0,43.9,99,0,"none"
"KCAPACIF132","2024-02-07T02:15",44.4,43.9,1.1,0,1.1,0,247,0,43.7,99,0,"none"
"KCAPACIF132","2024-02-07T02:30",45.5,44.2,0,0,0,0,247,0,44.6,99,0,"none"
"KCAPACIF132","2024-02-07T02:45",45.5,44.4,0,0,0,0,247,0,44.4,99,0,"none"
"KCAPACIF132","2024-02-07T03:00",45,44.2,0,0,0,0,247,0,44.1,99,0,"none"
"KCAPACIF132","2024-02-07T03:15",45.3,44.4,0.7,0,1.1,0,247,0,44.3,99,0,"none"
"KCAPACIF132","2024-02-07T03:30",45.7,44.6,0.9,0,1.1,0,247,0,44.2,99,0,"none"
"KCAPACIF132","2024-02-07T03:45",45.7,44.4,1.1,0,1.1,0,247,0,44.2,99,0,"none"
"KCAPACIF132","2024-02-07T04:00",45.1,44.1,3.8,0,5.8,1.1,247,0,43.9,99,0,"none"
"KCAPACIF132","2024-02-07T04:15",45.3,44.2,1.3,0,3.4,0,253,0,44.1,99,0,"none"
"KCAPACIF132","2024-02-07T04:30",44.6,44.1,1.8,0,3.4,0,253,0,43.7,99,0,"none"
"KCAPACIF132","2024-02-07T04:45",45.3,44.4,4,0,4.5,0,232,0,44.5,98.8,0,"none"
"KCAPACIF132","2024-02-07T05:00",45,44.6,2.5,0,3.4,0,232,0,44.2,98.9,0,"none"
"KCAPACIF132","2024-02-07T05:15",45.3,44.2,1.8,0,2.2,0,241,0,44,98.1,0,"none"
"KCAPACIF132","2024-02-07T05:30",44.6,44.2,2,0,2.2,1.1,242,0,43.8,98.7,0,"none"
"KCAPACIF132","2024-02-07T05:45",45.5,44.4,2.9,0,3.4,0,212,0,44.6,98.2,0,"none"
"KCAPACIF132","2024-02-07T06:00",44.4,43.2,1.1,0,2.2,0,230,0,43,98,0,"none"
"KCAPACIF132","2024-02-07T06:15",44.1,43.2,1.6,0,2.2,0,240,0,42.8,98,0,"none"
"KCAPACIF132","2024-02-07T06:30",44.2,43.9,2.2,0,2.2,0,249,0,43.3,98,0,"none"
"KCAPACIF132","2024-02-07T06:45",44.4,43.7,1.6,0,2.2,0,244,0,43.3,98,0,"none"
"KCAPACIF132","2024-02-07T07:00",44.4,43.2,0,0,0,0,246,0,42.8,98,0,"none"
"KCAPACIF132","2024-02-07T07:15",44.4,43,1.1,0,1.1,0,246,0,42.6,98,0,"none"
"KCAPACIF132","2024-02-07T07:30",44.8,43.7,1.1,0,1.1,0,246,0,43.3,98,0,"none"
"KCAPACIF132","2024-02-07T07:45",46,45,1.6,0,2.2,0,246,0,44.9,98,0,"none"
"KCAPACIF132","2024-02-07T08:00",45.9,45.1,0.9,0,1.1,0,246,0,44.8,98,0,"none"
