"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2019-10-03T00:00",56.5,56.3,1.8,0,2.5,0,75,0,42.6,59.8,29.8,"none"
"KCAPACIF132","2019-10-03T00:15",56.5,56.3,2,0,2.5,0,74,0,42.4,59,29.79,"none"
"KCAPACIF132","2019-10-03T00:30",56.1,55.6,2,0,4.9,0,82,0,42.1,60,29.79,"none"
"KCAPACIF132","2019-10-03T00:45",55.6,55.2,2.9,0,4.9,0,68,0,41.4,59.3,29.79,"none"
"KCAPACIF132","2019-10-03T01:00",55.2,55.2,1.8,0,2.5,0,80,0,41.3,59.5,29.79,"none"
"KCAPACIF132","2019-10-03T01:15",55.2,54.9,2,0,2.5,0,79,0,41.4,59.9,29.79,"none"
"KCAPACIF132","2019-10-03T01:30",54.9,54.5,2.7,0,4.9,0,75,0,41.3,60.3,29.79,"none"
"KCAPACIF132","2019-10-03T01:45",54.5,54.1,1.3,0,2.5,0,81,0,41.3,61.8,29.79,"none"
"KCAPACIF132","2019-10-03T02:00",54.1,53.6,1.8,0,2.5,0,77,0,41.1,61.4,29.79,"none"
"KCAPACIF132","2019-10-03T02:15",53.8,53.6,2.7,0,7.4,0,76,0,40.6,61,29.79,"none"
"KCAPACIF132","2019-10-03T02:30",54,53.8,2.9,0,7.4,0,78,0,40.3,60.1,29.78,"none"
"KCAPACIF132","2019-10-03T02:45",54,53.6,0.9,0,2.5,0,79,0,41.4,63,29.79,"none"
"KCAPACIF132","2019-10-03T03:00",53.6,53.2,2.9,0,4.9,0,78,0,40.3,61.3,29.78,"none"
"KCAPACIF132","2019-10-03T03:15",53.2,53.1,2,0,2.5,0,80,0,40.7,62.8,29.78,"none"
"KCAPACIF132","2019-10-03T03:30",53.2,52.9,2,0,2.5,0,80,0,39.8,61,29.78,"none"
"KCAPACIF132","2019-10-03T03:45",53.1,52.9,1.3,0,2.5,0,85,0,40,61.2,29.78,"none"
"KCAPACIF132","2019-10-03T04:00",53.1,52.9,1.8,0,2.5,0,80,0,39.6,60.7,29.77,"none"
