"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2024-06-30T00:00",56.5,56.1,0.9,0,1.1,0,270,0,54.9,95,0,"none"
"KCAPACIF132","2024-06-30T00:15",56.3,56.1,1.1,0,1.1,0,270,0,54.8,95.5,0,"none"
"KCAPACIF132","2024-06-30T00:30",56.1,54.5,1.1,0,1.1,0,270,0,54,96,0,"none"
"KCAPACIF132","2024-06-30T00:45",54.7,54.3,0,0,0,0,270,0,53.8,97,0,"none"
"KCAPACIF132","2024-06-30T01:00",54.9,54.3,1.1,0,1.1,0,270,0,53.7,97,0,"none"
"KCAPACIF132","2024-06-30T01:15",55.6,54.7,1.1,0,1.1,0,270,0,54.2,97,0,"none"
"KCAPACIF132","2024-06-30T01:30",55.2,54.9,0,0,0,0,270,0,54.2,97,0,"none"
"KCAPACIF132","2024-06-30T01:45",55,54.5,0,0,0,0,270,0,54,97,0,"none"
"KCAPACIF132","2024-06-30T02:00",54.7,54.3,1.3,0,2.2,0,270,0,53.7,97,0,"none"
"KCAPACIF132","2024-06-30T02:15",55.6,54.7,2.2,0,2.2,1.1,270,0,54.1,96.2,0,"none"
"KCAPACIF132","2024-06-30T02:30",56.5,55.6,2.2,0,2.2,1.1,270,0,54.8,95.2,0,"none"
"KCAPACIF132","2024-06-30T02:45",56.8,56.5,1.8,0,2.2,1.1,270,0,54.7,94,0,"none"
"KCAPACIF132","2024-06-30T03:00",56.8,56.7,1.6,0.2,2.2,1.1,270,0,54.9,94,0,"none"
"KCAPACIF132","2024-06-30T03:15",57.2,56.8,1.8,0,2.2,1.1,270,0,55,93,0,"none"
"KCAPACIF132","2024-06-30T03:30",57,56.8,2.2,0,2.2,0,270,0,55,93.4,0,"none"
"KCAPACIF132","2024-06-30T03:45",56.8,56.5,1.3,0,2.2,0,270,0,54.8,94,0,"none"
"KCAPACIF132","2024-06-30T04:00",56.5,55.6,1.1,0,1.1,0,270,0,53.9,94,0,"none"
"KCAPACIF132","2024-06-30T04:15",55.6,54.7,0.9,0,1.1,0,270,0,53.3,94,0,"none"
"KCAPACIF132","2024-06-30T04:30",54.7,53.8,1.1,0,1.1,0,270,0,52.5,95,0,"none"
"KCAPACIF132","2024-06-30T04:45",54.3,53.6,1.1,0,1.1,0,270,0,52.6,96,0,"none"
"KCAPACIF132","2024-06-30T05:00",54.1,54,0,0,0,0,270,0,53,96,0,"none"
"KCAPACIF132","2024-06-30T05:15",54.1,53.4,0,0,0,0,270,0,52.4,96,0,"none"
"KCAPACIF132","2024-06-30T05:30",53.4,52.3,0,0,0,0,270,0,51.4,96,0,"none"
"KCAPACIF132","2024-06-30T05:45",52.7,52.3,0,0,0,0,270,0,51.3,96,0,"none"
"KCAPACIF132","2024-06-30T06:00",52.3,52,0,0,0,0,270,0,51.1,96,0,"none"
"KCAPACIF132","2024-06-30T06:15",52.3,52.2,0,0,0,0,270,0,51.2,96,0,"none"
"KCAPACIF132","2024-06-30T06:30",53.2,52.3,0,0,0,0,270,0,51.8,97,0,"none"
"KCAPACIF132","2024-06-30T06:45",57.6,53.2,0,0,0,0,270,0,53.6,96.4,0,"none"
"KCAPACIF132","2024-06-30T07:00",61.2,57.7,1.1,0,1.1,0,270,0,56,89.2,0,"none"
"KCAPACIF132","2024-06-30T07:15",65.5,61.3,0,0,0,0,270,0,57.4,78.4,0,"none"
"KCAPACIF132","2024-06-30T07:30",67.3,65.5,0,0,0,0,270,0,59.1,76.1,0,"none"
"KCAPACIF132","2024-06-30T07:45",69.6,66.6,0.2,0,1.1,0,271,0,59.3,72.3,0,"none"
"KCAPACIF132","2024-06-30T08:00",73.4,69.6,0.7,0,1.1,0,221,0,59.5,63.7,0,"none"
"KCAPACIF132","2024-06-30T08:15",73.4,70.5,1.1,0,1.1,0,169,0,60.5,64.4,0,"none"
"KCAPACIF132","2024-06-30T08:30",70.9,69.8,2.2,0,2.2,0,138,0,60.6,71.5,0,"none"
"KCAPACIF132","2024-06-30T08:45",71.1,69.3,2.2,0,2.2,1.1,155,0,60.7,72.2,0,"none"
"KCAPACIF132","2024-06-30T09:00",72,70.3,2.2,0,2.2,1.1,173,0,61.9,72.1,0,"none"
"KCAPACIF132","2024-06-30T09:15",73.8,72,2.2,0,2.2,1.1,205,0,62.5,70.2,0,"none"
"KCAPACIF132","2024-06-30T09:30",75.7,73.9,2.2,0,2.2,0,146,0,63.3,67.9,0,"none"
"KCAPACIF132","2024-06-30T09:45",75.7,73.9,2.7,0,3.4,1.1,1,0,63.9,68.9,0,"none"
"KCAPACIF132","2024-06-30T10:00",76.1,74.5,2.2,0,2.2,1.1,175,0,64.3,68.6,0,"none"
"KCAPACIF132","2024-06-30T10:15",76.8,74.1,2.7,0,3.4,1.1,48,0,64.5,67.6,0,"none"
"KCAPACIF132","2024-06-30T10:30",75.6,73.9,2.9,0,3.4,1.1,72,0,64.1,69.9,0,"none"
"KCAPACIF132","2024-06-30T10:45",76.1,74.3,2.5,0,3.4,1.1,142,0,64.1,67.3,0,"none"
"KCAPACIF132","2024-06-30T11:00",77.5,75.4,2.9,0,4.5,1.1,16,0,64.3,66.1,0,"none"
"KCAPACIF132","2024-06-30T11:15",77.2,75.7,3.1,0,4.5,1.1,72,0,64.7,66.5,0,"none"
"KCAPACIF132","2024-06-30T11:30",79.2,75.2,2.9,0,3.4,1.1,264,0,64.2,61.7,0,"none"
"KCAPACIF132","2024-06-30T11:45",81.5,79.2,3.4,0,3.4,1.1,155,0,64.1,55.8,0,"none"
"KCAPACIF132","2024-06-30T12:00",80.6,78.6,4,0,4.5,1.1,72,0,63.5,57.8,0,"none"
