"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAPACIF132","2023-01-21T00:00",51.8,50.9,3.8,0.9,4.5,2.2,264,0,28.6,41.1,29.44,"none"
"KCAPACIF132","2023-01-21T00:15",51.3,50.4,7.6,0.7,9.2,2.2,254,0,26.4,38.1,29.44,"none"
"KCAPACIF132","2023-01-21T00:30",51.6,50.4,4.7,0.2,8.1,1.1,248,0,28.2,40.9,29.44,"none"
"KCAPACIF132","2023-01-21T00:45",50.5,49.5,2.9,0.2,3.4,2.2,254,0,29.3,45,29.44,"none"
"KCAPACIF132","2023-01-21T01:00",49.6,48.6,3.8,0,4.5,1.1,257,0,30.1,47.5,29.43,"none"
"KCAPACIF132","2023-01-21T01:15",49.5,49.1,6,0.9,6.9,4.5,308,0,27.8,43.2,29.44,"none"
"KCAPACIF132","2023-01-21T01:30",49.6,48.7,5.4,0,6.9,2.2,299,0,27.4,42.2,29.44,"none"
"KCAPACIF132","2023-01-21T01:45",49.8,48.7,5.8,0.4,6.9,3.4,317,0,25.3,38.7,29.44,"none"
"KCAPACIF132","2023-01-21T02:00",49.6,47.7,5.8,0.2,6.9,3.4,295,0,26.3,40.2,29.44,"none"
"KCAPACIF132","2023-01-21T02:15",48.2,46.2,4,0,5.8,2.2,252,0,27,43.7,29.44,"none"
"KCAPACIF132","2023-01-21T02:30",48.6,46.2,2.7,0,3.4,1.1,253,0,26.4,42.7,29.44,"none"
"KCAPACIF132","2023-01-21T02:45",49.3,48,4.5,0,8.1,1.1,280,0,24.7,38.6,29.44,"none"
"KCAPACIF132","2023-01-21T03:00",48,46.9,2.5,0,3.4,0,162,0,25.3,42.2,29.44,"none"
"KCAPACIF132","2023-01-21T03:15",49.1,47.7,4.9,0,6.9,1.1,254,0,24.6,39.4,29.44,"none"
"KCAPACIF132","2023-01-21T03:30",48.2,47.7,2.7,0,3.4,1.1,273,0,24.4,39.7,29.43,"none"
"KCAPACIF132","2023-01-21T03:45",47.8,46.4,1.8,0,4.5,1.1,246,0,25.4,41.7,29.43,"none"
"KCAPACIF132","2023-01-21T04:00",48.6,46.2,4.5,0,5.8,0,262,0,24.5,38.8,29.43,"none"
"KCAPACIF132","2023-01-21T04:15",50.4,48.2,7.4,0.7,10.3,4.5,255,0,22.8,34.1,29.43,"none"
"KCAPACIF132","2023-01-21T04:30",50.4,48,5.4,0,8.1,0,260,0,24.2,36.1,29.43,"none"
