"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2020-09-27T00:00",66.5,66.3,3,3,4,3,26,0,62,88,29.89,"none"
"KCAMALIB87","2020-09-27T00:15",66.5,66.4,3,0,4,4,0,0,62,88,29.89,"none"
"KCAMALIB87","2020-09-27T00:30",66.3,66.1,2,0,3,1,0,0,62,88,29.89,"none"
"KCAMALIB87","2020-09-27T00:45",66.1,66,1,0,2,1,0,0,62,88,29.88,"none"
"KCAMALIB87","2020-09-27T01:00",66.2,66,1,0,2,1,0,0,62,88,29.88,"none"
"KCAMALIB87","2020-09-27T01:15",66,65.8,0,0,2,1,0,0,62,88,29.88,"none"
"KCAMALIB87","2020-09-27T01:30",66.7,66,2,0,4,1,0,0,62,89,29.88,"none"
"KCAMALIB87","2020-09-27T01:45",67.3,67,2,1,4,4,48,0,63,89,29.88,"none"
"KCAMALIB87","2020-09-27T02:00",66.8,66.6,2,0,5,4,0,0,63,89,29.88,"none"
"KCAMALIB87","2020-09-27T02:15",66.7,66.6,2,1,4,4,59,0,63,89,29.88,"none"
"KCAMALIB87","2020-09-27T02:30",66.5,66.4,3,1,4,3,81,0,63,89,29.88,"none"
"KCAMALIB87","2020-09-27T02:45",66.7,66.1,2,0,5,4,0,0,62,88,29.88,"none"
"KCAMALIB87","2020-09-27T03:00",67,66.8,3,0,5,4,0,0,63,89,29.88,"none"
"KCAMALIB87","2020-09-27T03:15",67.2,67.1,1,1,4,4,5,0,63,89,29.88,"none"
"KCAMALIB87","2020-09-27T03:30",67.1,67,2,2,5,4,40,0,63,89,29.88,"none"
"KCAMALIB87","2020-09-27T03:45",67.3,67.1,1,1,5,2,72,0,63,89,29.87,"none"
"KCAMALIB87","2020-09-27T04:00",67.3,67.2,3,1,4,3,300,0,64,89,29.87,"none"
"KCAMALIB87","2020-09-27T04:15",67.2,67.2,5,1,5,5,292,0,64,89,29.87,"none"
"KCAMALIB87","2020-09-27T04:30",67.2,67,2,1,4,4,45,0,63,89,29.87,"none"
"KCAMALIB87","2020-09-27T04:45",67,66.8,2,1,6,4,61,0,63,89,29.87,"none"
"KCAMALIB87","2020-09-27T05:00",67.1,67,2,0,5,4,0,0,63,89,29.87,"none"
"KCAMALIB87","2020-09-27T05:15",67.1,67.1,3,2,5,4,291,0,63,89,29.87,"none"
"KCAMALIB87","2020-09-27T05:30",67.1,67.1,3,1,5,5,96,0,63,89,29.87,"none"
"KCAMALIB87","2020-09-27T05:45",67.1,67,3,1,5,4,286,0,63,89,29.87,"none"
"KCAMALIB87","2020-09-27T06:00",67.2,67.1,3,2,6,5,300,0,63,89,29.88,"none"
"KCAMALIB87","2020-09-27T06:15",67.2,67,2,1,6,5,298,0,63,88,29.88,"none"
"KCAMALIB87","2020-09-27T06:30",67,66.9,6,1,7,5,284,0,63,88,29.89,"none"
"KCAMALIB87","2020-09-27T06:45",66.9,66.9,4,2,6,6,315,0,63,88,29.89,"none"
"KCAMALIB87","2020-09-27T07:00",66.8,66.7,3,3,7,5,331,0,63,88,29.89,"none"
"KCAMALIB87","2020-09-27T07:15",66.6,66.4,3,2,8,7,22,0,62,88,29.89,"none"
"KCAMALIB87","2020-09-27T07:30",66.6,66.5,5,2,6,6,295,0,62,88,29.89,"none"
"KCAMALIB87","2020-09-27T07:45",66.5,66.4,4,4,8,5,303,0,62,88,29.9,"none"
"KCAMALIB87","2020-09-27T08:00",66.6,66.4,5,3,9,7,286,0,62,88,29.9,"none"
"KCAMALIB87","2020-09-27T08:15",66.9,66.7,6,0,8,6,0,0,63,87,29.9,"none"
"KCAMALIB87","2020-09-27T08:30",67.1,67,9,0,9,6,0,0,63,87,29.9,"none"
"KCAMALIB87","2020-09-27T08:45",67.5,67.2,1,0,4,3,0,0,63,87,29.9,"none"
"KCAMALIB87","2020-09-27T09:00",67.7,67.6,2,1,5,4,36,0,63,86,29.91,"none"
"KCAMALIB87","2020-09-27T09:15",68.1,67.8,1,0,5,3,0,0,63,86,29.91,"none"
"KCAMALIB87","2020-09-27T09:30",68.6,68.3,2,0,4,3,0,0,64,86,29.91,"none"
"KCAMALIB87","2020-09-27T09:45",69,68.7,3,1,4,3,125,0,64,85,29.92,"none"
"KCAMALIB87","2020-09-27T10:00",69,68.7,3,3,5,4,190,0,64,85,29.92,"none"
"KCAMALIB87","2020-09-27T10:15",69.8,69.1,3,1,4,4,212,0,64,85,29.92,"none"
"KCAMALIB87","2020-09-27T10:30",70.6,70,4,2,6,5,211,0,65,84,29.92,"none"
"KCAMALIB87","2020-09-27T10:45",70.8,70.3,3,2,5,4,200,0,64,82,29.92,"none"
"KCAMALIB87","2020-09-27T11:00",70.6,70,4,2,5,4,196,0,64,82,29.92,"none"
"KCAMALIB87","2020-09-27T11:15",70.8,70.2,4,2,4,4,208,0,64,83,29.92,"none"
"KCAMALIB87","2020-09-27T11:30",71.9,71.3,4,2,5,4,214,0,65,81,29.92,"none"
"KCAMALIB87","2020-09-27T11:45",72.7,72.2,5,3,7,5,221,0,65,79,29.91,"none"
"KCAMALIB87","2020-09-27T12:00",73.2,72.7,4,3,7,6,213,0,66,79,29.91,"none"
"KCAMALIB87","2020-09-27T12:15",73.3,73.1,5,3,7,6,217,0,66,78,29.91,"none"
"KCAMALIB87","2020-09-27T12:30",73.5,72.9,6,4,8,8,213,0,66,78,29.91,"none"
"KCAMALIB87","2020-09-27T12:45",74.1,73.7,4,3,8,7,211,0,66,78,29.9,"none"
"KCAMALIB87","2020-09-27T13:00",73.9,73.2,6,3,8,7,239,0,66,78,29.9,"none"
"KCAMALIB87","2020-09-27T13:15",73.5,72.9,8,4,9,8,206,0,66,79,29.89,"none"
"KCAMALIB87","2020-09-27T13:30",73,72.7,7,5,9,9,219,0,66,80,29.89,"none"
"KCAMALIB87","2020-09-27T13:45",73,72.7,8,4,9,9,244,0,66,79,29.88,"none"
"KCAMALIB87","2020-09-27T14:00",73.5,73.1,7,5,11,8,220,0,66,79,29.87,"none"
"KCAMALIB87","2020-09-27T14:15",73.5,72.6,8,6,11,9,229,0,66,79,29.87,"none"
"KCAMALIB87","2020-09-27T14:30",72.6,72.3,9,6,11,10,250,0,66,80,29.87,"none"
"KCAMALIB87","2020-09-27T14:45",72.1,71.9,10,8,12,11,234,0,65,81,29.86,"none"
"KCAMALIB87","2020-09-27T15:00",71.7,71.7,10,9,12,11,237,0,65,81,29.86,"none"
"KCAMALIB87","2020-09-27T15:15",71.9,71.5,9,7,12,11,180,0,65,81,29.87,"none"
"KCAMALIB87","2020-09-27T15:30",71.9,71.6,10,9,12,12,227,0,66,81,29.86,"none"
"KCAMALIB87","2020-09-27T15:45",71.8,71.5,10,8,12,12,236,0,66,82,29.86,"none"
"KCAMALIB87","2020-09-27T16:00",71.6,71.3,12,10,12,12,240,0,65,83,29.86,"none"
"KCAMALIB87","2020-09-27T16:15",71.2,71,11,9,13,12,234,0,66,83,29.85,"none"
"KCAMALIB87","2020-09-27T16:30",71,70.9,11,7,13,13,247,0,66,84,29.85,"none"
"KCAMALIB87","2020-09-27T16:45",70.9,70.7,10,9,13,13,246,0,66,84,29.85,"none"
"KCAMALIB87","2020-09-27T17:00",70.8,70.6,10,9,12,11,234,0,65,85,29.85,"none"
"KCAMALIB87","2020-09-27T17:15",70.7,70.4,8,8,12,11,245,0,66,85,29.85,"none"
"KCAMALIB87","2020-09-27T17:30",70.2,70.2,8,8,12,12,207,0,66,86,29.85,"none"
"KCAMALIB87","2020-09-27T17:45",70.1,70,9,6,12,11,237,0,65,86,29.85,"none"
"KCAMALIB87","2020-09-27T18:00",69.9,69.7,9,8,11,11,238,0,65,87,29.85,"none"
"KCAMALIB87","2020-09-27T18:15",69.5,69.4,10,5,10,10,226,0,65,87,29.85,"none"
"KCAMALIB87","2020-09-27T18:30",69.2,69.1,8,5,10,10,232,0,65,87,29.85,"none"
"KCAMALIB87","2020-09-27T18:45",69.2,69,8,4,10,9,238,0,65,88,29.86,"none"
"KCAMALIB87","2020-09-27T19:00",68.8,68.8,8,5,9,9,248,0,65,88,29.86,"none"
"KCAMALIB87","2020-09-27T19:15",68.9,68.8,7,5,9,9,232,0,65,88,29.86,"none"
"KCAMALIB87","2020-09-27T19:30",68.8,68.7,7,4,9,9,225,0,65,89,29.87,"none"
"KCAMALIB87","2020-09-27T19:45",68.7,68.6,4,1,8,7,225,0,65,89,29.87,"none"
"KCAMALIB87","2020-09-27T20:00",68.6,68.5,3,1,6,5,244,0,65,89,29.87,"none"
"KCAMALIB87","2020-09-27T20:15",68.5,68.4,4,2,6,5,207,0,65,89,29.88,"none"
"KCAMALIB87","2020-09-27T20:30",68.4,68.4,2,0,6,4,0,0,65,89,29.89,"none"
"KCAMALIB87","2020-09-27T20:45",68.3,68.3,2,1,3,3,224,0,65,89,29.89,"none"
"KCAMALIB87","2020-09-27T21:00",68.3,68.2,1,1,4,3,257,0,64,89,29.89,"none"
"KCAMALIB87","2020-09-27T21:15",68.1,68.1,2,0,3,2,0,0,64,88,29.9,"none"
"KCAMALIB87","2020-09-27T21:30",68.1,68,2,1,4,4,53,0,64,88,29.9,"none"
"KCAMALIB87","2020-09-27T21:45",68.2,67.7,2,0,4,2,0,0,64,88,29.91,"none"
"KCAMALIB87","2020-09-27T22:00",67.6,67.5,1,0,4,3,0,0,63,88,29.9,"none"
"KCAMALIB87","2020-09-27T22:15",67.6,67.4,2,1,6,5,24,0,63,88,29.9,"none"
"KCAMALIB87","2020-09-27T22:30",67.3,67.1,5,3,8,5,36,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-27T22:45",67.1,66.9,4,3,8,6,300,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-27T23:00",67.3,67,4,1,7,5,288,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-27T23:15",67.4,67.2,2,2,4,4,313,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-27T23:30",67.4,67.3,3,0,5,3,0,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-27T23:45",67.3,67.2,1,0,4,2,0,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-28T00:00",67,67,2,2,6,6,270,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-28T00:15",67,67,2,2,6,6,270,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-28T00:30",67,67,2,2,6,6,270,0,63,87,29.91,"none"
"KCAMALIB87","2020-09-28T00:45",67,67,2,2,6,6,270,0,63,87,29.91,"none"
