"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2021-10-04T00:00",66.3,66.3,0,0,0,0,0,0,52,61,29.93,"none"
"KCAMALIB87","2021-10-04T00:15",66.3,66.1,0,0,0,0,0,0,50,57,29.93,"none"
"KCAMALIB87","2021-10-04T00:30",66.3,66.2,0,0,0,0,0,0,50,56,29.92,"none"
"KCAMALIB87","2021-10-04T00:45",66.3,65.6,0,0,0,0,0,0,51,59,29.93,"none"
"KCAMALIB87","2021-10-04T01:00",65.3,64.9,0,0,0,0,0,0,49,58,29.93,"none"
"KCAMALIB87","2021-10-04T01:15",64.6,64.3,0,0,0,0,0,0,48,55,29.93,"none"
"KCAMALIB87","2021-10-04T01:30",64.5,64.3,0,0,0,0,0,0,47,53,29.92,"none"
"KCAMALIB87","2021-10-04T01:45",65.1,64.8,0,0,0,0,0,0,47,52,29.92,"none"
"KCAMALIB87","2021-10-04T02:00",65,64.8,0,0,0,0,0,0,46,51,29.91,"none"
"KCAMALIB87","2021-10-04T02:15",65,64.8,0,0,0,0,0,0,45,49,29.92,"none"
"KCAMALIB87","2021-10-04T02:30",65.1,64.9,0,0,0,0,0,0,45,48,29.92,"none"
"KCAMALIB87","2021-10-04T02:45",65.1,65,0,0,0,0,0,0,45,49,29.92,"none"
"KCAMALIB87","2021-10-04T03:00",65,65,0,0,0,0,0,0,45,48,29.91,"none"
"KCAMALIB87","2021-10-04T03:15",65.1,65,0,0,0,0,0,0,44,47,29.91,"none"
"KCAMALIB87","2021-10-04T03:30",65,64.8,0,0,0,0,0,0,43,46,29.9,"none"
"KCAMALIB87","2021-10-04T03:45",65,64.8,0,0,1,0,0,0,43,46,29.9,"none"
"KCAMALIB87","2021-10-04T04:00",65.2,65,0,0,1,0,0,0,43,45,29.9,"none"
"KCAMALIB87","2021-10-04T04:15",65.5,65.3,0,0,1,0,0,0,43,44,29.91,"none"
"KCAMALIB87","2021-10-04T04:30",65.8,65.6,0,0,0,0,0,0,44,45,29.91,"none"
"KCAMALIB87","2021-10-04T04:45",65.8,65.6,0,0,0,0,0,0,44,45,29.91,"none"
"KCAMALIB87","2021-10-04T05:00",65.9,65.9,0,0,0,0,0,0,43,43,29.91,"none"
"KCAMALIB87","2021-10-04T05:15",66.2,66,0,0,0,0,0,0,42,42,29.9,"none"
"KCAMALIB87","2021-10-04T05:30",66.7,66.3,0,0,1,0,0,0,42,41,29.91,"none"
"KCAMALIB87","2021-10-04T05:45",67,66.9,0,0,1,0,0,0,43,42,29.91,"none"
"KCAMALIB87","2021-10-04T06:00",67.3,67.2,0,0,1,0,0,0,42,40,29.91,"none"
"KCAMALIB87","2021-10-04T06:15",67.4,67.2,0,0,0,0,0,0,42,39,29.91,"none"
"KCAMALIB87","2021-10-04T06:30",67.8,67.5,0,0,1,0,0,0,40,36,29.91,"none"
"KCAMALIB87","2021-10-04T06:45",68.1,67.9,0,0,1,1,0,0,41,37,29.91,"none"
"KCAMALIB87","2021-10-04T07:00",68.8,68.5,0,0,1,0,0,0,41,36,29.91,"none"
"KCAMALIB87","2021-10-04T07:15",69,68.8,0,0,0,0,0,0,41,37,29.91,"none"
"KCAMALIB87","2021-10-04T07:30",69.5,69.2,0,0,1,0,0,0,42,37,29.91,"none"
"KCAMALIB87","2021-10-04T07:45",70.3,69.7,0,0,1,0,0,0,42,37,29.91,"none"
"KCAMALIB87","2021-10-04T08:00",71,70.5,0,0,1,0,0,0,43,37,29.91,"none"
"KCAMALIB87","2021-10-04T08:15",71.7,71.2,0,0,1,1,0,0,44,38,29.92,"none"
"KCAMALIB87","2021-10-04T08:30",72.2,71.8,0,0,1,0,0,0,46,39,29.92,"none"
"KCAMALIB87","2021-10-04T08:45",73.6,72.8,2,0,6,4,0,0,46,38,29.93,"none"
"KCAMALIB87","2021-10-04T09:00",73.6,73.4,1,0,5,2,0,0,50,43,29.93,"none"
"KCAMALIB87","2021-10-04T09:15",73.3,73.2,0,0,1,1,0,0,53,49,29.93,"none"
"KCAMALIB87","2021-10-04T09:30",74.1,73.3,1,0,1,1,0,0,56,54,29.93,"none"
"KCAMALIB87","2021-10-04T09:45",77.6,74.7,0,0,1,0,0,0,54,44,29.93,"none"
"KCAMALIB87","2021-10-04T10:00",81.7,79.6,1,0,3,2,0,0,54,40,29.94,"none"
"KCAMALIB87","2021-10-04T10:15",81.6,80.1,1,0,3,2,0,0,56,43,29.94,"none"
"KCAMALIB87","2021-10-04T10:30",82.4,80.2,0,0,3,2,0,0,57,43,29.93,"none"
"KCAMALIB87","2021-10-04T10:45",81.4,81.3,1,1,4,4,248,0,55,41,29.93,"none"
"KCAMALIB87","2021-10-04T11:00",81.3,81.1,2,1,4,3,261,0,53,38,29.93,"none"
"KCAMALIB87","2021-10-04T11:15",81.7,81.1,3,1,7,4,198,0,51,35,29.94,"none"
"KCAMALIB87","2021-10-04T11:30",81.2,79.7,2,0,6,4,0,0,50,35,29.94,"none"
"KCAMALIB87","2021-10-04T11:45",81.6,80.3,2,1,4,4,191,0,49,33,29.93,"none"
"KCAMALIB87","2021-10-04T12:00",83.7,82.5,1,1,3,3,229,0,47,28,29.93,"none"
"KCAMALIB87","2021-10-04T12:15",84.8,83.8,2,1,4,3,225,0,45,25,29.92,"none"
"KCAMALIB87","2021-10-04T12:30",86.4,85.5,4,1,4,4,112,0,46,25,29.92,"none"
