"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2021-09-01T00:00",66.5,66.5,1,1,3,2,348,0,62,87,29.83,"none"
"KCAMALIB87","2021-09-01T00:15",67.5,66.5,0,0,3,0,0,0,62,86,29.83,"none"
"KCAMALIB87","2021-09-01T00:30",68.1,67.9,2,1,3,3,88,0,63,86,29.83,"none"
"KCAMALIB87","2021-09-01T00:45",68.5,68.3,0,0,3,2,0,0,64,86,29.83,"none"
"KCAMALIB87","2021-09-01T01:00",68.8,68.4,2,1,2,2,130,0,63,85,29.83,"none"
"KCAMALIB87","2021-09-01T01:15",68.3,68.1,1,1,3,3,115,0,63,85,29.83,"none"
"KCAMALIB87","2021-09-01T01:30",68.4,68.2,1,0,2,1,0,0,63,85,29.83,"none"
"KCAMALIB87","2021-09-01T01:45",68.4,68.2,0,0,2,0,0,0,63,85,29.83,"none"
"KCAMALIB87","2021-09-01T02:00",68.1,67.9,0,0,0,0,0,0,63,85,29.83,"none"
"KCAMALIB87","2021-09-01T02:15",67.8,67.4,2,0,2,0,0,0,62,85,29.82,"none"
"KCAMALIB87","2021-09-01T02:30",67.2,67,2,0,3,2,0,0,62,85,29.81,"none"
"KCAMALIB87","2021-09-01T02:45",66.9,66.7,0,0,2,1,0,0,62,85,29.81,"none"
"KCAMALIB87","2021-09-01T03:00",66.7,66.6,0,0,1,0,0,0,62,85,29.81,"none"
"KCAMALIB87","2021-09-01T03:15",66.7,66.1,4,0,4,1,0,0,61,85,29.81,"none"
"KCAMALIB87","2021-09-01T03:30",65.9,65.4,3,1,5,4,343,0,61,86,29.81,"none"
"KCAMALIB87","2021-09-01T03:45",65.2,64.9,4,1,5,5,355,0,60,86,29.81,"none"
"KCAMALIB87","2021-09-01T04:00",65,64.6,5,1,6,4,338,0,60,86,29.81,"none"
"KCAMALIB87","2021-09-01T04:15",64.9,64.7,3,3,6,4,348,0,60,87,29.81,"none"
"KCAMALIB87","2021-09-01T04:30",65.4,65.1,4,3,5,4,5,0,61,87,29.81,"none"
"KCAMALIB87","2021-09-01T04:45",66.3,65.6,2,0,4,3,0,0,61,87,29.81,"none"
"KCAMALIB87","2021-09-01T05:00",66.4,66.2,1,0,1,1,0,0,62,87,29.81,"none"
"KCAMALIB87","2021-09-01T05:15",66.8,66.4,0,0,1,1,0,0,62,87,29.81,"none"
"KCAMALIB87","2021-09-01T05:30",67,66.7,0,0,0,0,0,0,62,86,29.82,"none"
"KCAMALIB87","2021-09-01T05:45",66.7,66.6,0,0,1,0,0,0,62,86,29.82,"none"
"KCAMALIB87","2021-09-01T06:00",67.2,67,0,0,0,0,0,0,63,86,29.82,"none"
"KCAMALIB87","2021-09-01T06:15",67.1,66.9,0,0,0,0,0,0,62,86,29.82,"none"
"KCAMALIB87","2021-09-01T06:30",67.2,66.9,0,0,0,0,0,0,62,86,29.83,"none"
"KCAMALIB87","2021-09-01T06:45",67,66.8,1,0,1,1,0,0,62,86,29.83,"none"
"KCAMALIB87","2021-09-01T07:00",67,66.9,1,0,1,1,0,0,62,86,29.84,"none"
"KCAMALIB87","2021-09-01T07:15",67.3,67.2,1,0,1,1,0,0,63,87,29.84,"none"
"KCAMALIB87","2021-09-01T07:30",67.3,67.2,1,0,2,1,0,0,63,87,29.85,"none"
"KCAMALIB87","2021-09-01T07:45",67.4,67.2,1,0,2,2,0,0,63,87,29.85,"none"
"KCAMALIB87","2021-09-01T08:00",67.7,67.5,1,0,2,2,0,0,63,88,29.85,"none"
"KCAMALIB87","2021-09-01T08:15",67.9,67.6,0,0,1,0,0,0,63,88,29.86,"none"
"KCAMALIB87","2021-09-01T08:30",68.1,68,1,0,1,1,0,0,64,88,29.86,"none"
"KCAMALIB87","2021-09-01T08:45",68.2,68.2,1,0,2,1,0,0,64,88,29.86,"none"
"KCAMALIB87","2021-09-01T09:00",68.6,68.4,1,0,2,1,0,0,64,88,29.86,"none"
"KCAMALIB87","2021-09-01T09:15",69.3,68.8,1,0,2,2,0,0,65,87,29.87,"none"
"KCAMALIB87","2021-09-01T09:30",69.6,69.4,1,0,2,1,0,0,65,87,29.87,"none"
"KCAMALIB87","2021-09-01T09:45",69.9,69.8,1,0,2,2,0,0,65,86,29.88,"none"
"KCAMALIB87","2021-09-01T10:00",70.3,69.8,1,1,2,2,230,0,65,85,29.88,"none"
"KCAMALIB87","2021-09-01T10:15",71,70.6,1,0,2,1,0,0,65,84,29.88,"none"
"KCAMALIB87","2021-09-01T10:30",70.9,70.7,2,2,3,3,247,0,65,82,29.89,"none"
"KCAMALIB87","2021-09-01T10:45",71.3,71,3,1,3,3,232,0,65,81,29.89,"none"
"KCAMALIB87","2021-09-01T11:00",71.6,71.5,2,1,4,3,239,0,65,81,29.89,"none"
"KCAMALIB87","2021-09-01T11:15",71.7,71.5,3,1,4,4,245,0,65,81,29.9,"none"
"KCAMALIB87","2021-09-01T11:30",71.5,71.4,4,3,5,4,243,0,65,81,29.9,"none"
"KCAMALIB87","2021-09-01T11:45",71.4,71.2,3,2,5,4,237,0,65,81,29.9,"none"
"KCAMALIB87","2021-09-01T12:00",71.3,71.2,3,2,4,4,244,0,65,82,29.9,"none"
"KCAMALIB87","2021-09-01T12:15",71.5,71.2,3,2,4,4,242,0,65,81,29.9,"none"
"KCAMALIB87","2021-09-01T12:30",71.3,71,3,2,4,4,246,0,65,81,29.89,"none"
"KCAMALIB87","2021-09-01T12:45",72.1,71.6,3,1,4,4,242,0,65,81,29.89,"none"
"KCAMALIB87","2021-09-01T13:00",72.1,71.9,2,2,4,4,238,0,65,80,29.89,"none"
"KCAMALIB87","2021-09-01T13:15",73.1,72.5,3,2,4,4,240,0,66,80,29.89,"none"
"KCAMALIB87","2021-09-01T13:30",73.9,73.4,3,2,4,4,229,0,66,79,29.89,"none"
"KCAMALIB87","2021-09-01T13:45",74.1,73.6,3,2,4,4,226,0,66,78,29.88,"none"
"KCAMALIB87","2021-09-01T14:00",74.4,74.3,4,3,5,4,234,0,67,78,29.88,"none"
"KCAMALIB87","2021-09-01T14:15",75.2,74.7,3,2,5,5,211,0,67,77,29.88,"none"
"KCAMALIB87","2021-09-01T14:30",74.9,74.4,4,4,5,5,237,0,67,77,29.88,"none"
"KCAMALIB87","2021-09-01T14:45",76.1,74.8,4,2,6,5,236,0,67,76,29.88,"none"
"KCAMALIB87","2021-09-01T15:00",76.2,75.3,4,2,5,4,232,0,67,75,29.88,"none"
"KCAMALIB87","2021-09-01T15:15",75.8,75.3,4,3,7,4,237,0,67,75,29.87,"none"
"KCAMALIB87","2021-09-01T15:30",74.7,74.1,6,5,8,7,246,0,66,77,29.87,"none"
"KCAMALIB87","2021-09-01T15:45",75.1,74.4,6,4,9,8,222,0,66,76,29.87,"none"
"KCAMALIB87","2021-09-01T16:00",74.2,73.5,8,5,11,9,247,0,66,77,29.87,"none"
"KCAMALIB87","2021-09-01T16:15",73.2,73,10,5,11,11,234,0,66,79,29.87,"none"
"KCAMALIB87","2021-09-01T16:30",73,72.7,9,8,11,9,227,0,66,80,29.87,"none"
"KCAMALIB87","2021-09-01T16:45",72.6,72.4,9,7,10,10,213,0,66,80,29.86,"none"
"KCAMALIB87","2021-09-01T17:00",72.6,72.4,6,4,10,9,209,0,66,80,29.86,"none"
"KCAMALIB87","2021-09-01T17:15",72.3,71.7,9,5,10,9,216,0,65,81,29.86,"none"
"KCAMALIB87","2021-09-01T17:30",71.6,71.3,9,7,11,10,241,0,65,82,29.86,"none"
"KCAMALIB87","2021-09-01T17:45",71,70.7,7,5,11,11,244,0,65,83,29.85,"none"
"KCAMALIB87","2021-09-01T18:00",70.4,70.3,9,8,11,11,245,0,65,84,29.86,"none"
