"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2022-08-18T00:00",57.5,57.5,1,0,2,2,0,0,56,96,29.95,"none"
"KCAMALIB87","2022-08-18T00:15",57.5,57.4,1,0,2,2,0,0,56,96,29.95,"none"
"KCAMALIB87","2022-08-18T00:30",57.4,57.2,0,0,2,1,0,0,56,96,29.95,"none"
"KCAMALIB87","2022-08-18T00:45",57.2,57.1,1,0,2,1,0,0,56,96,29.95,"none"
"KCAMALIB87","2022-08-18T01:00",57,56.9,0,0,2,1,0,0,55,96,29.96,"none"
"KCAMALIB87","2022-08-18T01:15",57.1,56.9,0,0,1,1,0,0,55,96,29.96,"none"
"KCAMALIB87","2022-08-18T01:30",57.2,57,0,0,1,1,0,0,56,96,29.96,"none"
"KCAMALIB87","2022-08-18T01:45",57,57,0,0,1,1,0,0,56,96,29.95,"none"
"KCAMALIB87","2022-08-18T02:00",57,57,0,0,1,1,0,0,56,96,29.95,"none"
"KCAMALIB87","2022-08-18T02:15",57,57,0,0,1,1,0,0,56,96,29.95,"none"
"KCAMALIB87","2022-08-18T02:30",57,57,0,0,3,2,0,0,56,96,29.95,"none"
"KCAMALIB87","2022-08-18T02:45",57,57,1,0,3,2,0,0,56,96,29.96,"none"
"KCAMALIB87","2022-08-18T03:00",57.1,57,1,0,3,2,0,0,56,96,29.96,"none"
"KCAMALIB87","2022-08-18T03:15",57,56.8,1,0,3,2,0,0,55,96,29.96,"none"
"KCAMALIB87","2022-08-18T03:30",56.7,56.5,2,1,3,3,194,0,55,96,29.96,"none"
"KCAMALIB87","2022-08-18T03:45",56.3,56.2,1,0,3,2,0,0,55,96,29.96,"none"
"KCAMALIB87","2022-08-18T04:00",56,55.9,1,0,3,3,0,0,55,96,29.96,"none"
"KCAMALIB87","2022-08-18T04:15",55.8,55.6,2,1,3,3,214,0,54,96,29.96,"none"
"KCAMALIB87","2022-08-18T04:30",55.5,55.3,1,0,3,2,0,0,54,96,29.96,"none"
"KCAMALIB87","2022-08-18T04:45",55.2,55.1,0,0,2,0,0,0,54,96,29.96,"none"
"KCAMALIB87","2022-08-18T05:00",55.2,55.2,0,0,0,0,0,0,54,97,29.96,"none"
"KCAMALIB87","2022-08-18T05:15",55.3,55.3,0,0,1,1,0,0,54,97,29.96,"none"
"KCAMALIB87","2022-08-18T05:30",55.3,55.2,0,0,1,1,0,0,54,97,29.96,"none"
"KCAMALIB87","2022-08-18T05:45",55.1,55,1,0,1,1,0,0,54,97,29.96,"none"
"KCAMALIB87","2022-08-18T06:00",55.1,55,1,0,2,1,0,0,54,97,29.96,"none"
"KCAMALIB87","2022-08-18T06:15",54.9,54.8,0,0,1,1,0,0,54,97,29.96,"none"
"KCAMALIB87","2022-08-18T06:30",54.7,54.4,1,0,2,1,0,0,53,97,29.97,"none"
"KCAMALIB87","2022-08-18T06:45",54.4,54.3,0,0,2,1,0,0,53,97,29.97,"none"
"KCAMALIB87","2022-08-18T07:00",54.3,54.2,0,0,1,1,0,0,53,97,29.98,"none"
"KCAMALIB87","2022-08-18T07:15",54.4,54.2,0,0,1,1,0,0,53,97,29.99,"none"
"KCAMALIB87","2022-08-18T07:30",55,54.6,0,0,3,1,0,0,53,97,29.98,"none"
"KCAMALIB87","2022-08-18T07:45",55.5,55.1,1,0,3,1,0,0,54,97,29.99,"none"
"KCAMALIB87","2022-08-18T08:00",56,55.7,1,0,3,2,0,0,54,97,29.99,"none"
"KCAMALIB87","2022-08-18T08:15",56.5,56.2,1,0,2,1,0,0,55,97,29.98,"none"
"KCAMALIB87","2022-08-18T08:30",57.3,56.6,1,0,2,1,0,0,55,97,29.99,"none"
"KCAMALIB87","2022-08-18T08:45",57.7,57.5,1,0,2,2,0,0,56,97,29.99,"none"
"KCAMALIB87","2022-08-18T09:00",58.2,57.8,3,0,2,2,0,0,57,97,29.99,"none"
"KCAMALIB87","2022-08-18T09:15",58.3,58.2,3,0,4,4,0,0,57,97,29.99,"none"
"KCAMALIB87","2022-08-18T09:30",59.1,58.7,1,0,2,2,0,0.01,58,97,29.99,"none"
"KCAMALIB87","2022-08-18T09:45",59.7,59.3,1,0,3,1,0,0.01,58,97,29.99,"none"
"KCAMALIB87","2022-08-18T10:00",60.4,59.6,2,2,6,5,219,0.01,58,97,29.99,"none"
"KCAMALIB87","2022-08-18T10:15",61,60.7,2,0,6,4,0,0.01,60,97,29.99,"none"
"KCAMALIB87","2022-08-18T10:30",62.8,61.6,1,1,4,4,5,0.01,61,97,29.99,"none"
"KCAMALIB87","2022-08-18T10:45",64.4,63.1,5,1,6,4,17,0.01,62,94,29.98,"none"
"KCAMALIB87","2022-08-18T11:00",65.9,65,3,0,7,5,0,0.01,63,91,29.98,"none"
"KCAMALIB87","2022-08-18T11:15",68.2,66.6,2,1,7,3,16,0.01,63,88,29.98,"none"
"KCAMALIB87","2022-08-18T11:30",70.7,69.1,2,1,6,3,174,0.01,65,82,29.98,"none"
"KCAMALIB87","2022-08-18T11:45",70.5,69.5,6,1,8,7,162,0.01,60,74,29.98,"none"
"KCAMALIB87","2022-08-18T12:00",69.1,67.6,5,3,8,7,157,0.01,58,73,29.98,"none"
"KCAMALIB87","2022-08-18T12:15",67.4,66.6,5,2,8,8,150,0.01,58,74,29.98,"none"
"KCAMALIB87","2022-08-18T12:30",66.7,65.9,5,3,9,8,138,0.01,58,75,29.99,"none"
"KCAMALIB87","2022-08-18T12:45",66.9,66.2,5,4,8,7,165,0.01,58,74,29.98,"none"
"KCAMALIB87","2022-08-18T13:00",65.1,64.7,4,1,8,6,176,0.01,57,76,29.99,"none"
"KCAMALIB87","2022-08-18T13:15",64.2,63.4,6,3,9,8,186,0.01,56,78,29.99,"none"
"KCAMALIB87","2022-08-18T13:30",63.5,61.9,4,3,9,9,124,0.01,55,80,29.99,"none"
"KCAMALIB87","2022-08-18T13:45",63,62.2,3,2,9,8,220,0.01,56,81,29.99,"none"
"KCAMALIB87","2022-08-18T14:00",62.3,62.2,4,1,9,9,182,0.01,56,82,29.98,"none"
"KCAMALIB87","2022-08-18T14:15",63,61.9,5,3,11,9,189,0.01,57,84,29.98,"none"
"KCAMALIB87","2022-08-18T14:30",61.6,60.5,5,2,8,7,240,0.01,56,85,29.98,"none"
"KCAMALIB87","2022-08-18T14:45",61.3,61,6,2,7,6,202,0.01,57,87,29.98,"none"
"KCAMALIB87","2022-08-18T15:00",61.3,61.2,3,2,7,6,194,0.01,57,88,29.98,"none"
"KCAMALIB87","2022-08-18T15:15",61.4,61.2,3,1,8,7,166,0.01,57,88,29.98,"none"
"KCAMALIB87","2022-08-18T15:30",61.5,60.5,5,3,8,7,182,0.01,57,87,29.98,"none"
"KCAMALIB87","2022-08-18T15:45",60.7,60.6,5,1,8,8,189,0.01,57,88,29.98,"none"
"KCAMALIB87","2022-08-18T16:00",60.4,60.2,7,2,8,7,194,0.01,57,89,29.98,"none"
"KCAMALIB87","2022-08-18T16:15",60.8,60.6,4,2,7,5,213,0.01,57,89,29.97,"none"
"KCAMALIB87","2022-08-18T16:30",60.7,60.3,5,2,8,8,196,0.01,57,89,29.97,"none"
"KCAMALIB87","2022-08-18T16:45",60.2,60.1,7,3,8,7,178,0.01,57,89,29.97,"none"
"KCAMALIB87","2022-08-18T17:00",60.1,59.6,2,1,8,7,196,0.01,56,89,29.97,"none"
"KCAMALIB87","2022-08-18T17:15",59.6,59.5,3,1,6,6,75,0.01,56,89,29.96,"none"
"KCAMALIB87","2022-08-18T17:30",59.8,59.5,2,1,5,5,184,0.01,56,90,29.97,"none"
"KCAMALIB87","2022-08-18T17:45",60,59.7,2,0,6,5,0,0.01,56,90,29.97,"none"
"KCAMALIB87","2022-08-18T18:00",59.6,59.5,2,1,5,4,203,0.01,56,90,29.96,"none"
"KCAMALIB87","2022-08-18T18:15",59.5,59.1,2,2,4,4,190,0.01,56,90,29.96,"none"
"KCAMALIB87","2022-08-18T18:30",59,58.9,2,1,4,4,198,0.01,56,91,29.96,"none"
"KCAMALIB87","2022-08-18T18:45",58.9,58.8,2,0,5,4,0,0.01,56,91,29.96,"none"
"KCAMALIB87","2022-08-18T19:00",58.8,58.5,2,0,5,3,0,0.01,56,92,29.96,"none"
"KCAMALIB87","2022-08-18T19:15",58.6,58.5,2,1,6,4,165,0.01,56,92,29.96,"none"
"KCAMALIB87","2022-08-18T19:30",58.8,58.6,1,0,4,2,0,0.01,56,93,29.96,"none"
"KCAMALIB87","2022-08-18T19:45",58.9,58.8,2,1,4,3,181,0.01,57,93,29.97,"none"
"KCAMALIB87","2022-08-18T20:00",59,58.8,3,2,6,4,191,0.01,57,94,29.97,"none"
"KCAMALIB87","2022-08-18T20:15",58.8,58.7,2,1,4,3,162,0.01,57,94,29.97,"none"
"KCAMALIB87","2022-08-18T20:30",58.9,58.8,1,0,3,3,0,0.01,57,94,29.97,"none"
"KCAMALIB87","2022-08-18T20:45",58.9,58.9,2,1,5,3,127,0.01,57,94,29.96,"none"
"KCAMALIB87","2022-08-18T21:00",58.8,58.7,2,0,4,3,0,0.01,57,94,29.96,"none"
"KCAMALIB87","2022-08-18T21:15",58.7,58.5,1,0,4,3,0,0.01,57,94,29.96,"none"
"KCAMALIB87","2022-08-18T21:30",58.5,58.4,2,0,4,4,0,0.01,57,95,29.96,"none"
"KCAMALIB87","2022-08-18T21:45",58.4,58.4,0,0,3,2,0,0.01,57,95,29.96,"none"
"KCAMALIB87","2022-08-18T22:00",58.2,57.9,1,0,2,1,0,0.01,56,95,29.96,"none"
"KCAMALIB87","2022-08-18T22:15",57.9,57.8,0,0,1,1,0,0.01,56,95,29.95,"none"
"KCAMALIB87","2022-08-18T22:30",58.1,58,1,0,2,2,0,0.01,56,95,29.96,"none"
"KCAMALIB87","2022-08-18T22:45",58,57.9,1,0,2,2,0,0.01,56,95,29.95,"none"
"KCAMALIB87","2022-08-18T23:00",57.6,57.5,1,0,3,2,0,0.01,56,95,29.95,"none"
"KCAMALIB87","2022-08-18T23:15",57.4,57.2,0,0,3,2,0,0.01,56,95,29.95,"none"
"KCAMALIB87","2022-08-18T23:30",57.1,56.6,1,0,3,2,0,0.01,55,95,29.95,"none"
"KCAMALIB87","2022-08-18T23:45",56.5,56.4,1,0,1,1,0,0.01,55,95,29.94,"none"
"KCAMALIB87","2022-08-19T00:00",56.6,56.6,0,0,1,1,0,0.01,55,96,29.95,"none"
"KCAMALIB87","2022-08-19T00:15",56.6,56.6,0,0,1,1,0,0.01,55,96,29.95,"none"
"KCAMALIB87","2022-08-19T00:30",56.6,56.6,0,0,1,1,0,0.01,55,96,29.95,"none"
"KCAMALIB87","2022-08-19T00:45",56.6,56.6,0,0,1,1,0,0.01,55,96,29.95,"none"
