"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-05-26|12:53 AM","59ʡF","52ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2018-05-26|1:53 AM","59ʡF","52ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2018-05-26|2:53 AM","58ʡF","52ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-26|3:53 AM","58ʡF","52ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-26|4:53 AM","58ʡF","52ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-26|5:53 AM","58ʡF","52ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-26|6:53 AM","58ʡF","51ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-26|7:53 AM","60ʡF","51ʡF","72ʡ%","VAR","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|8:53 AM","62ʡF","51ʡF","67ʡ%","S","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2018-05-26|9:53 AM","64ʡF","51ʡF","63ʡ%","SSW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|10:53 AM","66ʡF","51ʡF","59ʡ%","SW","13ʡmph","22ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|11:53 AM","67ʡF","51ʡF","57ʡ%","SSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|12:53 PM","67ʡF","52ʡF","59ʡ%","SW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|1:53 PM","68ʡF","52ʡF","56ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|2:53 PM","68ʡF","52ʡF","56ʡ%","WSW","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2018-05-26|3:53 PM","67ʡF","52ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|4:53 PM","65ʡF","50ʡF","58ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|5:53 PM","66ʡF","53ʡF","63ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-05-26|6:53 PM","64ʡF","52ʡF","65ʡ%","WSW","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-05-26|7:53 PM","63ʡF","52ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2018-05-26|8:53 PM","61ʡF","54ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2018-05-26|9:53 PM","61ʡF","51ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-05-26|10:53 PM","61ʡF","52ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2018-05-26|11:53 PM","59ʡF","52ʡF","78ʡ%","SW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
