"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-09-27|12:35 AM","67ʡF","63ʡF","87ʡ%","SSE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-27|12:53 AM","67ʡF","63ʡF","87ʡ%","SE","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-27|1:53 AM","67ʡF","63ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-09-27|2:53 AM","68ʡF","62ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-09-27|3:53 AM","67ʡF","62ʡF","84ʡ%","SSE","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-09-27|4:53 AM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2020-09-27|5:53 AM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2020-09-27|6:53 AM","67ʡF","61ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-09-27|7:53 AM","67ʡF","61ʡF","81ʡ%","SE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2020-09-27|8:53 AM","69ʡF","61ʡF","75ʡ%","NE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2020-09-27|9:09 AM","69ʡF","61ʡF","75ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-27|9:40 AM","69ʡF","61ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-27|9:53 AM","70ʡF","61ʡF","73ʡ%","NNW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2020-09-27|10:53 AM","74ʡF","62ʡF","66ʡ%","VAR","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2020-09-27|11:53 AM","73ʡF","62ʡF","68ʡ%","SW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2020-09-27|12:53 PM","73ʡF","61ʡF","66ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2020-09-27|1:53 PM","73ʡF","61ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2020-09-27|2:53 PM","73ʡF","62ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2020-09-27|3:53 PM","72ʡF","62ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"2020-09-27|4:53 PM","71ʡF","61ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2020-09-27|5:53 PM","69ʡF","62ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2020-09-27|6:53 PM","68ʡF","62ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"2020-09-27|7:39 PM","68ʡF","62ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-27|7:53 PM","68ʡF","62ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2020-09-27|8:53 PM","68ʡF","62ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2020-09-27|9:53 PM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2020-09-27|10:53 PM","68ʡF","62ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2020-09-27|11:53 PM","68ʡF","62ʡF","81ʡ%","WNW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
