"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-06-13|12:53 AM","62ʡF","58ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-13|1:53 AM","62ʡF","58ʡF","86ʡ%","W","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-13|2:36 AM","62ʡF","58ʡF","86ʡ%","W","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-13|2:53 AM","62ʡF","58ʡF","86ʡ%","WSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-13|3:53 AM","62ʡF","57ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-13|4:53 AM","61ʡF","58ʡF","90ʡ%","S","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-13|5:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-13|6:06 AM","61ʡF","57ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-13|6:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-13|7:53 AM","62ʡF","57ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-06-13|8:53 AM","62ʡF","58ʡF","86ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-06-13|9:53 AM","63ʡF","58ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"2019-06-13|10:53 AM","64ʡF","58ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-13|11:33 AM","65ʡF","57ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-13|11:53 AM","65ʡF","57ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-13|12:53 PM","66ʡF","57ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-13|1:53 PM","68ʡF","57ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-06-13|2:53 PM","69ʡF","57ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2019-06-13|3:53 PM","68ʡF","57ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2019-06-13|4:53 PM","67ʡF","57ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2019-06-13|5:17 PM","66ʡF","57ʡF","73ʡ%","W","13ʡmph","21ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-13|5:53 PM","66ʡF","57ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-13|6:53 PM","64ʡF","57ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-13|7:53 PM","62ʡF","56ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-06-13|8:53 PM","62ʡF","56ʡF","80ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2019-06-13|9:53 PM","62ʡF","56ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-13|10:53 PM","62ʡF","56ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-06-13|11:53 PM","62ʡF","56ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
