"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2018-06-24|12:53 AM","64ʡF","56ʡF","75ʡ%","E","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-06-24|1:53 AM","64ʡF","57ʡF","78ʡ%","SE","12ʡmph","21ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-06-24|2:53 AM","64ʡF","57ʡF","78ʡ%","ESE","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-06-24|3:53 AM","64ʡF","57ʡF","78ʡ%","SE","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-06-24|4:28 AM","64ʡF","57ʡF","78ʡ%","E","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"2018-06-24|4:53 AM","64ʡF","57ʡF","78ʡ%","ESE","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2018-06-24|5:53 AM","63ʡF","57ʡF","81ʡ%","ESE","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2018-06-24|6:53 AM","63ʡF","57ʡF","81ʡ%","SE","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Drizzle"
"2018-06-24|7:30 AM","63ʡF","57ʡF","81ʡ%","SSE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Drizzle"
"2018-06-24|7:53 AM","63ʡF","57ʡF","81ʡ%","S","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Drizzle"
"2018-06-24|8:53 AM","65ʡF","57ʡF","75ʡ%","SE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2018-06-24|9:53 AM","66ʡF","56ʡF","70ʡ%","ESE","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2018-06-24|10:53 AM","68ʡF","56ʡF","65ʡ%","ESE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2018-06-24|11:53 AM","72ʡF","56ʡF","57ʡ%","SE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-24|12:03 PM","73ʡF","56ʡF","55ʡ%","SE","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2018-06-24|12:53 PM","72ʡF","56ʡF","57ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-24|1:23 PM","73ʡF","57ʡF","57ʡ%","WSW","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-24|1:53 PM","71ʡF","57ʡF","61ʡ%","SW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-24|2:53 PM","71ʡF","57ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2018-06-24|3:53 PM","71ʡF","57ʡF","61ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2018-06-24|4:53 PM","70ʡF","57ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-06-24|5:53 PM","68ʡF","57ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-06-24|6:53 PM","67ʡF","57ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-06-24|7:53 PM","65ʡF","57ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2018-06-24|8:53 PM","64ʡF","57ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"2018-06-24|9:53 PM","64ʡF","58ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2018-06-24|10:08 PM","64ʡF","58ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-24|10:53 PM","64ʡF","58ʡF","80ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2018-06-24|11:53 PM","64ʡF","57ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
