"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-06-08|12:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-06-08|1:53 AM","65ʡF","60ʡF","84ʡ%","SSE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-06-08|2:53 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-06-08|3:53 AM","65ʡF","60ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2022-06-08|4:53 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2022-06-08|5:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2022-06-08|6:29 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2022-06-08|6:53 AM","65ʡF","60ʡF","84ʡ%","ESE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2022-06-08|7:31 AM","64ʡF","61ʡF","88ʡ%","ESE","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2022-06-08|7:53 AM","66ʡF","60ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2022-06-08|8:53 AM","66ʡF","61ʡF","84ʡ%","VAR","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2022-06-08|9:41 AM","67ʡF","61ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-06-08|9:53 AM","67ʡF","61ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-06-08|10:47 AM","67ʡF","61ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|10:53 AM","66ʡF","61ʡF","84ʡ%","SW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|11:19 AM","68ʡF","61ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|11:53 AM","67ʡF","61ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"2022-06-08|12:53 PM","68ʡF","60ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Haze"
"2022-06-08|1:26 PM","68ʡF","60ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|1:46 PM","68ʡF","60ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|1:53 PM","69ʡF","60ʡF","73ʡ%","W","13ʡmph","17ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|2:18 PM","69ʡF","60ʡF","73ʡ%","WSW","10ʡmph","16ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2022-06-08|2:53 PM","69ʡF","60ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2022-06-08|3:39 PM","68ʡF","61ʡF","78ʡ%","WSW","15ʡmph","21ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"2022-06-08|3:53 PM","67ʡF","61ʡF","81ʡ%","WSW","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"2022-06-08|4:53 PM","66ʡF","60ʡF","81ʡ%","SW","12ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
"2022-06-08|5:53 PM","65ʡF","60ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"2022-06-08|6:53 PM","64ʡF","60ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"2022-06-08|7:53 PM","64ʡF","60ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Cloudy"
"2022-06-08|8:53 PM","63ʡF","59ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|9:13 PM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2022-06-08|9:22 PM","63ʡF","59ʡF","87ʡ%","SSW","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2022-06-08|9:53 PM","63ʡF","59ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|10:53 PM","65ʡF","60ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2022-06-08|11:53 PM","65ʡF","60ʡF","84ʡ%","VAR","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"2022-06-08|11:56 PM","65ʡF","60ʡF","84ʡ%","E","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
