"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2020-04-14|12:48 AM","57ʡF","52ʡF","82ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-14|12:53 AM","58ʡF","51ʡF","78ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-14|1:49 AM","57ʡF","52ʡF","82ʡ%","NNW","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2020-04-14|1:53 AM","57ʡF","51ʡF","81ʡ%","NNW","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2020-04-14|2:46 AM","57ʡF","50ʡF","77ʡ%","NNW","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-14|2:53 AM","57ʡF","50ʡF","77ʡ%","NNW","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-14|3:53 AM","56ʡF","50ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-14|4:00 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2020-04-14|4:53 AM","56ʡF","49ʡF","77ʡ%","VAR","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2020-04-14|5:53 AM","55ʡF","49ʡF","80ʡ%","NNW","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2020-04-14|6:53 AM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2020-04-14|7:53 AM","59ʡF","50ʡF","72ʡ%","NW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2020-04-14|8:53 AM","61ʡF","51ʡF","70ʡ%","W","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2020-04-14|9:53 AM","62ʡF","52ʡF","70ʡ%","W","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"2020-04-14|10:53 AM","63ʡF","52ʡF","67ʡ%","W","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2020-04-14|11:53 AM","64ʡF","53ʡF","67ʡ%","W","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2020-04-14|12:53 PM","64ʡF","53ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"2020-04-14|1:53 PM","67ʡF","52ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"2020-04-14|2:53 PM","67ʡF","53ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-04-14|3:53 PM","66ʡF","55ʡF","68ʡ%","W","17ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2020-04-14|4:53 PM","66ʡF","55ʡF","68ʡ%","WSW","17ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-04-14|5:53 PM","65ʡF","55ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2020-04-14|6:53 PM","64ʡF","54ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-04-14|7:53 PM","63ʡF","54ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"2020-04-14|8:53 PM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2020-04-14|9:53 PM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-04-14|10:53 PM","64ʡF","54ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2020-04-14|11:53 PM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
