"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2023-06-13|12:53 AM","60ʡF","57ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2023-06-13|1:53 AM","60ʡF","57ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|2:53 AM","61ʡF","56ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|3:53 AM","60ʡF","57ʡF","90ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|4:53 AM","60ʡF","56ʡF","86ʡ%","W","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|5:31 AM","61ʡF","56ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-06-13|5:53 AM","61ʡF","56ʡF","83ʡ%","NW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2023-06-13|6:53 AM","62ʡF","55ʡF","78ʡ%","NNW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2023-06-13|7:53 AM","63ʡF","55ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2023-06-13|8:53 AM","64ʡF","56ʡF","75ʡ%","SW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2023-06-13|9:53 AM","66ʡF","55ʡF","68ʡ%","WSW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|10:53 AM","69ʡF","55ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|11:53 AM","68ʡF","55ʡF","63ʡ%","WSW","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2023-06-13|12:53 PM","68ʡF","55ʡF","63ʡ%","W","12ʡmph","20ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|1:53 PM","67ʡF","56ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|2:53 PM","67ʡF","56ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2023-06-13|3:28 PM","66ʡF","56ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2023-06-13|3:53 PM","65ʡF","56ʡF","73ʡ%","W","15ʡmph","18ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2023-06-13|4:53 PM","66ʡF","55ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2023-06-13|5:53 PM","65ʡF","56ʡF","73ʡ%","W","17ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-06-13|6:53 PM","64ʡF","54ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-13|7:53 PM","62ʡF","56ʡF","80ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-13|8:53 PM","61ʡF","56ʡF","83ʡ%","WSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2023-06-13|9:53 PM","61ʡF","56ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2023-06-13|10:53 PM","61ʡF","57ʡF","87ʡ%","SW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2023-06-13|11:53 PM","61ʡF","57ʡF","87ʡ%","SW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
