"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-06-19|12:53 AM","63ʡF","60ʡF","90ʡ%","WNW","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-06-19|1:53 AM","63ʡF","60ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2021-06-19|2:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2021-06-19|3:53 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2021-06-19|4:53 AM","63ʡF","60ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2021-06-19|5:46 AM","64ʡF","60ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-06-19|5:53 AM","64ʡF","60ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-06-19|6:53 AM","65ʡF","60ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-06-19|7:53 AM","65ʡF","60ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-06-19|8:53 AM","65ʡF","61ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-06-19|9:01 AM","65ʡF","61ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-06-19|9:53 AM","64ʡF","61ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-06-19|10:53 AM","65ʡF","60ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-06-19|11:53 AM","65ʡF","60ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"2021-06-19|12:28 PM","67ʡF","60ʡF","79ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-19|12:53 PM","66ʡF","60ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-06-19|1:53 PM","67ʡF","59ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"2021-06-19|2:53 PM","68ʡF","59ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"2021-06-19|2:59 PM","68ʡF","59ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2021-06-19|3:53 PM","67ʡF","59ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2021-06-19|4:53 PM","66ʡF","59ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy"
"2021-06-19|5:22 PM","66ʡF","59ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-19|5:53 PM","64ʡF","59ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-19|6:53 PM","64ʡF","59ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-19|7:53 PM","63ʡF","59ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Cloudy"
"2021-06-19|8:53 PM","63ʡF","59ʡF","87ʡ%","WNW","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Cloudy"
"2021-06-19|9:53 PM","62ʡF","60ʡF","93ʡ%","W","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2021-06-19|10:20 PM","61ʡF","60ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
"2021-06-19|10:53 PM","61ʡF","60ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fog"
"2021-06-19|11:53 PM","61ʡF","60ʡF","97ʡ%","W","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fog"
