"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-01-17|1:53 AM","61ʡF","54ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|2:53 AM","61ʡF","54ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|3:53 AM","60ʡF","54ʡF","80ʡ%","E","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|4:53 AM","60ʡF","54ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|5:53 AM","60ʡF","55ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|6:53 AM","60ʡF","55ʡF","83ʡ%","ESE","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|7:12 AM","59ʡF","56ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Rain"
"2022-01-17|7:53 AM","59ʡF","56ʡF","90ʡ%","NNE","6ʡmph","0ʡmph","29.92ʡin","0.1ʡin","Cloudy"
"2022-01-17|8:53 AM","59ʡF","56ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|9:53 AM","60ʡF","56ʡF","86ʡ%","E","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"2022-01-17|10:53 AM","61ʡF","54ʡF","78ʡ%","E","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2022-01-17|11:53 AM","63ʡF","53ʡF","70ʡ%","ESE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2022-01-17|12:35 PM","63ʡF","54ʡF","72ʡ%","SE","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"2022-01-17|12:53 PM","63ʡF","54ʡF","72ʡ%","VAR","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2022-01-17|1:53 PM","65ʡF","53ʡF","65ʡ%","SSE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|2:53 PM","64ʡF","52ʡF","65ʡ%","SE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2022-01-17|3:53 PM","64ʡF","49ʡF","58ʡ%","SSE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|4:53 PM","63ʡF","52ʡF","67ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|5:53 PM","63ʡF","52ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2022-01-17|6:53 PM","63ʡF","51ʡF","65ʡ%","SSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"2022-01-17|7:53 PM","62ʡF","52ʡF","70ʡ%","SW","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2022-01-17|8:53 PM","60ʡF","54ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2022-01-17|9:53 PM","59ʡF","56ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2022-01-17|10:53 PM","59ʡF","56ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"2022-01-17|11:53 PM","60ʡF","55ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2022-01-17|12:53 AM","60ʡF","55ʡF","83ʡ%","NE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
