"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2022-02-22|1:22 AM","56ʡF","44ʡF","64ʡ%","S","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-02-22|1:30 AM","55ʡF","47ʡF","74ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2022-02-22|1:53 AM","55ʡF","46ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|1:59 AM","55ʡF","46ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2022-02-22|2:53 AM","55ʡF","45ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|3:53 AM","55ʡF","44ʡF","67ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|4:53 AM","54ʡF","45ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|5:53 AM","54ʡF","43ʡF","66ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|6:53 AM","54ʡF","42ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|7:53 AM","53ʡF","41ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|8:53 AM","55ʡF","42ʡF","62ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|9:53 AM","56ʡF","43ʡF","62ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2022-02-22|10:53 AM","57ʡF","41ʡF","55ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|11:53 AM","59ʡF","43ʡF","55ʡ%","W","23ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-02-22|12:53 PM","59ʡF","41ʡF","51ʡ%","WSW","23ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-02-22|1:53 PM","59ʡF","41ʡF","51ʡ%","W","26ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-02-22|2:39 PM","60ʡF","39ʡF","46ʡ%","WSW","22ʡmph","32ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-02-22|2:53 PM","60ʡF","40ʡF","47ʡ%","WSW","26ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy / Windy"
"2022-02-22|3:53 PM","58ʡF","41ʡF","53ʡ%","WSW","22ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair / Windy"
"2022-02-22|4:53 PM","55ʡF","43ʡF","64ʡ%","WSW","22ʡmph","25ʡmph","29.80ʡin","0.0ʡin","Light Rain / Windy"
"2022-02-22|5:53 PM","54ʡF","40ʡF","59ʡ%","WSW","18ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2022-02-22|6:53 PM","54ʡF","39ʡF","57ʡ%","W","24ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair / Windy"
"2022-02-22|7:53 PM","54ʡF","39ʡF","57ʡ%","W","25ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2022-02-22|8:53 PM","54ʡF","38ʡF","55ʡ%","W","22ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2022-02-22|9:53 PM","52ʡF","38ʡF","59ʡ%","W","21ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair / Windy"
"2022-02-22|10:53 PM","52ʡF","38ʡF","59ʡ%","WSW","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2022-02-22|11:53 PM","47ʡF","39ʡF","74ʡ%","W","22ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain / Windy"
"2022-02-22|12:53 AM","50ʡF","38ʡF","63ʡ%","W","23ʡmph","29ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy / Windy"
