"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2025-02-12|1:53 AM","53ʡF","47ʡF","80ʡ%","ENE","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2025-02-12|2:53 AM","54ʡF","47ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-12|3:53 AM","53ʡF","47ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-12|4:53 AM","53ʡF","48ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2025-02-12|5:53 AM","51ʡF","49ʡF","92ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"2025-02-12|6:31 AM","51ʡF","47ʡF","86ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"2025-02-12|6:53 AM","51ʡF","47ʡF","86ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2025-02-12|7:40 AM","51ʡF","48ʡF","89ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2025-02-12|7:53 AM","51ʡF","48ʡF","89ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"2025-02-12|8:53 AM","50ʡF","48ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2025-02-12|9:39 AM","50ʡF","48ʡF","93ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2025-02-12|9:53 AM","50ʡF","48ʡF","93ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2025-02-12|10:13 AM","50ʡF","49ʡF","96ʡ%","ESE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2025-02-12|10:30 AM","51ʡF","50ʡF","96ʡ%","E","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"2025-02-12|10:43 AM","51ʡF","50ʡF","96ʡ%","ESE","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2025-02-12|10:53 AM","51ʡF","50ʡF","96ʡ%","ESE","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2025-02-12|11:11 AM","52ʡF","51ʡF","97ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2025-02-12|11:53 AM","52ʡF","51ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2025-02-12|11:58 AM","52ʡF","51ʡF","97ʡ%","ESE","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2025-02-12|12:13 PM","52ʡF","51ʡF","97ʡ%","E","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"2025-02-12|12:30 PM","53ʡF","52ʡF","96ʡ%","E","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"2025-02-12|12:40 PM","53ʡF","52ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2025-02-12|12:53 PM","53ʡF","52ʡF","96ʡ%","E","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"2025-02-12|1:35 PM","54ʡF","53ʡF","97ʡ%","E","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"2025-02-12|1:53 PM","54ʡF","52ʡF","93ʡ%","E","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"2025-02-12|2:08 PM","54ʡF","52ʡF","93ʡ%","E","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2025-02-12|2:14 PM","54ʡF","52ʡF","93ʡ%","E","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Light Rain"
"2025-02-12|2:53 PM","53ʡF","52ʡF","96ʡ%","E","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
