"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2021-06-24|12:51 AM","61ʡF","57ʡF","88ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-06-24|12:53 AM","61ʡF","58ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2021-06-24|1:50 AM","61ʡF","57ʡF","88ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-06-24|1:53 AM","61ʡF","58ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-06-24|2:53 AM","61ʡF","57ʡF","87ʡ%","S","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-06-24|3:53 AM","61ʡF","58ʡF","90ʡ%","SSE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2021-06-24|4:53 AM","61ʡF","58ʡF","90ʡ%","S","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-24|5:53 AM","62ʡF","59ʡF","90ʡ%","NW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-24|6:53 AM","62ʡF","57ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"2021-06-24|7:53 AM","62ʡF","56ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-06-24|8:17 AM","62ʡF","56ʡF","80ʡ%","SW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"2021-06-24|8:53 AM","63ʡF","56ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-24|9:53 AM","64ʡF","56ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2021-06-24|10:10 AM","65ʡF","55ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-06-24|10:53 AM","66ʡF","56ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-06-24|11:53 AM","67ʡF","56ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2021-06-24|12:53 PM","68ʡF","56ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"2021-06-24|1:53 PM","68ʡF","56ʡF","65ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2021-06-24|2:53 PM","67ʡF","56ʡF","68ʡ%","WSW","17ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-06-24|3:53 PM","67ʡF","56ʡF","68ʡ%","WSW","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-06-24|4:53 PM","67ʡF","57ʡF","70ʡ%","W","18ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-06-24|5:53 PM","65ʡF","57ʡF","75ʡ%","WSW","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2021-06-24|6:53 PM","64ʡF","57ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-06-24|7:53 PM","63ʡF","56ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-06-24|8:53 PM","62ʡF","57ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2021-06-24|9:53 PM","62ʡF","57ʡF","84ʡ%","SW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-06-24|10:53 PM","61ʡF","57ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2021-06-24|11:53 PM","61ʡF","57ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
