"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-06-18|12:53 AM","64ʡF","57ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-06-18|1:49 AM","64ʡF","57ʡF","77ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-06-18|1:53 AM","64ʡF","57ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-06-18|2:53 AM","64ʡF","57ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-06-18|3:10 AM","64ʡF","57ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-06-18|3:53 AM","63ʡF","57ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2019-06-18|4:53 AM","63ʡF","56ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2019-06-18|5:26 AM","63ʡF","56ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-18|5:53 AM","63ʡF","56ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2019-06-18|6:53 AM","63ʡF","57ʡF","81ʡ%","S","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"2019-06-18|7:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-06-18|8:42 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-06-18|8:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-06-18|9:53 AM","66ʡF","58ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-18|10:53 AM","66ʡF","57ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-06-18|11:53 AM","67ʡF","58ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-06-18|12:53 PM","68ʡF","58ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2019-06-18|1:53 PM","69ʡF","58ʡF","68ʡ%","SW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-18|2:34 PM","70ʡF","57ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-06-18|2:53 PM","70ʡF","58ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-06-18|3:28 PM","69ʡF","58ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-18|3:53 PM","69ʡF","58ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-18|4:48 PM","68ʡF","57ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-06-18|4:53 PM","68ʡF","58ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2019-06-18|5:30 PM","68ʡF","58ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-18|5:53 PM","66ʡF","57ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-18|6:51 PM","64ʡF","57ʡF","77ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-06-18|6:53 PM","65ʡF","58ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2019-06-18|7:31 PM","65ʡF","58ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-06-18|7:53 PM","65ʡF","58ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2019-06-18|8:15 PM","65ʡF","58ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-18|8:53 PM","64ʡF","58ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2019-06-18|9:53 PM","64ʡF","58ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-06-18|10:53 PM","65ʡF","58ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2019-06-18|11:53 PM","65ʡF","58ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
