"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2019-06-30|12:53 AM","66ʡF","59ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-30|1:53 AM","66ʡF","60ʡF","81ʡ%","WNW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-06-30|2:53 AM","65ʡF","60ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-30|3:53 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-30|4:53 AM","65ʡF","61ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2019-06-30|5:53 AM","65ʡF","61ʡF","87ʡ%","NNE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2019-06-30|6:04 AM","65ʡF","61ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-30|6:53 AM","65ʡF","62ʡF","90ʡ%","SE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2019-06-30|7:08 AM","65ʡF","62ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-06-30|7:53 AM","67ʡF","62ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2019-06-30|8:53 AM","72ʡF","61ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-06-30|9:53 AM","77ʡF","59ʡF","54ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-06-30|10:53 AM","76ʡF","60ʡF","58ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-06-30|11:53 AM","74ʡF","60ʡF","62ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-06-30|12:53 PM","75ʡF","60ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2019-06-30|1:38 PM","74ʡF","60ʡF","62ʡ%","W","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-06-30|1:53 PM","74ʡF","60ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2019-06-30|2:53 PM","74ʡF","57ʡF","55ʡ%","WSW","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2019-06-30|3:53 PM","73ʡF","59ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-06-30|4:53 PM","73ʡF","57ʡF","57ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-06-30|5:53 PM","70ʡF","59ʡF","68ʡ%","W","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-06-30|6:53 PM","69ʡF","58ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2019-06-30|7:53 PM","68ʡF","57ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2019-06-30|8:53 PM","66ʡF","59ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2019-06-30|9:53 PM","66ʡF","59ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-06-30|10:53 PM","66ʡF","59ʡF","78ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2019-06-30|11:53 PM","66ʡF","58ʡF","75ʡ%","SW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
