"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-01-15T00:00",50.5,14.1,15,50.4,13,14
"KCATOPAN8","2024-01-15T00:15",50.7,14.1,14,50.5,4,6
"KCATOPAN8","2024-01-15T00:30",50.9,14.1,15,50.2,6,8
"KCATOPAN8","2024-01-15T00:45",50.5,13,15,49.8,4,7
"KCATOPAN8","2024-01-15T01:00",50.2,6,7,49.8,4,5
"KCATOPAN8","2024-01-15T01:15",50,8.9,10,49.8,2,4
"KCATOPAN8","2024-01-15T01:30",50.2,4.9,10,49.8,0,0
"KCATOPAN8","2024-01-15T01:45",50.4,8.1,8,49.6,0.9,2
"KCATOPAN8","2024-01-15T02:00",50.7,8.9,10,50.5,8.1,9
"KCATOPAN8","2024-01-15T02:15",51.4,12.1,12,50.9,8.9,10
"KCATOPAN8","2024-01-15T02:30",51.4,11,12,51.4,8.1,9
"KCATOPAN8","2024-01-15T02:45",51.4,13,14,51.3,11,12
"KCATOPAN8","2024-01-15T03:00",51.4,14.1,14,51.3,8.9,10
"KCATOPAN8","2024-01-15T03:15",52.3,13,13,51.4,8.9,11
"KCATOPAN8","2024-01-15T03:30",52.2,11,12,51.4,8.9,10
"KCATOPAN8","2024-01-15T03:45",53.8,10.1,11,51.6,6,9
"KCATOPAN8","2024-01-15T04:00",54.1,8.9,10,53.4,0.9,4
"KCATOPAN8","2024-01-15T04:15",53.4,6,9,52.3,0,2
"KCATOPAN8","2024-01-15T04:30",52.3,6,8,51.6,4,5
"KCATOPAN8","2024-01-15T04:45",51.4,8.9,10,50.7,4.9,6
"KCATOPAN8","2024-01-15T05:00",52.9,11,11,50.7,8.1,9
"KCATOPAN8","2024-01-15T05:15",53.1,11,12,52.3,4.9,9
"KCATOPAN8","2024-01-15T05:30",52.3,6,12,52.2,2.9,4
"KCATOPAN8","2024-01-15T05:45",52.3,4.9,8,52.2,0,3
"KCATOPAN8","2024-01-15T06:00",52.3,4,4,51.6,0,0
"KCATOPAN8","2024-01-15T06:15",51.6,8.1,9,50.2,4,5
"KCATOPAN8","2024-01-15T06:30",50.5,6.9,8,50.2,0.9,3
"KCATOPAN8","2024-01-15T06:45",50.2,6,8,49.6,2.9,5
"KCATOPAN8","2024-01-15T07:00",52.7,8.9,9,50.2,0.9,3
"KCATOPAN8","2024-01-15T07:15",52.9,13,13,52,2.9,3
"KCATOPAN8","2024-01-15T07:30",53.8,15,15,51.8,4.9,10
"KCATOPAN8","2024-01-15T07:45",54,11,14,53.1,4,7
"KCATOPAN8","2024-01-15T08:00",53.2,8.9,9,52,2.9,5
"KCATOPAN8","2024-01-15T08:15",53.4,8.9,10,52,0,5
"KCATOPAN8","2024-01-15T08:30",53.4,8.1,9,52.3,0.9,2
"KCATOPAN8","2024-01-15T08:45",52.3,8.1,9,52.3,0.9,3
"KCATOPAN8","2024-01-15T09:00",52.2,6,7,51.4,0,1
"KCATOPAN8","2024-01-15T09:15",52.5,6,7,51.8,2,4
"KCATOPAN8","2024-01-15T09:30",52.7,12.1,13,52.2,6.9,7
"KCATOPAN8","2024-01-15T09:45",53.4,8.1,12,52.3,0,3
"KCATOPAN8","2024-01-15T10:00",55,8.1,9,53.8,0,2
"KCATOPAN8","2024-01-15T10:15",55.6,6.9,9,55,0.9,3
"KCATOPAN8","2024-01-15T10:30",55.8,6.9,8,55,0.9,4
"KCATOPAN8","2024-01-15T10:45",56.5,4.9,8,54.9,0.9,3
"KCATOPAN8","2024-01-15T11:00",58.1,6,9,56.3,0,3
"KCATOPAN8","2024-01-15T11:15",58.6,6.9,9,57.7,0,3
"KCATOPAN8","2024-01-15T11:30",58.6,4.9,9,57.9,0,3
"KCATOPAN8","2024-01-15T11:45",58.5,6,7,56.8,0,3
"KCATOPAN8","2024-01-15T12:00",56.7,8.1,10,55.9,0.9,5
"KCATOPAN8","2024-01-15T12:15",57.9,8.1,9,56.5,0.9,4
"KCATOPAN8","2024-01-15T12:30",59.2,8.1,8,58.1,0,2
"KCATOPAN8","2024-01-15T12:45",60.4,6.9,8,59.4,0.9,3
"KCATOPAN8","2024-01-15T13:00",60.4,8.9,12,59.4,2,5
"KCATOPAN8","2024-01-15T13:15",59.5,8.9,12,59.2,0.9,6
"KCATOPAN8","2024-01-15T13:30",59.5,8.9,13,59.4,2.9,8
"KCATOPAN8","2024-01-15T13:45",60.4,8.1,11,59.4,0.9,4
"KCATOPAN8","2024-01-15T14:00",60.6,10.1,13,60.1,4,7
"KCATOPAN8","2024-01-15T14:15",60.3,11,16,59.9,2.9,9
"KCATOPAN8","2024-01-15T14:30",61,6,8,60.3,0.9,4
"KCATOPAN8","2024-01-15T14:45",61.2,8.1,8,61,0,2
"KCATOPAN8","2024-01-15T15:00",60.8,2.9,5,60.1,0,1
"KCATOPAN8","2024-01-15T15:15",60.1,2.9,4,59.7,0,1
"KCATOPAN8","2024-01-15T15:30",59.9,6,8,59.2,2,3
"KCATOPAN8","2024-01-15T15:45",59,8.1,9,58.3,2.9,5
"KCATOPAN8","2024-01-15T16:00",59.2,8.1,9,58.3,2.9,5
"KCATOPAN8","2024-01-15T16:15",59.2,4.9,6,59.2,4,5
"KCATOPAN8","2024-01-15T16:30",59.2,4.9,6,58.6,0.9,2
"KCATOPAN8","2024-01-15T16:45",58.6,2,3,57.9,0,1
"KCATOPAN8","2024-01-15T17:00",57.9,2,2,57.4,0,0
"KCATOPAN8","2024-01-15T17:15",57.4,3,3,57.2,0,1
"KCATOPAN8","2024-01-15T17:30",57.2,2,3,57,0,0
"KCATOPAN8","2024-01-15T17:45",57,0,1,56.7,0,0
"KCATOPAN8","2024-01-15T18:00",56.8,0.9,1,56.7,0,0
"KCATOPAN8","2024-01-15T18:15",56.8,0,0,56.7,0,0
"KCATOPAN8","2024-01-15T18:30",57.4,4,4,56.8,0,0
"KCATOPAN8","2024-01-15T18:45",57.6,4,4,57.4,2.9,3
"KCATOPAN8","2024-01-15T19:00",57.7,4.9,5,57.6,2.9,3
"KCATOPAN8","2024-01-15T19:15",57.7,4.9,7,57.6,2.9,4
"KCATOPAN8","2024-01-15T19:30",57.6,4.9,5,57.4,4,5
"KCATOPAN8","2024-01-15T19:45",57.4,4.9,6,57,4,5
"KCATOPAN8","2024-01-15T20:00",57,6,7,56.3,4,5
"KCATOPAN8","2024-01-15T20:15",56.3,4.9,5,56.1,0.9,3
"KCATOPAN8","2024-01-15T20:30",57.2,4,4,55.9,0.9,2
"KCATOPAN8","2024-01-15T20:45",57.7,2.9,3,57.4,2,3
"KCATOPAN8","2024-01-15T21:00",57.7,2,3,57.7,0.9,1
"KCATOPAN8","2024-01-15T21:15",57.9,2.9,3,57.7,2,2
"KCATOPAN8","2024-01-15T21:30",57.9,2.9,3,57.7,2,3
"KCATOPAN8","2024-01-15T21:45",57.7,2,3,57.6,0.9,2
"KCATOPAN8","2024-01-15T22:00",57.9,4,4,57.7,2,2
"KCATOPAN8","2024-01-15T22:15",57.9,4,5,57.7,2,2
"KCATOPAN8","2024-01-15T22:30",57.7,4.9,7,57.4,2.9,4
"KCATOPAN8","2024-01-15T22:45",57.2,6.9,8,56.7,4.9,7
"KCATOPAN8","2024-01-15T23:00",57.2,4.9,5,56.7,2,4
"KCATOPAN8","2024-01-15T23:15",57.4,2.9,5,56.7,0,0
"KCATOPAN8","2024-01-15T23:30",56.7,8.9,10,55.9,2,2
"KCATOPAN8","2024-01-15T23:45",55.8,8.9,10,55.2,4,5
"KCATOPAN8","2024-01-16T00:00",55.4,6,6,55.2,2.9,5
"KCATOPAN8","2024-01-16T00:15",55.4,6,6,55.2,2.9,5
"KCATOPAN8","2024-01-16T00:30",55.4,6,6,55.2,2.9,5
"KCATOPAN8","2024-01-16T00:45",55.4,6,6,55.2,2.9,5
