"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-05-10T00:00",59.4,14.1,16,59.4,10.1,14.1
"KCATOPAN8","2018-05-10T00:15",59.5,13,15,59,8.1,13
"KCATOPAN8","2018-05-10T00:30",59,12.1,15,58.6,11,13
"KCATOPAN8","2018-05-10T00:45",59,13,15,58.8,8.9,13
"KCATOPAN8","2018-05-10T01:00",59.5,13,15,59,11,11
"KCATOPAN8","2018-05-10T01:15",59.4,10.1,12,59,8.1,9
"KCATOPAN8","2018-05-10T01:30",59,13,14,58.6,10.1,12
"KCATOPAN8","2018-05-10T01:45",58.8,14.1,15,58.6,12.1,14
"KCATOPAN8","2018-05-10T02:00",59,13,14,58.8,8.9,14
"KCATOPAN8","2018-05-10T02:15",58.5,13,15,58.3,12.1,14
"KCATOPAN8","2018-05-10T02:30",60.4,15,16,58.6,12.1,15
"KCATOPAN8","2018-05-10T02:45",60.6,14.1,15,60.4,12.1,14
"KCATOPAN8","2018-05-10T03:00",61.5,15,15,60.1,12.1,14
"KCATOPAN8","2018-05-10T03:15",61.5,15,16,61.2,13,13
"KCATOPAN8","2018-05-10T03:30",61,16.1,17,60.4,13,15
"KCATOPAN8","2018-05-10T03:45",60.4,12.1,14,60.1,4.9,13
"KCATOPAN8","2018-05-10T04:00",59.9,14.1,16,59.9,13,15
"KCATOPAN8","2018-05-10T04:15",60.3,13,15,60.3,8.1,14
"KCATOPAN8","2018-05-10T04:30",60.3,13,16,60.3,11,13
"KCATOPAN8","2018-05-10T04:45",60.4,15,15,60.3,10.1,14
"KCATOPAN8","2018-05-10T05:00",60.4,12.1,13,60.3,4,12
"KCATOPAN8","2018-05-10T05:15",60.4,4,11,60.3,0,4
"KCATOPAN8","2018-05-10T05:30",60.4,0,0,60.3,0,0
"KCATOPAN8","2018-05-10T05:45",60.4,0,0,60.3,0,0
"KCATOPAN8","2018-05-10T06:00",61.9,11,12,60.4,0,5
"KCATOPAN8","2018-05-10T06:15",63.1,12.1,15,62.2,10.1,13
"KCATOPAN8","2018-05-10T06:30",63.5,13,15,63.5,8.9,14
"KCATOPAN8","2018-05-10T06:45",64,10.1,13,63.7,8.9,12
"KCATOPAN8","2018-05-10T07:00",64.2,11,11,64,2.9,9
"KCATOPAN8","2018-05-10T07:15",64.8,0,5,64.4,0,0
"KCATOPAN8","2018-05-10T07:30",64.9,0,0,64.8,0,0
"KCATOPAN8","2018-05-10T07:45",65.7,0,3,65.1,0,0
"KCATOPAN8","2018-05-10T08:00",65.7,0,0,65.1,0,0
"KCATOPAN8","2018-05-10T08:15",65.7,0,1,65.5,0,0
"KCATOPAN8","2018-05-10T08:30",65.3,0,0,65.1,0,0
"KCATOPAN8","2018-05-10T08:45",65.8,0,1,65.7,0,0
"KCATOPAN8","2018-05-10T09:00",65.8,0,4,64.6,0,2
"KCATOPAN8","2018-05-10T09:15",63.3,0,0,61.5,0,0
"KCATOPAN8","2018-05-10T09:30",61.3,8.1,9,61,0,0
"KCATOPAN8","2018-05-10T09:45",62.6,0,8,61.2,0,0
"KCATOPAN8","2018-05-10T10:00",64.9,0,5,63.3,0,0
"KCATOPAN8","2018-05-10T10:15",67.3,0,5,66.4,0,0
"KCATOPAN8","2018-05-10T10:30",69.1,0.9,2,68,0,1
"KCATOPAN8","2018-05-10T10:45",69.4,0,4,69.1,0,2
"KCATOPAN8","2018-05-10T11:00",70.2,0,4,69.6,0,1
"KCATOPAN8","2018-05-10T11:15",69.6,2,3,69.3,0,0
"KCATOPAN8","2018-05-10T11:30",68.7,2.9,6,68,0,1
"KCATOPAN8","2018-05-10T11:45",68,2,6,67.1,0,1
"KCATOPAN8","2018-05-10T12:00",66.7,6.9,9,66.6,4,6
"KCATOPAN8","2018-05-10T12:15",65.7,8.1,10,64,6.9,7
"KCATOPAN8","2018-05-10T12:30",63.9,4,6,63.3,0,1
"KCATOPAN8","2018-05-10T12:45",66.2,4,7,64.9,0,4
"KCATOPAN8","2018-05-10T13:00",67.6,2.9,9,66.9,0.9,7
"KCATOPAN8","2018-05-10T13:15",66.9,6.9,7,66.6,0,4
"KCATOPAN8","2018-05-10T13:30",66,8.1,9,65.1,0,7
"KCATOPAN8","2018-05-10T13:45",64.8,8.1,10,63.9,4.9,9
"KCATOPAN8","2018-05-10T14:00",64.2,6.9,11,63.5,6,10
"KCATOPAN8","2018-05-10T14:15",64.2,6,8,63.9,0,4
"KCATOPAN8","2018-05-10T14:30",64,8.1,11,63.9,0,7
"KCATOPAN8","2018-05-10T14:45",64.6,4.9,10,64.4,0,3
"KCATOPAN8","2018-05-10T15:00",64.8,6.9,8,64.2,0,0
"KCATOPAN8","2018-05-10T15:15",65.5,4,8,64.8,0,1
"KCATOPAN8","2018-05-10T15:30",65.5,0,8,64.9,0,6
"KCATOPAN8","2018-05-10T15:45",66.6,6.9,9,65.7,0,1
"KCATOPAN8","2018-05-10T16:00",66.7,4.9,7,66.6,0,3
"KCATOPAN8","2018-05-10T16:15",67.1,6.9,9,66.7,0,8
"KCATOPAN8","2018-05-10T16:30",66.6,8.1,10,66,0,1
"KCATOPAN8","2018-05-10T16:45",66,6,10,65.8,0,8
"KCATOPAN8","2018-05-10T17:00",65.8,4.9,9,65.5,0,0
"KCATOPAN8","2018-05-10T17:15",65.8,4.9,9,65.5,0,0
"KCATOPAN8","2018-05-10T17:30",65.8,4.9,9,65.5,0,0
"KCATOPAN8","2018-05-10T17:45",65.8,4.9,9,65.5,0,0
