"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-04-01T00:00",50.4,2,2,50.4,0,0
"KCATOPAN8","2022-04-01T00:15",50.5,2.9,3,50.4,0,0
"KCATOPAN8","2022-04-01T00:30",50.7,4,4,50.5,2,3
"KCATOPAN8","2022-04-01T00:45",50.7,4.9,5,50.5,2.9,4
"KCATOPAN8","2022-04-01T01:00",50.5,2.9,5,50.5,2,3
"KCATOPAN8","2022-04-01T01:15",50.5,0.9,2,50.4,0,0
"KCATOPAN8","2022-04-01T01:30",50.5,2.9,3,50.4,0,0
"KCATOPAN8","2022-04-01T01:45",50.5,4,5,50.5,2,3
"KCATOPAN8","2022-04-01T02:00",50.5,4.9,5,50.4,2.9,3
"KCATOPAN8","2022-04-01T02:15",50.5,6,6,50.2,4,5
"KCATOPAN8","2022-04-01T02:30",50.4,6,6,50.2,2.9,5
"KCATOPAN8","2022-04-01T02:45",50.5,8.1,8,50.4,4.9,6
"KCATOPAN8","2022-04-01T03:00",50.7,8.9,9,50.5,4.9,8
"KCATOPAN8","2022-04-01T03:15",50.7,8.9,9,50.5,4,6
"KCATOPAN8","2022-04-01T03:30",50.5,8.1,8,50.5,4,6
"KCATOPAN8","2022-04-01T03:45",50.7,8.9,9,50.5,4.9,8
"KCATOPAN8","2022-04-01T04:00",50.9,8.1,9,50.7,4,5
"KCATOPAN8","2022-04-01T04:15",50.9,4.9,5,50.7,2.9,4
"KCATOPAN8","2022-04-01T04:30",50.7,4,5,50.5,0.9,3
"KCATOPAN8","2022-04-01T04:45",50.7,4,4,50.5,2,3
"KCATOPAN8","2022-04-01T05:00",50.5,4,4,50.4,2,3
"KCATOPAN8","2022-04-01T05:15",50.4,4,4,50.4,2,3
"KCATOPAN8","2022-04-01T05:30",50.4,2.9,3,50.4,0.9,2
"KCATOPAN8","2022-04-01T05:45",50.4,2.9,3,50.4,2,3
"KCATOPAN8","2022-04-01T06:00",50.4,2,3,50.2,0,0
"KCATOPAN8","2022-04-01T06:15",50.4,0.9,2,50.2,0,0
"KCATOPAN8","2022-04-01T06:30",50.4,2,2,50.4,0,0
"KCATOPAN8","2022-04-01T06:45",50.5,2,2,50.4,0,1
"KCATOPAN8","2022-04-01T07:00",50.7,0,1,50.5,0,0
"KCATOPAN8","2022-04-01T07:15",51.3,0.9,1,50.7,0,0
"KCATOPAN8","2022-04-01T07:30",52,0.9,2,51.3,0,0
"KCATOPAN8","2022-04-01T07:45",52.9,0.9,2,52.2,0,0
"KCATOPAN8","2022-04-01T08:00",53.2,2,2,52.9,0,1
"KCATOPAN8","2022-04-01T08:15",54.1,2,3,53.4,0,1
"KCATOPAN8","2022-04-01T08:30",54.3,4,4,53.8,0.9,2
