"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-09-04T00:00",79.2,0,0,79,0,0
"KCATOPAN8","2019-09-04T00:15",79,0,0,78.6,0,0
"KCATOPAN8","2019-09-04T00:30",79.2,0,0,78.8,0,0
"KCATOPAN8","2019-09-04T00:45",79.9,0,0,79.2,0,0
"KCATOPAN8","2019-09-04T01:00",80.1,0,0,79.9,0,0
"KCATOPAN8","2019-09-04T01:15",80.2,0,0,80.1,0,0
"KCATOPAN8","2019-09-04T01:30",80.2,0,0,80.1,0,0
"KCATOPAN8","2019-09-04T01:45",80.2,0,0,79.9,0,0
"KCATOPAN8","2019-09-04T02:00",79.9,0,0,79.2,0,0
"KCATOPAN8","2019-09-04T02:15",79.2,0,0,79,0,0
"KCATOPAN8","2019-09-04T02:30",79.5,0,0,79.3,0,0
"KCATOPAN8","2019-09-04T02:45",79.5,2,4,79.2,0,0
"KCATOPAN8","2019-09-04T03:00",79.3,0,0,79.2,0,0
"KCATOPAN8","2019-09-04T03:15",79.5,0,0,79.3,0,0
"KCATOPAN8","2019-09-04T03:30",79.9,0,0,79.5,0,0
"KCATOPAN8","2019-09-04T03:45",79.9,0,0,79.7,0,0
"KCATOPAN8","2019-09-04T04:00",79.7,0,0,79.5,0,0
"KCATOPAN8","2019-09-04T04:15",79.7,0,0,79.5,0,0
"KCATOPAN8","2019-09-04T04:30",79.9,0,0,79.7,0,0
"KCATOPAN8","2019-09-04T04:45",79.9,0,0,79.9,0,0
"KCATOPAN8","2019-09-04T05:00",79.9,0,0,79.5,0,0
"KCATOPAN8","2019-09-04T05:15",79.5,0,0,79.3,0,0
"KCATOPAN8","2019-09-04T05:30",79.3,0,0,79.2,0,0
"KCATOPAN8","2019-09-04T05:45",79.2,0,0,79.2,0,0
"KCATOPAN8","2019-09-04T06:00",79.2,0,0,79,0,0
"KCATOPAN8","2019-09-04T06:15",79.2,0,0,79,0,0
"KCATOPAN8","2019-09-04T06:30",79.2,0,0,79.2,0,0
