"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-04-27T00:00",46.6,6,7,46.6,4,6
"KCATOPAN8","2021-04-27T00:15",46.6,10.1,10,46,4,6
"KCATOPAN8","2021-04-27T00:30",45.9,6.9,9,45,4.9,6
"KCATOPAN8","2021-04-27T00:45",45,6.9,10,44.6,6,7
"KCATOPAN8","2021-04-27T01:00",44.6,10.1,11,43.7,6,9
"KCATOPAN8","2021-04-27T01:15",43.9,8.9,11,43.5,4.9,7
"KCATOPAN8","2021-04-27T01:30",43.5,10.1,12,43.5,6,9
"KCATOPAN8","2021-04-27T01:45",43.9,8.9,9,43.5,6,8
"KCATOPAN8","2021-04-27T02:00",44.1,6.9,9,43.9,4.9,7
"KCATOPAN8","2021-04-27T02:15",43.9,11,13,43.9,4.9,8
"KCATOPAN8","2021-04-27T02:30",43.9,8.9,11,43.7,6,8
"KCATOPAN8","2021-04-27T02:45",43.9,8.1,8,43.7,4,5
"KCATOPAN8","2021-04-27T03:00",44.1,6,8,43.9,2.9,3
"KCATOPAN8","2021-04-27T03:15",44.1,4,5,44.1,2.9,4
"KCATOPAN8","2021-04-27T03:30",44.1,4.9,5,44.1,2.9,4
"KCATOPAN8","2021-04-27T03:45",44.1,6.9,7,43.9,2.9,5
"KCATOPAN8","2021-04-27T04:00",43.9,6.9,8,43.5,2.9,4
"KCATOPAN8","2021-04-27T04:15",43.9,8.1,8,43.5,6,7
"KCATOPAN8","2021-04-27T04:30",43.9,8.9,9,43.7,6,8
"KCATOPAN8","2021-04-27T04:45",44.1,8.9,9,43.9,6.9,8
"KCATOPAN8","2021-04-27T05:00",44.1,10.1,10,44.1,4,7
"KCATOPAN8","2021-04-27T05:15",44.1,6.9,7,44.1,2.9,6
"KCATOPAN8","2021-04-27T05:30",44.1,6.9,8,44.1,4,5
"KCATOPAN8","2021-04-27T05:45",44.1,6.9,7,44.1,2.9,5
"KCATOPAN8","2021-04-27T06:00",44.1,8.1,8,44.1,2.9,6
"KCATOPAN8","2021-04-27T06:15",44.1,8.9,9,43.9,4,8
"KCATOPAN8","2021-04-27T06:30",44.1,10.1,11,43.9,4.9,8
"KCATOPAN8","2021-04-27T06:45",44.2,10.1,11,44.1,4.9,9
"KCATOPAN8","2021-04-27T07:00",44.4,8.9,11,44.2,4.9,7
"KCATOPAN8","2021-04-27T07:15",44.6,8.9,10,44.4,4,7
"KCATOPAN8","2021-04-27T07:30",44.8,10.1,10,44.6,2.9,5
"KCATOPAN8","2021-04-27T07:45",45,12.1,12,44.8,4.9,10
"KCATOPAN8","2021-04-27T08:00",45.3,12.1,13,44.8,4.9,9
"KCATOPAN8","2021-04-27T08:15",46.6,10.1,11,45.3,4,8
"KCATOPAN8","2021-04-27T08:30",47.8,8.1,10,46.4,2,4
"KCATOPAN8","2021-04-27T08:45",48,6.9,8,47.7,0.9,3
"KCATOPAN8","2021-04-27T09:00",49.3,6,9,48,0.9,3
"KCATOPAN8","2021-04-27T09:15",49.3,6.9,9,48.4,0.9,5
"KCATOPAN8","2021-04-27T09:30",49.8,6,9,48.9,0,4
"KCATOPAN8","2021-04-27T09:45",52,8.9,12,50,4,7
"KCATOPAN8","2021-04-27T10:00",53.1,11,11,51.8,2,5
"KCATOPAN8","2021-04-27T10:15",53.2,8.1,9,52.2,0.9,5
"KCATOPAN8","2021-04-27T10:30",52.2,6.9,8,51.3,0,3
"KCATOPAN8","2021-04-27T10:45",51.4,6.9,9,50.4,2,5
"KCATOPAN8","2021-04-27T11:00",51.6,8.9,12,50.5,2,8
"KCATOPAN8","2021-04-27T11:15",51.8,11,12,50.5,4,9
"KCATOPAN8","2021-04-27T11:30",51.3,16.1,17,50.4,4.9,12
"KCATOPAN8","2021-04-27T11:45",52,15,16,51.3,6,12
"KCATOPAN8","2021-04-27T12:00",51.4,15,20,50.2,4,10
"KCATOPAN8","2021-04-27T12:15",52.5,15,17,51.6,6,13
"KCATOPAN8","2021-04-27T12:30",52.5,17,19,51.1,4.9,16
"KCATOPAN8","2021-04-27T12:45",52.2,16.1,19,51.3,6.9,16
"KCATOPAN8","2021-04-27T13:00",52.2,14.1,19,51.4,6.9,13
"KCATOPAN8","2021-04-27T13:15",53.4,15,22,52,6.9,15
"KCATOPAN8","2021-04-27T13:30",53.6,17,18,53.1,8.1,15
"KCATOPAN8","2021-04-27T13:45",53.1,17,20,52.5,10.1,17
"KCATOPAN8","2021-04-27T14:00",53.1,19,22,52,8.9,17
"KCATOPAN8","2021-04-27T14:15",52.3,19,22,51.6,8.9,19
"KCATOPAN8","2021-04-27T14:30",51.8,17,20,51.3,6,17
"KCATOPAN8","2021-04-27T14:45",52.5,16.1,20,51.6,6.9,14
"KCATOPAN8","2021-04-27T15:00",52.3,15,18,50.4,8.1,14
"KCATOPAN8","2021-04-27T15:15",51.8,16.1,16,50.4,4.9,13
"KCATOPAN8","2021-04-27T15:30",52.2,11,16,51.4,6,12
"KCATOPAN8","2021-04-27T15:45",52.5,12.1,15,52,4.9,11
"KCATOPAN8","2021-04-27T16:00",53.8,14.1,16,52.3,4,10
"KCATOPAN8","2021-04-27T16:15",53.8,11,16,53.2,4.9,9
"KCATOPAN8","2021-04-27T16:30",53.8,8.9,14,53.4,2,8
"KCATOPAN8","2021-04-27T16:45",55,8.9,11,53.8,2.9,7
"KCATOPAN8","2021-04-27T17:00",54.9,8.9,10,54,4.9,8
"KCATOPAN8","2021-04-27T17:15",56.1,11,13,54.1,4,8
"KCATOPAN8","2021-04-27T17:30",58.1,14.1,14,56.5,4.9,10
"KCATOPAN8","2021-04-27T17:45",58.3,16.1,18,57.7,6,13
"KCATOPAN8","2021-04-27T18:00",57.7,19.9,23,56.8,10.1,16
"KCATOPAN8","2021-04-27T18:15",57.4,21.9,24,57,14.1,18
"KCATOPAN8","2021-04-27T18:30",56.8,23,25,56.5,16.1,20
"KCATOPAN8","2021-04-27T18:45",56.7,23,25,56.3,12.1,21
"KCATOPAN8","2021-04-27T19:00",56.5,23,26,56.5,12.1,19
"KCATOPAN8","2021-04-27T19:15",56.5,21.9,24,56.1,12.1,17
"KCATOPAN8","2021-04-27T19:30",56.1,23.9,27,55.8,16.1,21
"KCATOPAN8","2021-04-27T19:45",55.8,21,26,55.6,11,19
"KCATOPAN8","2021-04-27T20:00",55.6,19,22,55.2,14.1,19
"KCATOPAN8","2021-04-27T20:15",55.2,19.9,22,54.9,13,19
"KCATOPAN8","2021-04-27T20:30",54.9,19,22,54.3,13,19
"KCATOPAN8","2021-04-27T20:45",55.6,21,23,54.5,13,18
"KCATOPAN8","2021-04-27T21:00",56.1,21,23,55.8,10.1,18
"KCATOPAN8","2021-04-27T21:15",56.7,25.1,25,56.1,12.1,20
"KCATOPAN8","2021-04-27T21:30",56.8,21.9,24,56.7,14.1,20
"KCATOPAN8","2021-04-27T21:45",56.7,17,23,56.5,8.1,15
"KCATOPAN8","2021-04-27T22:00",57,21,22,56.5,12.1,19
"KCATOPAN8","2021-04-27T22:15",57,19,23,56.7,13,17
"KCATOPAN8","2021-04-27T22:30",56.8,17,21,56.7,11,18
"KCATOPAN8","2021-04-27T22:45",56.7,19,23,56.7,14.1,18
"KCATOPAN8","2021-04-27T23:00",56.8,21.9,24,56.7,14.1,20
"KCATOPAN8","2021-04-27T23:15",57,19.9,23,56.8,12.1,19
"KCATOPAN8","2021-04-27T23:30",57.4,19.9,23,57,13,19
"KCATOPAN8","2021-04-27T23:45",57.4,19,21,57.4,15,18
"KCATOPAN8","2021-04-28T00:00",57.6,23,24,57.4,14.1,19
"KCATOPAN8","2021-04-28T00:15",57.6,23,24,57.4,14.1,19
"KCATOPAN8","2021-04-28T00:30",57.6,23,24,57.4,14.1,19
"KCATOPAN8","2021-04-28T00:45",57.6,23,24,57.4,14.1,19
