"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-12-20T00:00",52.2,6,7,52.2,4.9,6
"KCATOPAN8","2021-12-20T00:15",52.2,4.9,7,52.2,4,6
"KCATOPAN8","2021-12-20T00:30",52.2,6,6,52,4,4
"KCATOPAN8","2021-12-20T00:45",52.3,6,8,52.2,4.9,5
"KCATOPAN8","2021-12-20T01:00",52.3,4.9,6,52.2,2.9,4
"KCATOPAN8","2021-12-20T01:15",52.2,6,7,52.2,4,4
"KCATOPAN8","2021-12-20T01:30",52.3,6,7,52.2,4,5
"KCATOPAN8","2021-12-20T01:45",52.2,6,7,51.6,2.9,5
"KCATOPAN8","2021-12-20T02:00",52.2,8.1,8,51.6,6,7
"KCATOPAN8","2021-12-20T02:15",52.3,8.1,8,52.2,4,7
"KCATOPAN8","2021-12-20T02:30",52.3,6.9,8,52.3,4,6
"KCATOPAN8","2021-12-20T02:45",52.3,6.9,9,52.3,4.9,5
"KCATOPAN8","2021-12-20T03:00",52.3,8.1,9,52,6,6
"KCATOPAN8","2021-12-20T03:15",52.3,8.9,9,52.2,6,7
"KCATOPAN8","2021-12-20T03:30",52.5,8.9,9,52.3,6,7
"KCATOPAN8","2021-12-20T03:45",52.9,8.1,9,52.5,4.9,8
"KCATOPAN8","2021-12-20T04:00",52.5,6,8,52.5,4.9,6
"KCATOPAN8","2021-12-20T04:15",52.7,6.9,8,52.2,4.9,6
"KCATOPAN8","2021-12-20T04:30",52,6.9,8,51.8,4,5
"KCATOPAN8","2021-12-20T04:45",52,6.9,7,51.6,4.9,6
"KCATOPAN8","2021-12-20T05:00",51.8,8.9,9,51.6,4,5
"KCATOPAN8","2021-12-20T05:15",51.8,6.9,8,51.4,4.9,7
"KCATOPAN8","2021-12-20T05:30",52,8.9,9,51.6,6,7
"KCATOPAN8","2021-12-20T05:45",52,10.1,10,51.6,4.9,8
"KCATOPAN8","2021-12-20T06:00",52.2,10.1,10,52,6,8
"KCATOPAN8","2021-12-20T06:15",52.2,10.1,10,52,4.9,6
"KCATOPAN8","2021-12-20T06:30",52.3,6.9,10,52.2,4.9,7
"KCATOPAN8","2021-12-20T06:45",52.3,8.9,9,52.3,6,7
"KCATOPAN8","2021-12-20T07:00",52.3,8.1,9,52.3,4,7
"KCATOPAN8","2021-12-20T07:15",52.3,11,12,51.8,6,9
"KCATOPAN8","2021-12-20T07:30",51.8,11,12,51.3,6.9,10
"KCATOPAN8","2021-12-20T07:45",51.4,11,11,51.3,6.9,10
"KCATOPAN8","2021-12-20T08:00",51.6,10.1,11,51.3,6.9,10
"KCATOPAN8","2021-12-20T08:15",52,10.1,11,51.6,6.9,9
"KCATOPAN8","2021-12-20T08:30",52.7,10.1,11,52.2,6,9
"KCATOPAN8","2021-12-20T08:45",52.5,11,12,52.3,6.9,10
"KCATOPAN8","2021-12-20T09:00",53.1,10.1,11,52.3,6.9,10
"KCATOPAN8","2021-12-20T09:15",53.1,10.1,11,52.9,4.9,9
"KCATOPAN8","2021-12-20T09:30",53.4,8.9,10,53.1,4.9,7
"KCATOPAN8","2021-12-20T09:45",53.8,8.9,11,53.2,4,6
"KCATOPAN8","2021-12-20T10:00",54.9,10.1,10,53.8,4,8
"KCATOPAN8","2021-12-20T10:15",54.3,10.1,12,54,4,9
"KCATOPAN8","2021-12-20T10:30",54.9,10.1,12,54.1,4.9,7
"KCATOPAN8","2021-12-20T10:45",55.6,12.1,14,54.5,4,9
"KCATOPAN8","2021-12-20T11:00",55.4,14.1,15,55,6,10
"KCATOPAN8","2021-12-20T11:15",55.8,12.1,15,55.4,6,11
"KCATOPAN8","2021-12-20T11:30",55.6,12.1,13,55.2,6,10
"KCATOPAN8","2021-12-20T11:45",55.6,13,14,54.9,6,10
"KCATOPAN8","2021-12-20T12:00",55.4,12.1,14,55,8.9,12
"KCATOPAN8","2021-12-20T12:15",55.6,13,15,55.4,6.9,12
"KCATOPAN8","2021-12-20T12:30",56.1,12.1,15,55.4,4.9,10
"KCATOPAN8","2021-12-20T12:45",57,13,15,56.1,4.9,10
"KCATOPAN8","2021-12-20T13:00",57.7,8.9,14,57,4,5
"KCATOPAN8","2021-12-20T13:15",58.5,11,11,57.2,2.9,7
"KCATOPAN8","2021-12-20T13:30",59.4,8.1,9,58.6,0.9,4
"KCATOPAN8","2021-12-20T13:45",60.3,4,7,59.5,0,2
"KCATOPAN8","2021-12-20T14:00",60.3,4.9,5,59.2,0,2
"KCATOPAN8","2021-12-20T14:15",59,8.9,10,57.9,2.9,5
"KCATOPAN8","2021-12-20T14:30",57.9,10.1,11,57.7,4.9,8
"KCATOPAN8","2021-12-20T14:45",57.7,12.1,12,57.6,6,9
"KCATOPAN8","2021-12-20T15:00",57.6,12.1,12,57.4,4.9,9
"KCATOPAN8","2021-12-20T15:15",57.4,12.1,13,56.7,8.1,8
"KCATOPAN8","2021-12-20T15:30",57.4,12.1,13,56.8,8.9,11
"KCATOPAN8","2021-12-20T15:45",57.6,13,13,57.4,10.1,11
"KCATOPAN8","2021-12-20T16:00",57.9,14.1,14,57.6,10.1,11
"KCATOPAN8","2021-12-20T16:15",57.7,14.1,15,57.6,12.1,13
"KCATOPAN8","2021-12-20T16:30",57.9,13,15,57.6,11,13
"KCATOPAN8","2021-12-20T16:45",57.9,13,14,57.7,11,13
"KCATOPAN8","2021-12-20T17:00",58.1,12.1,14,57.9,10.1,12
"KCATOPAN8","2021-12-20T17:15",58.3,12.1,13,58.1,6.9,9
"KCATOPAN8","2021-12-20T17:30",58.5,8.9,10,58.3,4.9,8
"KCATOPAN8","2021-12-20T17:45",58.5,10.1,11,58.3,8.1,9
"KCATOPAN8","2021-12-20T18:00",58.3,11,12,58.1,8.1,9
"KCATOPAN8","2021-12-20T18:15",58.1,13,14,57.7,8.9,11
"KCATOPAN8","2021-12-20T18:30",57.9,14.1,15,57.6,11,13
"KCATOPAN8","2021-12-20T18:45",57.9,13,15,57.7,8.9,11
"KCATOPAN8","2021-12-20T19:00",57.9,12.1,13,57.7,10.1,11
"KCATOPAN8","2021-12-20T19:15",57.9,16.1,16,57.6,12.1,13
"KCATOPAN8","2021-12-20T19:30",57.7,15,16,57.2,11,14
"KCATOPAN8","2021-12-20T19:45",57.2,13,15,57,8.1,12
"KCATOPAN8","2021-12-20T20:00",57.2,13,14,57,10.1,11
"KCATOPAN8","2021-12-20T20:15",57.4,13,13,57,8.9,10
"KCATOPAN8","2021-12-20T20:30",57.4,13,15,56.8,10.1,12
"KCATOPAN8","2021-12-20T20:45",57.4,14.1,16,57.2,11,13
"KCATOPAN8","2021-12-20T21:00",57.4,15,17,57,12.1,14
"KCATOPAN8","2021-12-20T21:15",58.3,13,16,57.2,4.9,9
"KCATOPAN8","2021-12-20T21:30",58.3,10.1,13,58.1,6,8
"KCATOPAN8","2021-12-20T21:45",58.5,10.1,11,58.3,8.1,10
"KCATOPAN8","2021-12-20T22:00",58.6,10.1,11,58.5,6,9
"KCATOPAN8","2021-12-20T22:15",58.6,12.1,13,58.3,6,10
"KCATOPAN8","2021-12-20T22:30",58.5,14.1,15,58.3,10.1,12
"KCATOPAN8","2021-12-20T22:45",58.5,14.1,15,57.9,11,13
"KCATOPAN8","2021-12-20T23:00",58.1,12.1,13,57.9,10.1,11
"KCATOPAN8","2021-12-20T23:15",58.1,12.1,13,57.7,8.9,11
"KCATOPAN8","2021-12-20T23:30",58.6,11,11,57.9,8.9,10
"KCATOPAN8","2021-12-20T23:45",58.6,12.1,13,58.5,8.9,11
"KCATOPAN8","2021-12-21T00:00",58.6,11,13,58.5,8.1,10
"KCATOPAN8","2021-12-21T00:15",58.6,11,13,58.5,8.1,10
"KCATOPAN8","2021-12-21T00:30",58.6,11,13,58.5,8.1,10
"KCATOPAN8","2021-12-21T00:45",58.6,11,13,58.5,8.1,10
