"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-08-27T00:00",80.2,4.9,6,80.2,4,5
"KCATOPAN8","2020-08-27T00:15",80.8,6,6,80.2,4,5
"KCATOPAN8","2020-08-27T00:30",81.7,6,6,80.8,4,5
"KCATOPAN8","2020-08-27T00:45",81.5,6,6,81.1,4,5
"KCATOPAN8","2020-08-27T01:00",81.1,7,7,81,4.9,6
"KCATOPAN8","2020-08-27T01:15",81,4.9,6,81,2.9,4
"KCATOPAN8","2020-08-27T01:30",81,4.9,6,80.4,4,5
"KCATOPAN8","2020-08-27T01:45",80.4,8.1,8,79.7,4,5
"KCATOPAN8","2020-08-27T02:00",80.8,6.9,8,79.5,4,5
"KCATOPAN8","2020-08-27T02:15",81.5,8.9,10,80.8,4.9,6
"KCATOPAN8","2020-08-27T02:30",81.9,8.9,10,81.5,4,5
"KCATOPAN8","2020-08-27T02:45",82.2,6.9,9,81.9,4.9,7
"KCATOPAN8","2020-08-27T03:00",81.9,9,9,81.3,6,7
"KCATOPAN8","2020-08-27T03:15",81.3,8.1,9,81,6,8
"KCATOPAN8","2020-08-27T03:30",81.3,14.1,14,80.8,8.9,9
"KCATOPAN8","2020-08-27T03:45",81.7,15,16,81.5,11,13
"KCATOPAN8","2020-08-27T04:00",81.3,15,16,81.1,11,14
"KCATOPAN8","2020-08-27T04:15",81.9,16.1,16,81.3,12.1,15
"KCATOPAN8","2020-08-27T04:30",82,14.1,15,81.9,11,14
"KCATOPAN8","2020-08-27T04:45",82,14.1,15,81.9,11,14
"KCATOPAN8","2020-08-27T05:00",82,14.1,15,82,8.9,13
"KCATOPAN8","2020-08-27T05:15",82,13,14,81.9,8.9,13
"KCATOPAN8","2020-08-27T05:30",82,13,14,81.7,8.9,12
"KCATOPAN8","2020-08-27T05:45",81.9,13,13,81.7,8.9,12
"KCATOPAN8","2020-08-27T06:00",81.7,12.1,14,81.3,8.9,11
"KCATOPAN8","2020-08-27T06:15",81.3,10.1,13,81,8.1,10
"KCATOPAN8","2020-08-27T06:30",81,8.9,11,80.6,6,8
"KCATOPAN8","2020-08-27T06:45",80.4,8.1,9,80.2,4.9,8
"KCATOPAN8","2020-08-27T07:00",80.1,8.1,8,80.1,4.9,6
"KCATOPAN8","2020-08-27T07:15",80.4,8.1,9,80.1,6,8
"KCATOPAN8","2020-08-27T07:30",80.6,8.9,9,80.2,4,8
"KCATOPAN8","2020-08-27T07:45",81.3,6,9,80.8,0.9,3
"KCATOPAN8","2020-08-27T08:00",82.2,6,8,81.3,2.9,5
"KCATOPAN8","2020-08-27T08:15",83.1,4.9,5,82.2,0.9,3
"KCATOPAN8","2020-08-27T08:30",83.7,4,5,83.1,0.9,4
"KCATOPAN8","2020-08-27T08:45",83.8,9,9,83.5,2.9,6
"KCATOPAN8","2020-08-27T09:00",84,4.9,8,83.5,2,3
"KCATOPAN8","2020-08-27T09:15",86,4.9,6,84,0.9,2
"KCATOPAN8","2020-08-27T09:30",86,6,7,85.5,0,3
"KCATOPAN8","2020-08-27T09:45",86.7,4.9,7,86.2,2,4
"KCATOPAN8","2020-08-27T10:00",86.7,4.9,7,86.4,0,4
"KCATOPAN8","2020-08-27T10:15",86.5,4,5,86.2,0.9,2
"KCATOPAN8","2020-08-27T10:30",87.1,4.9,7,86.2,2,4
"KCATOPAN8","2020-08-27T10:45",88.5,4,7,87.1,0.9,4
"KCATOPAN8","2020-08-27T11:00",88.7,4.9,6,88.2,0.9,2
"KCATOPAN8","2020-08-27T11:15",88.9,6.9,8,87.8,2,5
"KCATOPAN8","2020-08-27T11:30",87.4,6,9,85.5,2.9,6
"KCATOPAN8","2020-08-27T11:45",85.6,8.1,9,84.4,2,7
"KCATOPAN8","2020-08-27T12:00",84.9,6.9,9,84.6,2,6
"KCATOPAN8","2020-08-27T12:15",84.7,8.1,9,84.4,2.9,6
"KCATOPAN8","2020-08-27T12:30",84.4,6,8,84,4,7
"KCATOPAN8","2020-08-27T12:45",85.3,8.1,9,84.4,2,6
"KCATOPAN8","2020-08-27T13:00",85.6,6.9,9,84.9,2.9,7
"KCATOPAN8","2020-08-27T13:15",85.6,6.9,9,85.1,2.9,6
"KCATOPAN8","2020-08-27T13:30",86,8.1,9,85.5,2,6
"KCATOPAN8","2020-08-27T13:45",86.2,8.1,9,85.8,4,7
"KCATOPAN8","2020-08-27T14:00",85.8,8.9,10,85.6,2,6
"KCATOPAN8","2020-08-27T14:15",86.5,8.9,10,86.2,2,7
"KCATOPAN8","2020-08-27T14:30",86.4,8.9,12,84.9,2.9,7
"KCATOPAN8","2020-08-27T14:45",84.9,10.1,12,84.7,4,6
"KCATOPAN8","2020-08-27T15:00",86.2,8.1,9,85.1,2.9,7
"KCATOPAN8","2020-08-27T15:15",86.5,10.1,11,86.2,2.9,6
"KCATOPAN8","2020-08-27T15:30",86.7,8.1,10,86.2,2.9,5
"KCATOPAN8","2020-08-27T15:45",86.9,8.1,10,86.4,2.9,7
"KCATOPAN8","2020-08-27T16:00",86.4,8.9,10,85.8,4,6
"KCATOPAN8","2020-08-27T16:15",87.6,6,10,86.2,2.9,7
"KCATOPAN8","2020-08-27T16:30",88.3,10.1,11,87.6,2.9,8
"KCATOPAN8","2020-08-27T16:45",89.2,8.1,11,88.3,2.9,7
"KCATOPAN8","2020-08-27T17:00",89.2,8.1,10,88.5,2,7
"KCATOPAN8","2020-08-27T17:15",88.3,6.9,8,88,2,5
"KCATOPAN8","2020-08-27T17:30",88.9,6,8,88,0.9,4
"KCATOPAN8","2020-08-27T17:45",88.9,10.1,11,88.3,2,6
"KCATOPAN8","2020-08-27T18:00",88.5,8.1,13,88.2,2,4
