"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-04-05T00:00",45.9,0,0,45.9,0,0
"KCATOPAN8","2019-04-05T00:15",46,0,0,45.9,0,0
"KCATOPAN8","2019-04-05T00:30",46,0,0,45.9,0,0
"KCATOPAN8","2019-04-05T00:45",45.9,0,0,45.7,0,0
"KCATOPAN8","2019-04-05T01:00",45.9,0,0,45.7,0,0
"KCATOPAN8","2019-04-05T01:15",45.7,0,0,45.7,0,0
"KCATOPAN8","2019-04-05T01:30",45.7,0,0,45.7,0,0
"KCATOPAN8","2019-04-05T01:45",45.7,0,1,45.5,0,0
"KCATOPAN8","2019-04-05T02:00",45.5,0,0,45.5,0,0
"KCATOPAN8","2019-04-05T02:15",45.5,0,0,45.3,0,0
"KCATOPAN8","2019-04-05T02:30",45.3,0,0,45.1,0,0
"KCATOPAN8","2019-04-05T02:45",45.1,0,1,45,0,0
"KCATOPAN8","2019-04-05T03:00",45,0,0,45,0,0
"KCATOPAN8","2019-04-05T03:15",45,0,0,45,0,0
"KCATOPAN8","2019-04-05T03:30",45.1,0,1,45,0,0
"KCATOPAN8","2019-04-05T03:45",45.1,0,0,45.1,0,0
"KCATOPAN8","2019-04-05T04:00",45.3,6,7,45.1,0,0
"KCATOPAN8","2019-04-05T04:15",45.3,0,0,45.1,0,0
"KCATOPAN8","2019-04-05T04:30",45.5,0,0,45.3,0,0
"KCATOPAN8","2019-04-05T04:45",45.7,0,0,45.5,0,0
"KCATOPAN8","2019-04-05T05:00",45.7,0,0,45.7,0,0
"KCATOPAN8","2019-04-05T05:15",45.9,2.9,7,45.7,0,0
"KCATOPAN8","2019-04-05T05:30",45.7,0,0,45.5,0,0
"KCATOPAN8","2019-04-05T05:45",45.9,0,0,45.5,0,0
"KCATOPAN8","2019-04-05T06:00",46,0,0,45.9,0,0
"KCATOPAN8","2019-04-05T06:15",46,0,0,45.9,0,0
"KCATOPAN8","2019-04-05T06:30",46.2,0.9,1,46,0,0
"KCATOPAN8","2019-04-05T06:45",46,0.9,4,46,0,0
"KCATOPAN8","2019-04-05T07:00",46,4,5,45.9,0,0
"KCATOPAN8","2019-04-05T07:15",46,2,4,45.9,0,0
"KCATOPAN8","2019-04-05T07:30",46.6,0,3,46,0,0
"KCATOPAN8","2019-04-05T07:45",46.8,0,3,46.6,0,0
"KCATOPAN8","2019-04-05T08:00",46.9,0,0,46.8,0,0
"KCATOPAN8","2019-04-05T08:15",47.7,2,3,46.9,0,0
"KCATOPAN8","2019-04-05T08:30",49.3,0,1,47.7,0,0
"KCATOPAN8","2019-04-05T08:45",49.8,0.9,2,49.3,0,0
"KCATOPAN8","2019-04-05T09:00",49.6,6,8,48.9,0,0
"KCATOPAN8","2019-04-05T09:15",49.3,4,7,48.9,0,0
"KCATOPAN8","2019-04-05T09:30",49.5,6,8,48.9,0,1
"KCATOPAN8","2019-04-05T09:45",51.4,0,5,49.6,0,0
"KCATOPAN8","2019-04-05T10:00",51.4,6.9,8,51.1,0,0
"KCATOPAN8","2019-04-05T10:15",51.4,2,6,49.8,0,0
"KCATOPAN8","2019-04-05T10:30",51.1,0.9,5,49.8,0,0
"KCATOPAN8","2019-04-05T10:45",51.4,6.9,8,50.5,0,0
"KCATOPAN8","2019-04-05T11:00",50.5,8.1,10,49.6,0,1
"KCATOPAN8","2019-04-05T11:15",51.4,13,13,49.8,0,8
"KCATOPAN8","2019-04-05T11:30",51.1,11,14,50.2,0,10
"KCATOPAN8","2019-04-05T11:45",51.4,10.1,13,50.2,0,5
"KCATOPAN8","2019-04-05T12:00",52.9,11,14,51.4,0,11
"KCATOPAN8","2019-04-05T12:15",52.9,13,17,50.4,0,11
"KCATOPAN8","2019-04-05T12:30",50.4,14.1,15,50,0,6
"KCATOPAN8","2019-04-05T12:45",50.5,14.1,15,50.4,4,11
"KCATOPAN8","2019-04-05T13:00",51.3,11,16,50.4,0,0
"KCATOPAN8","2019-04-05T13:15",52.7,16.1,17,51.3,0,8
"KCATOPAN8","2019-04-05T13:30",52,16.1,18,50.7,0,7
"KCATOPAN8","2019-04-05T13:45",52,12.1,16,50.7,0,4
"KCATOPAN8","2019-04-05T14:00",52.3,15,17,51.4,0,11
"KCATOPAN8","2019-04-05T14:15",52.7,17,18,52.2,0,9
"KCATOPAN8","2019-04-05T14:30",52.9,13,15,51.6,0,12
"KCATOPAN8","2019-04-05T14:45",52.7,11,17,51.4,0,7
"KCATOPAN8","2019-04-05T15:00",52,10.1,15,51.6,0,5
"KCATOPAN8","2019-04-05T15:15",52,10.1,13,50.7,0,1
"KCATOPAN8","2019-04-05T15:30",50.7,8.9,12,50.5,0,1
"KCATOPAN8","2019-04-05T15:45",50.9,8.9,9,50.7,0,0
"KCATOPAN8","2019-04-05T16:00",51.4,4,7,50.5,0,0
"KCATOPAN8","2019-04-05T16:15",51.8,11,13,51.4,0,0
"KCATOPAN8","2019-04-05T16:30",51.6,8.9,13,51.4,0,1
"KCATOPAN8","2019-04-05T16:45",52.7,8.9,11,51.6,0,3
"KCATOPAN8","2019-04-05T17:00",53.1,4,8,52.5,0,0
"KCATOPAN8","2019-04-05T17:15",52.3,10.1,13,50.9,0,0
"KCATOPAN8","2019-04-05T17:30",50.9,6.9,11,50,0,0
"KCATOPAN8","2019-04-05T17:45",50,6,8,49.3,0,0
"KCATOPAN8","2019-04-05T18:00",49.3,9,13,48.9,0,0
"KCATOPAN8","2019-04-05T18:15",48.9,6,8,48.6,0,0
"KCATOPAN8","2019-04-05T18:30",48.6,6.9,9,48.4,0,0
"KCATOPAN8","2019-04-05T18:45",48.7,13,17,48.4,0,6
"KCATOPAN8","2019-04-05T19:00",48.7,12.1,17,48.7,0,7
"KCATOPAN8","2019-04-05T19:15",48.7,12.1,15,48.4,2.9,12
"KCATOPAN8","2019-04-05T19:30",48.4,17,20,48.2,8.9,14
"KCATOPAN8","2019-04-05T19:45",48.2,14.1,20,48,0,8
"KCATOPAN8","2019-04-05T20:00",48,14.1,17,47.7,6,12
"KCATOPAN8","2019-04-05T20:15",47.7,19.9,22,47.7,12.1,19
"KCATOPAN8","2019-04-05T20:30",47.8,17,19,47.7,10.1,17
"KCATOPAN8","2019-04-05T20:45",48,19.9,23,47.8,10.1,19
"KCATOPAN8","2019-04-05T21:00",48.4,19.9,23,48.2,11,17
"KCATOPAN8","2019-04-05T21:15",48.4,19.9,23,48.4,10.1,16
"KCATOPAN8","2019-04-05T21:30",48.4,15,16,48.2,0.9,5
"KCATOPAN8","2019-04-05T21:45",48.2,13,15,48,2,7
"KCATOPAN8","2019-04-05T22:00",48,6.9,8,47.8,0,6
"KCATOPAN8","2019-04-05T22:15",47.7,13,16,47.7,6.9,9
"KCATOPAN8","2019-04-05T22:30",47.7,19.9,23,47.7,12.1,16
"KCATOPAN8","2019-04-05T22:45",47.7,24,25,47.5,12.1,21
"KCATOPAN8","2019-04-05T23:00",47.5,17,20,47.5,0.9,6
"KCATOPAN8","2019-04-05T23:15",47.5,8.9,11,47.5,0,0
"KCATOPAN8","2019-04-05T23:30",47.5,13,14,47.5,0,0
"KCATOPAN8","2019-04-05T23:45",47.7,4,6,47.5,0,0
"KCATOPAN8","2019-04-06T00:00",47.7,6,9,47.5,0,0
"KCATOPAN8","2019-04-06T00:15",47.7,6,9,47.5,0,0
"KCATOPAN8","2019-04-06T00:30",47.7,6,9,47.5,0,0
"KCATOPAN8","2019-04-06T00:45",47.7,6,9,47.5,0,0
