"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-12-30T00:00",60.3,11,12,59.4,8.1,11
"KCATOPAN8","2016-12-30T00:15",59.4,6,6,59,2,3
"KCATOPAN8","2016-12-30T00:30",61,2,4,60.3,0,1
"KCATOPAN8","2016-12-30T00:45",61,2.9,3,61,0,0
"KCATOPAN8","2016-12-30T01:00",61,6.9,9,60.3,6,7
"KCATOPAN8","2016-12-30T01:15",60.3,4,6,59.9,2.9,4
"KCATOPAN8","2016-12-30T01:30",60.1,0.9,3,59.9,0,0
"KCATOPAN8","2016-12-30T01:45",60.1,6.9,9,59.4,4,6
"KCATOPAN8","2016-12-30T02:00",59,14.1,17,58.6,2,3
"KCATOPAN8","2016-12-30T02:15",57.9,16.1,16.1,57.7,14.1,15
"KCATOPAN8","2016-12-30T02:30",58.1,19,19,57.9,13,14
"KCATOPAN8","2016-12-30T02:45",57,23.9,25,55.9,21,24
"KCATOPAN8","2016-12-30T03:00",54.7,30,31,53.4,25.1,27
"KCATOPAN8","2016-12-30T03:15",55,30,32,53.2,23,29
"KCATOPAN8","2016-12-30T03:30",55.8,23,26,54.1,15,23
"KCATOPAN8","2016-12-30T03:45",53.1,27.1,27.1,51.8,15,22
"KCATOPAN8","2016-12-30T04:00",52.5,28,34,52,23.9,29
"KCATOPAN8","2016-12-30T04:15",54.3,25.9,27,53.4,15,25
"KCATOPAN8","2016-12-30T04:30",54.1,19.9,25,54,19,21
"KCATOPAN8","2016-12-30T04:45",53.8,30,31,53.1,17,23
"KCATOPAN8","2016-12-30T05:00",53.2,29.1,34,52.7,23,33
"KCATOPAN8","2016-12-30T05:15",52.9,23.9,32,51.4,23.9,30
"KCATOPAN8","2016-12-30T05:30",50.7,23.9,27,50.2,16.1,24
"KCATOPAN8","2016-12-30T05:45",50.7,21,24,50.5,16.1,20
"KCATOPAN8","2016-12-30T06:00",50.7,17,19,50.5,15,18
"KCATOPAN8","2016-12-30T06:15",49.6,21.9,23,48.7,17.9,19
"KCATOPAN8","2016-12-30T06:30",49.5,23,25,49.1,17,21
"KCATOPAN8","2016-12-30T06:45",49.3,19.9,24,48.2,16.1,20
"KCATOPAN8","2016-12-30T07:00",47.8,21,26,47.5,17.9,22
"KCATOPAN8","2016-12-30T07:15",47.8,19.9,23,47.7,19,22
"KCATOPAN8","2016-12-30T07:30",48,23.9,25,47.8,19,21
"KCATOPAN8","2016-12-30T07:45",48.4,21,24,48.2,17,21
"KCATOPAN8","2016-12-30T08:00",48.9,21,22,48.9,17.9,20
"KCATOPAN8","2016-12-30T08:15",49.8,19.9,20,49.3,12.1,16
"KCATOPAN8","2016-12-30T08:30",50.5,15,18,50.2,11,12
"KCATOPAN8","2016-12-30T08:45",50.7,8.9,15,50.5,4.9,6
"KCATOPAN8","2016-12-30T09:00",51.1,2,4,50.7,0,0
"KCATOPAN8","2016-12-30T09:15",51.1,8.1,9,50.9,2,2
"KCATOPAN8","2016-12-30T09:30",50.5,14.1,16,49.8,10.1,11
"KCATOPAN8","2016-12-30T09:45",49.6,19,21,48.7,15,17
"KCATOPAN8","2016-12-30T10:00",48.4,27.1,30,47.7,21,23
"KCATOPAN8","2016-12-30T10:15",47.7,32,34,47.1,23.9,30
"KCATOPAN8","2016-12-30T10:30",48,25.9,29,48,25.1,25.1
"KCATOPAN8","2016-12-30T10:45",48.6,25.1,27,48.4,21,26
"KCATOPAN8","2016-12-30T11:00",49.3,17.9,22,48.7,15,18
"KCATOPAN8","2016-12-30T11:15",53.1,6.9,10,49.6,6,8
"KCATOPAN8","2016-12-30T11:30",54.3,6.9,8,53.4,4.9,7
"KCATOPAN8","2016-12-30T11:45",54.1,8.9,13,53.1,4,11
"KCATOPAN8","2016-12-30T12:00",52.3,10.1,10.1,51.4,8.1,10
"KCATOPAN8","2016-12-30T12:15",51.4,8.9,10,51.1,4.9,9
"KCATOPAN8","2016-12-30T12:30",50.9,8.1,9,50.7,6,8.1
"KCATOPAN8","2016-12-30T12:45",51.4,6.9,9,50.9,4.9,7
"KCATOPAN8","2016-12-30T13:00",52.3,6.9,9,51.6,2.9,8
"KCATOPAN8","2016-12-30T13:15",52,8.9,11,51.8,6.9,9
"KCATOPAN8","2016-12-30T13:30",52,4,7,51.6,2.9,5
"KCATOPAN8","2016-12-30T13:45",51.6,8.1,9,51.6,2.9,4
"KCATOPAN8","2016-12-30T14:00",51.3,13,13,50.4,2.9,10
"KCATOPAN8","2016-12-30T14:15",50.2,8.9,16,49.8,8.1,11
"KCATOPAN8","2016-12-30T14:30",50.5,12.1,15,49.8,8.9,12.1
"KCATOPAN8","2016-12-30T14:45",51.1,12.1,13,50.7,4,10.1
"KCATOPAN8","2016-12-30T15:00",50.9,6.9,12,50.5,4,7
"KCATOPAN8","2016-12-30T15:15",50.5,8.1,11,50.4,6.9,10
"KCATOPAN8","2016-12-30T15:30",50.4,8.9,10,50.2,6.9,9
"KCATOPAN8","2016-12-30T15:45",50.4,11,11,50.4,8.1,9
"KCATOPAN8","2016-12-30T16:00",50.5,8.1,10,50.4,2,7
"KCATOPAN8","2016-12-30T16:15",50.7,10.1,12,50.4,6.9,8
"KCATOPAN8","2016-12-30T16:30",50.4,11,12,49.6,6.9,12
"KCATOPAN8","2016-12-30T16:45",49.5,8.9,11,49.3,4,9
"KCATOPAN8","2016-12-30T17:00",49.6,6.9,9,49.5,6,7
"KCATOPAN8","2016-12-30T17:15",49.8,8.1,11,49.5,4,8
"KCATOPAN8","2016-12-30T17:30",49.5,8.9,9,49.3,2.9,6
"KCATOPAN8","2016-12-30T17:45",49.3,8.9,14,49.1,6,12
"KCATOPAN8","2016-12-30T18:00",48.9,8.9,13,48.7,6.9,10
"KCATOPAN8","2016-12-30T18:15",48.7,10.1,11,48.7,6,8
"KCATOPAN8","2016-12-30T18:30",48.7,6,8,48.7,4,6
"KCATOPAN8","2016-12-30T18:45",49.3,6,6,48.7,4,5
"KCATOPAN8","2016-12-30T19:00",49.5,8.1,8.1,49.3,6,8
"KCATOPAN8","2016-12-30T19:15",49.6,6.9,9,49.6,6,7
"KCATOPAN8","2016-12-30T19:30",49.6,4,6,49.6,2.9,4
"KCATOPAN8","2016-12-30T19:45",49.6,4.9,5,49.6,2,3
"KCATOPAN8","2016-12-30T20:00",50,6.9,9,49.8,0.9,4
"KCATOPAN8","2016-12-30T20:15",49.6,2.9,6,49.3,2.9,3
"KCATOPAN8","2016-12-30T20:30",49.3,4.9,5,48.9,2.9,4
"KCATOPAN8","2016-12-30T20:45",48.9,2,4,48.7,0,0
"KCATOPAN8","2016-12-30T21:00",48.7,0.9,2,48.7,0,0
"KCATOPAN8","2016-12-30T21:15",48.9,4,4,48.7,0,0
"KCATOPAN8","2016-12-30T21:30",48.9,4,4,48.7,2,3
"KCATOPAN8","2016-12-30T21:45",48.7,2,4,48.7,0.9,3
"KCATOPAN8","2016-12-30T22:00",48.7,4.9,5,48.7,0.9,2
"KCATOPAN8","2016-12-30T22:15",48.7,4,5,48.7,0.9,4
"KCATOPAN8","2016-12-30T22:30",48.7,4,5,48.7,2.9,3
"KCATOPAN8","2016-12-30T22:45",48.7,2,4,48.7,0,2
"KCATOPAN8","2016-12-30T23:00",48.7,2,4,48.7,0,0
"KCATOPAN8","2016-12-30T23:15",48.7,2.9,4,48.6,2,2
"KCATOPAN8","2016-12-30T23:30",48.6,0.9,5,48.6,0,2
"KCATOPAN8","2016-12-30T23:45",48.6,4,5,48.4,0,0
"KCATOPAN8","2016-12-31T00:00",48.2,2.9,4,48.2,2.9,4
"KCATOPAN8","2016-12-31T00:15",48.2,2.9,4,48.2,2.9,4
"KCATOPAN8","2016-12-31T00:30",48.2,2.9,4,48.2,2.9,4
"KCATOPAN8","2016-12-31T00:45",48.2,2.9,4,48.2,2.9,4
