"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-08-28T00:00",72.7,4,4,72.5,2,4
"KCATOPAN8","2024-08-28T00:15",72.5,4.9,6,72.1,2.9,4
"KCATOPAN8","2024-08-28T00:30",72.1,4,6,72,2.9,3
"KCATOPAN8","2024-08-28T00:45",72,4,4,71.8,2,3
"KCATOPAN8","2024-08-28T01:00",71.6,4,6,71.1,2,3
"KCATOPAN8","2024-08-28T01:15",71.2,4.9,6,71.1,2.9,4
"KCATOPAN8","2024-08-28T01:30",71.1,4,6,70.7,2,3
"KCATOPAN8","2024-08-28T01:45",70.5,4,4,70.5,0.9,2
"KCATOPAN8","2024-08-28T02:00",70.5,2.9,4,70.3,0,2
"KCATOPAN8","2024-08-28T02:15",70.3,2,3,70.3,0.9,1
"KCATOPAN8","2024-08-28T02:30",70.3,2,2,70,0.9,2
"KCATOPAN8","2024-08-28T02:45",70,1,2,69.6,0,0
"KCATOPAN8","2024-08-28T03:00",69.6,0,0,69.6,0,0
"KCATOPAN8","2024-08-28T03:15",70.3,4,6,69.6,0,1
"KCATOPAN8","2024-08-28T03:30",70.3,2.9,4,70.3,0.9,2
"KCATOPAN8","2024-08-28T03:45",70.5,4,6,70.3,2.9,4
"KCATOPAN8","2024-08-28T04:00",70.5,6,6,70.3,4,6
"KCATOPAN8","2024-08-28T04:15",70.3,6,6,70.2,2.9,4
"KCATOPAN8","2024-08-28T04:30",70.2,4.9,5,69.4,2,3
"KCATOPAN8","2024-08-28T04:45",69.4,4.9,6,69.1,2.9,4
"KCATOPAN8","2024-08-28T05:00",69.3,4.9,5,69.1,4,5
"KCATOPAN8","2024-08-28T05:15",69.8,4.9,5,69.4,4,5
"KCATOPAN8","2024-08-28T05:30",70.2,6,6,70,4,5
"KCATOPAN8","2024-08-28T05:45",70,6,6,69.6,4,5
"KCATOPAN8","2024-08-28T06:00",69.8,6,7,69.1,4,6
"KCATOPAN8","2024-08-28T06:15",68.9,6,8,68.4,4.9,6
"KCATOPAN8","2024-08-28T06:30",69.3,6.9,7,68.5,4.9,6
"KCATOPAN8","2024-08-28T06:45",69.1,6.9,7,68.4,4,6
"KCATOPAN8","2024-08-28T07:00",68.4,8.1,8,67.6,4.9,6
"KCATOPAN8","2024-08-28T07:15",68.2,8.1,9,67.3,4.9,7
"KCATOPAN8","2024-08-28T07:30",68.9,6.9,9,68.2,2,4
"KCATOPAN8","2024-08-28T07:45",68.9,4.9,8,68.4,2.9,4
"KCATOPAN8","2024-08-28T08:00",68.4,4.9,7,67.5,2.9,5
"KCATOPAN8","2024-08-28T08:15",68.2,8.1,8,67.5,2.9,5
"KCATOPAN8","2024-08-28T08:30",69.1,8.1,10,68.2,2.9,7
"KCATOPAN8","2024-08-28T08:45",68.5,8.9,11,67.5,8.1,9
"KCATOPAN8","2024-08-28T09:00",67.5,10.1,11,67.3,6,9
"KCATOPAN8","2024-08-28T09:15",68.4,10.1,11,67.5,6,10
"KCATOPAN8","2024-08-28T09:30",68.4,10.1,11,68.4,4.9,8
"KCATOPAN8","2024-08-28T09:45",68.4,8.9,9,68.2,4.9,8
"KCATOPAN8","2024-08-28T10:00",69.1,8.1,10,68.4,2.9,8
"KCATOPAN8","2024-08-28T10:15",70.2,8.1,10,69.1,2,7
"KCATOPAN8","2024-08-28T10:30",70.9,10.1,10,70,4.9,9
"KCATOPAN8","2024-08-28T10:45",71.2,8.9,11,70.7,4.9,9
"KCATOPAN8","2024-08-28T11:00",72.3,8.9,11,71.1,4,9
"KCATOPAN8","2024-08-28T11:15",73,8.9,9,72.3,2,8
"KCATOPAN8","2024-08-28T11:30",74.5,9,9,73.2,2,6
"KCATOPAN8","2024-08-28T11:45",75.7,8.9,10,74.5,0.9,5
"KCATOPAN8","2024-08-28T12:00",77.2,4.9,10,75.7,0,4
"KCATOPAN8","2024-08-28T12:15",77.9,6,9,77.4,0,3
"KCATOPAN8","2024-08-28T12:30",79.3,6.9,8,77.7,0,4
"KCATOPAN8","2024-08-28T12:45",79.5,8.9,10,79,2,6
"KCATOPAN8","2024-08-28T13:00",79.3,6.9,9,78.8,2,4
"KCATOPAN8","2024-08-28T13:15",79,8.1,9,77.7,0,5
"KCATOPAN8","2024-08-28T13:30",77.5,10,10,76.6,0.9,7
"KCATOPAN8","2024-08-28T13:45",76.8,8.1,9,75.7,2.9,7
"KCATOPAN8","2024-08-28T14:00",75.7,6.9,9,74.8,0.9,5
"KCATOPAN8","2024-08-28T14:15",75.9,8.1,9,74.8,2,7
"KCATOPAN8","2024-08-28T14:30",75.2,6.9,8,74.3,2,5
"KCATOPAN8","2024-08-28T14:45",75,6,8,74.5,0,5
"KCATOPAN8","2024-08-28T15:00",75.7,4.9,6,74.3,0,0
"KCATOPAN8","2024-08-28T15:15",77.4,4.9,6,75.9,0.9,3
"KCATOPAN8","2024-08-28T15:30",78.4,4,6,77.4,0,0
"KCATOPAN8","2024-08-28T15:45",79.9,2.9,6,78.6,0,1
"KCATOPAN8","2024-08-28T16:00",80.1,0,4,79.5,0,0
"KCATOPAN8","2024-08-28T16:15",80.2,2,3,79.9,0,0
"KCATOPAN8","2024-08-28T16:30",80.4,2.9,3,79.9,0,1
"KCATOPAN8","2024-08-28T16:45",80.1,2.9,4,79.9,0,0
"KCATOPAN8","2024-08-28T17:00",80.1,2.9,4,79.7,0,2
"KCATOPAN8","2024-08-28T17:15",80.1,2,3,79.7,0,1
"KCATOPAN8","2024-08-28T17:30",79.9,0,2,79.5,0,0
"KCATOPAN8","2024-08-28T17:45",79.7,0,2,79.5,0,0
"KCATOPAN8","2024-08-28T18:00",80.1,0.9,1,79.3,0,0
"KCATOPAN8","2024-08-28T18:15",79.9,0.9,2,79.3,0,0
"KCATOPAN8","2024-08-28T18:30",79.9,2.9,3,77.2,0,0
"KCATOPAN8","2024-08-28T18:45",76.6,2.9,4,74.1,0.9,2
"KCATOPAN8","2024-08-28T19:00",74.7,2.9,3,74.1,0,1
"KCATOPAN8","2024-08-28T19:15",74.5,4,4,73.6,0,0
"KCATOPAN8","2024-08-28T19:30",73.6,0,0,73.2,0,0
"KCATOPAN8","2024-08-28T19:45",73.6,2.9,4,72.3,0,0
"KCATOPAN8","2024-08-28T20:00",72.1,2.9,4,71.4,2,3
"KCATOPAN8","2024-08-28T20:15",71.4,2.9,4,70.9,0.9,2
"KCATOPAN8","2024-08-28T20:30",70.9,0.9,2,70.5,0,0
"KCATOPAN8","2024-08-28T20:45",70.5,2,3,70.3,0,0
"KCATOPAN8","2024-08-28T21:00",71.1,6.9,7,70.3,2,3
"KCATOPAN8","2024-08-28T21:15",71.4,6.9,7,71.1,2.9,4
"KCATOPAN8","2024-08-28T21:30",71.4,7,7,71.1,2.9,4
