"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-07-22T00:00",68.9,6.9,8,68.9,4.9,7
"KCATOPAN8","2020-07-22T00:15",68.9,9,9,68.5,4,6
"KCATOPAN8","2020-07-22T00:30",68.4,8.1,8,67.8,4.9,6
"KCATOPAN8","2020-07-22T00:45",67.8,8.1,8,66.9,4,6
"KCATOPAN8","2020-07-22T01:00",66.9,6,7,66.2,4,5
"KCATOPAN8","2020-07-22T01:15",66,6.9,7,65.7,4,5
"KCATOPAN8","2020-07-22T01:30",65.7,4.9,5,64.9,2,4
"KCATOPAN8","2020-07-22T01:45",65.1,6.9,7,64.8,4,5
"KCATOPAN8","2020-07-22T02:00",64.9,6.9,7,64.2,2.9,4
"KCATOPAN8","2020-07-22T02:15",64.2,6.9,7,63.9,4,6
"KCATOPAN8","2020-07-22T02:30",63.9,6,7,63.3,4,6
"KCATOPAN8","2020-07-22T02:45",63.1,6,6,62.6,2,3
"KCATOPAN8","2020-07-22T03:00",62.8,4,6,62.1,2,3
"KCATOPAN8","2020-07-22T03:15",62.1,6,6,61.3,2,4
"KCATOPAN8","2020-07-22T03:30",61.3,6.9,8,61.2,2.9,4
"KCATOPAN8","2020-07-22T03:45",61.5,6,10,61.2,2.9,6
"KCATOPAN8","2020-07-22T04:00",62.2,11,11,61.3,6,9
"KCATOPAN8","2020-07-22T04:15",61.9,6,11,61.3,4,6
"KCATOPAN8","2020-07-22T04:30",62.2,8.1,9,61.3,4,6
"KCATOPAN8","2020-07-22T04:45",62.4,11,11,61.3,4.9,7
"KCATOPAN8","2020-07-22T05:00",62.2,10.1,10,62.1,8.9,10
"KCATOPAN8","2020-07-22T05:15",62.2,8.9,10,61.7,6.9,9
"KCATOPAN8","2020-07-22T05:30",62.4,8.9,10,62.1,6.9,9
"KCATOPAN8","2020-07-22T05:45",62.2,8.9,10,62.1,8.1,9
"KCATOPAN8","2020-07-22T06:00",62.1,8.9,9,61.5,6,8
"KCATOPAN8","2020-07-22T06:15",63,11,11,61.9,6.9,9
"KCATOPAN8","2020-07-22T06:30",63.1,10.1,11,62.4,6.9,9
"KCATOPAN8","2020-07-22T06:45",62.2,10.1,11,61.9,6.9,9
"KCATOPAN8","2020-07-22T07:00",62.6,10.1,12,62.1,6,9
"KCATOPAN8","2020-07-22T07:15",63.3,8.9,12,62.6,4.9,7
"KCATOPAN8","2020-07-22T07:30",63.1,11,12,62.8,4.9,10
"KCATOPAN8","2020-07-22T07:45",64.2,8.9,11,63,6,9
"KCATOPAN8","2020-07-22T08:00",64.2,8.9,10,64,4.9,9
"KCATOPAN8","2020-07-22T08:15",65.1,10.1,11,64.6,4,9
"KCATOPAN8","2020-07-22T08:30",65.5,8.9,10,64.9,4,8
"KCATOPAN8","2020-07-22T08:45",65.8,8.1,11,65.3,4,7
"KCATOPAN8","2020-07-22T09:00",66.6,6.9,9,65.8,4,5
"KCATOPAN8","2020-07-22T09:15",66.4,8.1,9,66,2.9,4
"KCATOPAN8","2020-07-22T09:30",66.4,6.9,10,65.8,4,6
"KCATOPAN8","2020-07-22T09:45",66.9,8.1,10,66.6,2,4
"KCATOPAN8","2020-07-22T10:00",66.9,6.9,10,66.6,0.9,4
"KCATOPAN8","2020-07-22T10:15",66.9,8.1,10,66.2,2,7
"KCATOPAN8","2020-07-22T10:30",67.5,8.9,11,66.4,2.9,9
"KCATOPAN8","2020-07-22T10:45",69.1,8.1,10,67.5,4,6
"KCATOPAN8","2020-07-22T11:00",69.6,8.9,10,69.3,0.9,5
"KCATOPAN8","2020-07-22T11:15",70.9,9,10,69.6,2,6
"KCATOPAN8","2020-07-22T11:30",70.3,6,10,70,2,4
"KCATOPAN8","2020-07-22T11:45",70.2,6.9,8,68.5,0.9,5
"KCATOPAN8","2020-07-22T12:00",68.4,6.9,8,67.8,2.9,5
"KCATOPAN8","2020-07-22T12:15",70.2,6.9,8,67.8,0,3
"KCATOPAN8","2020-07-22T12:30",71.1,6,7,70.2,0,3
"KCATOPAN8","2020-07-22T12:45",72.1,4.9,6,71.2,2,4
"KCATOPAN8","2020-07-22T13:00",71.6,4.9,6,70.5,0.9,3
"KCATOPAN8","2020-07-22T13:15",72,4,6,71.6,0.9,3
"KCATOPAN8","2020-07-22T13:30",73,6.9,8,71.1,0.9,3
"KCATOPAN8","2020-07-22T13:45",73.6,4.9,6,73,0,3
"KCATOPAN8","2020-07-22T14:00",74.1,4,6,73,0.9,3
"KCATOPAN8","2020-07-22T14:15",75.4,4,4,73.9,0,3
"KCATOPAN8","2020-07-22T14:30",75.7,2.9,4,74.8,0,2
"KCATOPAN8","2020-07-22T14:45",76.3,4.9,7,75.9,0,2
"KCATOPAN8","2020-07-22T15:00",77.2,4,6,75.7,0.9,3
"KCATOPAN8","2020-07-22T15:15",77.5,4,5,76.3,0.9,3
"KCATOPAN8","2020-07-22T15:30",77.7,4.9,5,76.8,0.9,3
"KCATOPAN8","2020-07-22T15:45",76.6,4,5,76.5,2,4
"KCATOPAN8","2020-07-22T16:00",77.4,4,5,76.5,0.9,2
"KCATOPAN8","2020-07-22T16:15",77.5,2.9,5,77.2,0.9,2
"KCATOPAN8","2020-07-22T16:30",78.1,4,5,77.4,0,1
"KCATOPAN8","2020-07-22T16:45",78.1,4,5,77.7,0,2
"KCATOPAN8","2020-07-22T17:00",78.1,2,3,77.5,0,2
"KCATOPAN8","2020-07-22T17:15",77.7,2.9,5,77.4,0,2
"KCATOPAN8","2020-07-22T17:30",77.5,4,4,77.2,0,2
"KCATOPAN8","2020-07-22T17:45",77.5,2.9,3,76.6,0.9,2
"KCATOPAN8","2020-07-22T18:00",76.5,2,3,76.5,0,1
"KCATOPAN8","2020-07-22T18:15",76.3,2.9,3,75.4,0.9,2
"KCATOPAN8","2020-07-22T18:30",75.2,2,3,74.8,0,1
"KCATOPAN8","2020-07-22T18:45",74.7,2.9,3,74.3,0.9,1
"KCATOPAN8","2020-07-22T19:00",74.5,4,4,73.6,0.9,3
"KCATOPAN8","2020-07-22T19:15",73.4,5,5,72.1,0.9,3
"KCATOPAN8","2020-07-22T19:30",72.1,4.9,5,71.1,2,3
"KCATOPAN8","2020-07-22T19:45",70.9,6.9,7,68.5,2.9,5
"KCATOPAN8","2020-07-22T20:00",68.4,8.1,8,67.5,4.9,6
"KCATOPAN8","2020-07-22T20:15",67.5,8.1,9,66.7,4.9,8
"KCATOPAN8","2020-07-22T20:30",66.7,8.1,9,65.7,6,8
"KCATOPAN8","2020-07-22T20:45",65.7,8.1,9,65.5,4.9,6
"KCATOPAN8","2020-07-22T21:00",65.5,8.1,9,65.5,4.9,6
"KCATOPAN8","2020-07-22T21:15",66,8.1,9,65.5,6,8
"KCATOPAN8","2020-07-22T21:30",66,8.9,10,65.5,6,8
"KCATOPAN8","2020-07-22T21:45",65.5,8.1,9,65.1,4,7
"KCATOPAN8","2020-07-22T22:00",65.1,6.9,8,64.9,4.9,5
"KCATOPAN8","2020-07-22T22:15",65.1,8.1,8,64.8,4,6
"KCATOPAN8","2020-07-22T22:30",64.8,8.1,9,64,4.9,6
"KCATOPAN8","2020-07-22T22:45",64.2,10.1,10,64,6,8
"KCATOPAN8","2020-07-22T23:00",64,8.9,11,62.4,4.9,7
"KCATOPAN8","2020-07-22T23:15",62.4,10.1,10,61.9,6,7
"KCATOPAN8","2020-07-22T23:30",61.9,8.9,10,61.2,4.9,7
"KCATOPAN8","2020-07-22T23:45",61.2,8.9,9,61,6.9,8
"KCATOPAN8","2020-07-23T00:00",61,8.9,9,61,6.9,8
"KCATOPAN8","2020-07-23T00:15",61,8.9,9,61,6.9,8
"KCATOPAN8","2020-07-23T00:30",61,8.9,9,61,6.9,8
"KCATOPAN8","2020-07-23T00:45",61,8.9,9,61,6.9,8
