"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-06-24T00:00",67.8,2,2,67.5,0,1
"KCATOPAN8","2019-06-24T00:15",67.5,2,4,66.6,0,0
"KCATOPAN8","2019-06-24T00:30",66.4,0,1,65.7,0,0
"KCATOPAN8","2019-06-24T00:45",65.5,0,0,64.9,0,0
"KCATOPAN8","2019-06-24T01:00",64.9,0,0,64.6,0,0
"KCATOPAN8","2019-06-24T01:15",64.6,0,0,64.4,0,0
"KCATOPAN8","2019-06-24T01:30",64.2,0,0,62.2,0,0
"KCATOPAN8","2019-06-24T01:45",62.1,0,0,61.3,0,0
"KCATOPAN8","2019-06-24T02:00",61.3,0,1,60.6,0,0
"KCATOPAN8","2019-06-24T02:15",60.4,0,0,59.7,0,0
"KCATOPAN8","2019-06-24T02:30",60.1,0,0,59.5,0,0
"KCATOPAN8","2019-06-24T02:45",60.8,0,0,60.1,0,0
"KCATOPAN8","2019-06-24T03:00",61.2,0,0,61,0,0
"KCATOPAN8","2019-06-24T03:15",61,0,5,60.4,0,0
"KCATOPAN8","2019-06-24T03:30",61.2,0,1,60.4,0,0
"KCATOPAN8","2019-06-24T03:45",61,0,0,61,0,0
"KCATOPAN8","2019-06-24T04:00",61.2,0,3,60.8,0,0
"KCATOPAN8","2019-06-24T04:15",60.8,0,0,60.4,0,0
"KCATOPAN8","2019-06-24T04:30",61,0,0,60.6,0,0
"KCATOPAN8","2019-06-24T04:45",61.5,0,0,61,0,0
"KCATOPAN8","2019-06-24T05:00",61.9,0,0,61.5,0,0
"KCATOPAN8","2019-06-24T05:15",61.9,0,0,61.2,0,0
"KCATOPAN8","2019-06-24T05:30",61,0,0,60.3,0,0
"KCATOPAN8","2019-06-24T05:45",60.3,0,0,59.4,0,0
"KCATOPAN8","2019-06-24T06:00",59,6,9,53.8,0,0
"KCATOPAN8","2019-06-24T06:15",53.8,2,5,53.1,0,0
