"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-02-18T00:00",55.6,8.1,9,55.4,6,8
"KCATOPAN8","2022-02-18T00:15",55.8,6.9,8,55.2,4.9,6
"KCATOPAN8","2022-02-18T00:30",56.1,6.9,8,55.8,4,5
"KCATOPAN8","2022-02-18T00:45",56.1,6,8,55.8,4,5
"KCATOPAN8","2022-02-18T01:00",55.8,6,8,55.4,4,5
"KCATOPAN8","2022-02-18T01:15",55.2,10.1,10,55,4,6
"KCATOPAN8","2022-02-18T01:30",55,12.1,12,54.9,4.9,8
"KCATOPAN8","2022-02-18T01:45",54.9,10.1,11,54.7,4.9,8
"KCATOPAN8","2022-02-18T02:00",54.9,10.1,12,54.7,4,6
"KCATOPAN8","2022-02-18T02:15",55.2,10.1,12,54.7,4,5
"KCATOPAN8","2022-02-18T02:30",56.1,4.9,10,55.4,2.9,4
"KCATOPAN8","2022-02-18T02:45",56.1,4.9,7,55.9,2.9,4
"KCATOPAN8","2022-02-18T03:00",55.9,7,7,55.2,2.9,4
"KCATOPAN8","2022-02-18T03:15",55.2,10.1,10,54.5,4.9,6
"KCATOPAN8","2022-02-18T03:30",54.3,10.1,10,54.1,4.9,8
"KCATOPAN8","2022-02-18T03:45",54.3,8.1,10,54.3,6,8
"KCATOPAN8","2022-02-18T04:00",54.5,8.9,10,54.3,6.9,7
"KCATOPAN8","2022-02-18T04:15",54.3,8.9,10,54.1,6,8
"KCATOPAN8","2022-02-18T04:30",54.3,10.1,11,54.3,6,9
"KCATOPAN8","2022-02-18T04:45",54.3,10.1,10,54.1,4.9,8
"KCATOPAN8","2022-02-18T05:00",54.1,8.1,9,54.1,4,6
"KCATOPAN8","2022-02-18T05:15",54.3,6,8,54.1,2,4
"KCATOPAN8","2022-02-18T05:30",54.9,4,6,54.5,0.9,3
"KCATOPAN8","2022-02-18T05:45",55,5,5,54.9,2,3
"KCATOPAN8","2022-02-18T06:00",55,4.9,5,54.7,2.9,5
"KCATOPAN8","2022-02-18T06:15",54.7,8.9,10,54.1,2.9,4
"KCATOPAN8","2022-02-18T06:30",54.1,10.1,10,54.1,4.9,8
"KCATOPAN8","2022-02-18T06:45",54.3,8.9,10,54.1,4,5
"KCATOPAN8","2022-02-18T07:00",55.6,4,5,54.3,2,3
"KCATOPAN8","2022-02-18T07:15",56.3,9,11,55.8,2.9,3
"KCATOPAN8","2022-02-18T07:30",55.8,8.1,10,55.6,4,5
"KCATOPAN8","2022-02-18T07:45",56.3,8.9,9,55.8,4,8
"KCATOPAN8","2022-02-18T08:00",56.7,10.1,11,56.3,4.9,9
"KCATOPAN8","2022-02-18T08:15",57,8.1,11,56.5,2.9,4
"KCATOPAN8","2022-02-18T08:30",57.9,8,8,57,0.9,2
"KCATOPAN8","2022-02-18T08:45",59,4.9,7,58.1,2,3
"KCATOPAN8","2022-02-18T09:00",59.4,4,6,58.8,0.9,3
