"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-05-01T00:00",74.7,6,7,74.5,4.9,7
"KCATOPAN8","2021-05-01T00:15",74.5,8.1,8,73.9,4,5
"KCATOPAN8","2021-05-01T00:30",73.8,6.9,7,73.2,4,5
"KCATOPAN8","2021-05-01T00:45",73.2,6,6,73,2.9,5
"KCATOPAN8","2021-05-01T01:00",73,6,6,72.9,2.9,4
"KCATOPAN8","2021-05-01T01:15",73,6,7,73,6,6
"KCATOPAN8","2021-05-01T01:30",73,6,6,72.7,4,5
"KCATOPAN8","2021-05-01T01:45",72.7,6,6,72.1,2,3
"KCATOPAN8","2021-05-01T02:00",72.3,4.9,5,72.1,2.9,4
"KCATOPAN8","2021-05-01T02:15",73,6.9,7,72.3,4,5
"KCATOPAN8","2021-05-01T02:30",73,6,6,72.9,4,5
"KCATOPAN8","2021-05-01T02:45",72.7,6,8,72.1,4,6
"KCATOPAN8","2021-05-01T03:00",72.3,6.9,7,72.1,4.9,6
"KCATOPAN8","2021-05-01T03:15",72.1,6.9,8,71.4,4,5
"KCATOPAN8","2021-05-01T03:30",71.2,6,8,70.2,2.9,4
"KCATOPAN8","2021-05-01T03:45",70,6,7,68.7,2.9,3
"KCATOPAN8","2021-05-01T04:00",68.5,8.1,8,67.6,4,6
"KCATOPAN8","2021-05-01T04:15",67.6,6.9,8,66.7,4,7
"KCATOPAN8","2021-05-01T04:30",66.7,6.9,8,66,4,7
"KCATOPAN8","2021-05-01T04:45",66,6.9,7,64.9,2.9,6
"KCATOPAN8","2021-05-01T05:00",65.8,6.9,8,64.6,4,6
"KCATOPAN8","2021-05-01T05:15",64.4,8.9,9,62.2,4.9,7
"KCATOPAN8","2021-05-01T05:30",62.1,11,12,60.4,4.9,7
"KCATOPAN8","2021-05-01T05:45",61.2,11,12,60.3,6.9,10
"KCATOPAN8","2021-05-01T06:00",62.2,12.1,12,61.2,8.1,9
"KCATOPAN8","2021-05-01T06:15",63.1,12.1,13,62.4,8.1,11
"KCATOPAN8","2021-05-01T06:30",63.1,11,12,63,8.1,10
"KCATOPAN8","2021-05-01T06:45",63,10.1,11,62.8,8.1,10
"KCATOPAN8","2021-05-01T07:00",62.8,11,12,62.4,4.9,9
"KCATOPAN8","2021-05-01T07:15",62.8,10.1,11,62.4,4.9,9
"KCATOPAN8","2021-05-01T07:30",62.4,10.1,10,62.2,4.9,8
"KCATOPAN8","2021-05-01T07:45",62.2,8.1,10,61.9,4,7
"KCATOPAN8","2021-05-01T08:00",62.2,11,11,61.9,4,7
"KCATOPAN8","2021-05-01T08:15",62.8,8.1,10,62.2,2.9,8
"KCATOPAN8","2021-05-01T08:30",64.2,6,8,62.8,2.9,6
"KCATOPAN8","2021-05-01T08:45",64.6,6,9,63.9,2.9,5
"KCATOPAN8","2021-05-01T09:00",64.2,10.1,10,63.9,4.9,6
"KCATOPAN8","2021-05-01T09:15",64.6,11,12,63.9,4.9,9
"KCATOPAN8","2021-05-01T09:30",65.5,10.1,12,64.2,4.9,9
"KCATOPAN8","2021-05-01T09:45",66.9,8.9,11,65.5,2.9,8
"KCATOPAN8","2021-05-01T10:00",67.5,10.1,11,66.7,2.9,6
"KCATOPAN8","2021-05-01T10:15",67.8,8.9,11,66.7,2.9,6
"KCATOPAN8","2021-05-01T10:30",69.3,6.9,9,68.2,2,6
"KCATOPAN8","2021-05-01T10:45",69.4,4.9,9,68.4,2,4
"KCATOPAN8","2021-05-01T11:00",68.4,8.1,9,67.5,0.9,6
"KCATOPAN8","2021-05-01T11:15",67.3,8.1,9,65.8,2,5
"KCATOPAN8","2021-05-01T11:30",66.6,6.9,9,65.5,2,6
"KCATOPAN8","2021-05-01T11:45",67.3,6,9,66.4,0,5
"KCATOPAN8","2021-05-01T12:00",67.5,8.1,9,66.7,0.9,6
"KCATOPAN8","2021-05-01T12:15",68.4,10.1,11,67.6,2,5
"KCATOPAN8","2021-05-01T12:30",69.3,8.9,12,68.5,2.9,6
"KCATOPAN8","2021-05-01T12:45",69.4,11,12,68.4,0.9,8
"KCATOPAN8","2021-05-01T13:00",70.2,8.1,10,69.4,2.9,8
"KCATOPAN8","2021-05-01T13:15",69.6,8.1,10,69.1,2.9,7
"KCATOPAN8","2021-05-01T13:30",69.3,8.1,11,68.4,2.9,7
"KCATOPAN8","2021-05-01T13:45",68.7,8.1,10,68.4,2,6
"KCATOPAN8","2021-05-01T14:00",68.7,8.9,10,68.2,2,7
"KCATOPAN8","2021-05-01T14:15",68,8.1,10,67.5,4,8
"KCATOPAN8","2021-05-01T14:30",67.6,13,14,66.4,2,8
"KCATOPAN8","2021-05-01T14:45",66.4,8.9,10,65.7,4,9
"KCATOPAN8","2021-05-01T15:00",65.7,10.1,12,64.8,4,9
"KCATOPAN8","2021-05-01T15:15",64.9,10.1,11,64.6,2.9,7
"KCATOPAN8","2021-05-01T15:30",64.6,11,13,64,4,8
"KCATOPAN8","2021-05-01T15:45",64,8.9,11,63.7,2,7
"KCATOPAN8","2021-05-01T16:00",64.6,8.1,10,64.2,4,8
"KCATOPAN8","2021-05-01T16:15",64.4,8.9,10,63.7,4,7
"KCATOPAN8","2021-05-01T16:30",63.7,4.9,7,63.1,0.9,5
"KCATOPAN8","2021-05-01T16:45",64,4.9,6,63.3,0.9,3
"KCATOPAN8","2021-05-01T17:00",65.5,6,8,64.2,0,3
"KCATOPAN8","2021-05-01T17:15",65.5,4.9,6,64.9,0,2
"KCATOPAN8","2021-05-01T17:30",64.9,4,6,64.8,0.9,2
