"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-07-12T00:00",73,8.1,8,72.3,6.9,8
"KCATOPAN8","2021-07-12T00:15",73.6,6.9,8,73.2,4,5
"KCATOPAN8","2021-07-12T00:30",74.1,4.9,6,73.6,2.9,4
"KCATOPAN8","2021-07-12T00:45",74.3,4,5,74.1,2.9,4
"KCATOPAN8","2021-07-12T01:00",74.3,6,6,74.1,2.9,5
"KCATOPAN8","2021-07-12T01:15",74.7,6,7,74.3,2,3
"KCATOPAN8","2021-07-12T01:30",74.8,4.9,6,74.3,2,3
"KCATOPAN8","2021-07-12T01:45",74.1,4.9,6,73.8,2,3
"KCATOPAN8","2021-07-12T02:00",73.9,6.9,7,73.8,2.9,5
"KCATOPAN8","2021-07-12T02:15",73.9,6,7,73.4,0.9,2
"KCATOPAN8","2021-07-12T02:30",73.4,2.9,4,73,0.9,2
"KCATOPAN8","2021-07-12T02:45",73.2,4,4,73,0.9,2
"KCATOPAN8","2021-07-12T03:00",73.2,4,4,73,0.9,2
"KCATOPAN8","2021-07-12T03:15",73.8,4,4,73.2,2,3
"KCATOPAN8","2021-07-12T03:30",73.9,2.9,4,73.2,0.9,2
"KCATOPAN8","2021-07-12T03:45",73.2,2.9,3,72.9,0,2
"KCATOPAN8","2021-07-12T04:00",72.9,2.9,3,72.9,0,1
"KCATOPAN8","2021-07-12T04:15",73,2.9,4,72.9,0.9,2
"KCATOPAN8","2021-07-12T04:30",72.9,2.9,3,72.7,0,1
"KCATOPAN8","2021-07-12T04:45",72.7,2.9,3,72.7,2,2
"KCATOPAN8","2021-07-12T05:00",72.7,4,5,72.7,2,2
"KCATOPAN8","2021-07-12T05:15",73,4,5,72.7,2,3
"KCATOPAN8","2021-07-12T05:30",73.6,4,4,72.9,0.9,2
"KCATOPAN8","2021-07-12T05:45",73.8,2.9,4,73.6,2,2
"KCATOPAN8","2021-07-12T06:00",74.1,4,5,73.8,2,3
"KCATOPAN8","2021-07-12T06:15",74.5,4.9,5,74.1,2.9,3
"KCATOPAN8","2021-07-12T06:30",74.7,4.9,6,74.5,2,4
"KCATOPAN8","2021-07-12T06:45",74.7,2.9,4,74.1,0.9,2
"KCATOPAN8","2021-07-12T07:00",74.3,2,3,74.1,0,1
"KCATOPAN8","2021-07-12T07:15",75.2,2.9,3,74.3,0.9,2
"KCATOPAN8","2021-07-12T07:30",75.2,2.9,5,74.8,0,1
"KCATOPAN8","2021-07-12T07:45",76.3,4.9,5,75.2,0.9,2
"KCATOPAN8","2021-07-12T08:00",76.8,4.9,5,76.3,0,2
"KCATOPAN8","2021-07-12T08:15",77.2,4,5,76.1,0.9,2
"KCATOPAN8","2021-07-12T08:30",76.8,4,5,73.2,0.9,2
"KCATOPAN8","2021-07-12T08:45",75.4,4,7,73.6,0,2
"KCATOPAN8","2021-07-12T09:00",74.5,4.9,7,71.1,0.9,2
"KCATOPAN8","2021-07-12T09:15",71.4,4,5,70.9,0,2
"KCATOPAN8","2021-07-12T09:30",72.3,8.9,9,71.6,2,4
"KCATOPAN8","2021-07-12T09:45",74.3,8.9,9,72.3,2.9,8
"KCATOPAN8","2021-07-12T10:00",74.7,6.9,9,74.1,2.9,4
"KCATOPAN8","2021-07-12T10:15",75.2,6.9,9,74.3,2,4
"KCATOPAN8","2021-07-12T10:30",75.4,6.9,9,74.1,0.9,4
"KCATOPAN8","2021-07-12T10:45",76.3,10.1,10,73.9,2,4
"KCATOPAN8","2021-07-12T11:00",76.6,11,14,75.9,4,10
"KCATOPAN8","2021-07-12T11:15",77.9,11,12,76.6,4,10
"KCATOPAN8","2021-07-12T11:30",80.2,8.1,10,77.7,2.9,5
"KCATOPAN8","2021-07-12T11:45",81.3,10.1,10,80.4,2,4
"KCATOPAN8","2021-07-12T12:00",82,6,9,81.1,0.9,7
"KCATOPAN8","2021-07-12T12:15",82.8,6,9,81.7,0.9,6
"KCATOPAN8","2021-07-12T12:30",82.2,6,9,79.3,2,4
"KCATOPAN8","2021-07-12T12:45",81.7,8.1,9,79.2,2.9,4
"KCATOPAN8","2021-07-12T13:00",81.1,4.9,7,79.5,0.9,2
"KCATOPAN8","2021-07-12T13:15",79.9,4.9,7,79.2,0.9,4
"KCATOPAN8","2021-07-12T13:30",79.3,4.9,7,78.6,2,4
"KCATOPAN8","2021-07-12T13:45",79.5,6,7,79.2,0.9,3
"KCATOPAN8","2021-07-12T14:00",81.9,4,7,79.7,0.9,3
"KCATOPAN8","2021-07-12T14:15",84.7,8.9,11,82,0.9,4
"KCATOPAN8","2021-07-12T14:30",84.6,4,6,83.8,0,3
"KCATOPAN8","2021-07-12T14:45",84.6,6,8,83.7,0,3
"KCATOPAN8","2021-07-12T15:00",84.6,4.9,6,82.4,0.9,3
"KCATOPAN8","2021-07-12T15:15",83.8,6,8,82.6,0.9,3
"KCATOPAN8","2021-07-12T15:30",83.5,4,7,82.6,0.9,3
"KCATOPAN8","2021-07-12T15:45",82.8,4.9,7,80.4,0.9,4
"KCATOPAN8","2021-07-12T16:00",81.7,4.9,5,79.7,0.9,3
"KCATOPAN8","2021-07-12T16:15",79.5,4,6,78.1,2.9,4
"KCATOPAN8","2021-07-12T16:30",80.8,4.9,7,77.9,0.9,3
"KCATOPAN8","2021-07-12T16:45",81.7,6,7,81,0.9,3
"KCATOPAN8","2021-07-12T17:00",82,4.9,6,81.3,0,3
"KCATOPAN8","2021-07-12T17:15",82,4,6,81.1,0,2
"KCATOPAN8","2021-07-12T17:30",81.7,8.1,9,78.6,0.9,2
"KCATOPAN8","2021-07-12T17:45",79,8.1,9,78.3,2,6
"KCATOPAN8","2021-07-12T18:00",78.4,8.1,8,76.5,2,5
"KCATOPAN8","2021-07-12T18:15",76.5,6,8,73.6,2.9,7
"KCATOPAN8","2021-07-12T18:30",73.2,6.9,9,72,2.9,7
"KCATOPAN8","2021-07-12T18:45",72,8.1,9,71.4,4,7
"KCATOPAN8","2021-07-12T19:00",72.5,6,8,72,2,3
"KCATOPAN8","2021-07-12T19:15",72.3,8.1,8,70.7,4,6
"KCATOPAN8","2021-07-12T19:30",71.1,9,9,70.5,2.9,4
"KCATOPAN8","2021-07-12T19:45",71.8,8.9,10,71.1,2,4
"KCATOPAN8","2021-07-12T20:00",72.1,8.1,8,71.8,0.9,2
"KCATOPAN8","2021-07-12T20:15",72.3,4.9,8,72.1,0.9,3
"KCATOPAN8","2021-07-12T20:30",72.3,6,6,71.1,0.9,1
"KCATOPAN8","2021-07-12T20:45",71.4,7,7,70.9,2.9,4
"KCATOPAN8","2021-07-12T21:00",72.1,6,7,71.4,2,4
"KCATOPAN8","2021-07-12T21:15",72.1,2.9,4,72.1,0,1
"KCATOPAN8","2021-07-12T21:30",72.5,2,3,72.1,0.9,1
"KCATOPAN8","2021-07-12T21:45",73,2.9,4,72.5,0,2
"KCATOPAN8","2021-07-12T22:00",73.2,2,3,73,0.9,2
"KCATOPAN8","2021-07-12T22:15",73.2,3,3,73,0.9,2
"KCATOPAN8","2021-07-12T22:30",73,2.9,3,72.9,0,2
"KCATOPAN8","2021-07-12T22:45",72.9,2,3,72.7,0,2
"KCATOPAN8","2021-07-12T23:00",72.7,2.9,3,72,0.9,1
"KCATOPAN8","2021-07-12T23:15",72,2.9,3,71.4,0,2
"KCATOPAN8","2021-07-12T23:30",71.6,2.9,3,71.4,0.9,2
"KCATOPAN8","2021-07-12T23:45",71.6,6.9,7,71.2,2,3
"KCATOPAN8","2021-07-13T00:00",71.2,4.9,6,70.3,2,3
"KCATOPAN8","2021-07-13T00:15",71.2,4.9,6,70.3,2,3
"KCATOPAN8","2021-07-13T00:30",71.2,4.9,6,70.3,2,3
"KCATOPAN8","2021-07-13T00:45",71.2,4.9,6,70.3,2,3
