"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-02-15T00:00",52.7,2.9,4,52.7,2,3
"KCATOPAN8","2021-02-15T00:15",53.2,8.9,10,52.7,2,4
"KCATOPAN8","2021-02-15T00:30",53.8,10.1,11,53.4,2,3
"KCATOPAN8","2021-02-15T00:45",53.8,13,14,53.1,8.1,11
"KCATOPAN8","2021-02-15T01:00",52.9,14.1,15,52,10.1,12
"KCATOPAN8","2021-02-15T01:15",52.3,15,16,52,10.1,12
"KCATOPAN8","2021-02-15T01:30",52.3,15,16,52.3,8.9,14
"KCATOPAN8","2021-02-15T01:45",52.2,15,17,51.6,10.1,13
"KCATOPAN8","2021-02-15T02:00",51.8,14.1,17,51.6,8.1,11
"KCATOPAN8","2021-02-15T02:15",51.8,10.1,12,51.6,0.9,4
"KCATOPAN8","2021-02-15T02:30",51.6,4.9,6,51.4,0.9,3
"KCATOPAN8","2021-02-15T02:45",51.4,4,5,51.3,2,3
"KCATOPAN8","2021-02-15T03:00",51.3,4,5,50.7,2,3
"KCATOPAN8","2021-02-15T03:15",50.9,8.1,9,50.7,2.9,4
"KCATOPAN8","2021-02-15T03:30",51.4,6.9,9,50.9,2.9,4
"KCATOPAN8","2021-02-15T03:45",52,8.9,10,51.4,0.9,3
"KCATOPAN8","2021-02-15T04:00",51.8,2.9,10,51.4,0,1
"KCATOPAN8","2021-02-15T04:15",51.4,6.9,8,51.4,2,3
"KCATOPAN8","2021-02-15T04:30",52,6.9,8,51.3,4.9,7
"KCATOPAN8","2021-02-15T04:45",52.2,8.9,10,52,4.9,8
"KCATOPAN8","2021-02-15T05:00",52.5,8.9,10,52.2,4.9,6
"KCATOPAN8","2021-02-15T05:15",52.7,8.1,9,52.3,4,5
"KCATOPAN8","2021-02-15T05:30",52.7,4.9,5,52.5,0,0
"KCATOPAN8","2021-02-15T05:45",52.5,2.9,4,52,0,1
"KCATOPAN8","2021-02-15T06:00",52,2.9,3,51.6,0.9,2
"KCATOPAN8","2021-02-15T06:15",51.6,2.9,4,51.4,0,2
"KCATOPAN8","2021-02-15T06:30",51.4,4,5,51.3,0,0
"KCATOPAN8","2021-02-15T06:45",51.3,4.9,7,51.1,0.9,3
"KCATOPAN8","2021-02-15T07:00",51.4,0.9,3,51.1,0,0
"KCATOPAN8","2021-02-15T07:15",52.2,6,8,51.4,0,0
"KCATOPAN8","2021-02-15T07:30",52.3,6,8,52.2,2.9,4
"KCATOPAN8","2021-02-15T07:45",52.5,6,8,52.2,0,0
"KCATOPAN8","2021-02-15T08:00",53.2,6.9,8,52.5,0.9,2
"KCATOPAN8","2021-02-15T08:15",53.2,8.9,11,53.1,4.9,8
"KCATOPAN8","2021-02-15T08:30",53.4,12.1,12,53.2,6,10
"KCATOPAN8","2021-02-15T08:45",54.1,10.1,12,53.6,4,7
"KCATOPAN8","2021-02-15T09:00",54.9,4.9,8,54.1,0.9,5
"KCATOPAN8","2021-02-15T09:15",55,6,7,54.9,2,4
"KCATOPAN8","2021-02-15T09:30",55,4.9,7,53.1,2.9,4
"KCATOPAN8","2021-02-15T09:45",54,6,8,53.2,2.9,4
"KCATOPAN8","2021-02-15T10:00",54.9,6,8,54,0.9,4
"KCATOPAN8","2021-02-15T10:15",54.9,6.9,8,54.1,2,6
"KCATOPAN8","2021-02-15T10:30",54.7,4,8,54.1,0.9,4
"KCATOPAN8","2021-02-15T10:45",56.8,6.9,8,54.3,0.9,4
"KCATOPAN8","2021-02-15T11:00",56.8,7,7,56.7,0.9,2
"KCATOPAN8","2021-02-15T11:15",56.8,8.1,9,55.8,0.9,4
"KCATOPAN8","2021-02-15T11:30",55.4,2.9,7,54.7,0.9,2
"KCATOPAN8","2021-02-15T11:45",54.9,6.9,7,54.7,0,2
"KCATOPAN8","2021-02-15T12:00",54.7,4.9,5,54,0,3
"KCATOPAN8","2021-02-15T12:15",54.3,6,7,54,0.9,4
"KCATOPAN8","2021-02-15T12:30",54.9,8.1,10,54.5,2.9,5
"KCATOPAN8","2021-02-15T12:45",54.3,8.9,12,53.8,0.9,7
"KCATOPAN8","2021-02-15T13:00",54.9,8.9,14,53.8,4,8
"KCATOPAN8","2021-02-15T13:15",54.9,6.9,10,53.8,2,4
"KCATOPAN8","2021-02-15T13:30",55.6,6.9,9,55,0,6
"KCATOPAN8","2021-02-15T13:45",56.8,6.9,10,54.9,2,7
"KCATOPAN8","2021-02-15T14:00",56.8,10,11,54.9,4.9,7
"KCATOPAN8","2021-02-15T14:15",55.2,8.9,11,54.9,4,8
"KCATOPAN8","2021-02-15T14:30",55.6,8.9,10,55,2.9,8
"KCATOPAN8","2021-02-15T14:45",55.8,8.9,10,55,4,7
"KCATOPAN8","2021-02-15T15:00",54.9,8.9,10,54.5,2,7
"KCATOPAN8","2021-02-15T15:15",55,6,7,54.7,2.9,6
"KCATOPAN8","2021-02-15T15:30",55.6,6.9,9,54.5,2,6
