"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-02-13T00:00",69.6,0,0,69.6,0,0
"KCATOPAN8","2016-02-13T00:15",69.4,0.9,2,68.7,0.9,1
"KCATOPAN8","2016-02-13T00:30",68.4,2.9,4,68.4,2,2
"KCATOPAN8","2016-02-13T00:45",68.5,4,4,68.5,4,4
"KCATOPAN8","2016-02-13T01:00",68.5,2.9,4,68.4,2,3
"KCATOPAN8","2016-02-13T01:15",68.4,4,4,68.4,2.9,3
"KCATOPAN8","2016-02-13T01:30",68.5,4.9,5,68.5,4,4
"KCATOPAN8","2016-02-13T01:45",68,4.9,6,67.5,2.9,5
"KCATOPAN8","2016-02-13T02:00",67.1,4.9,5,66.7,2.9,5
"KCATOPAN8","2016-02-13T02:15",66.6,2,4,66.6,0,1
"KCATOPAN8","2016-02-13T02:30",66.6,0.9,2,66.6,0,0
"KCATOPAN8","2016-02-13T02:45",67.6,2,3,67.3,2,2
"KCATOPAN8","2016-02-13T03:00",68,2.9,4,68,2.9,4
"KCATOPAN8","2016-02-13T03:15",68,2.9,3,67.8,2,3
"KCATOPAN8","2016-02-13T03:30",67.6,2.9,3,67.3,2,2
"KCATOPAN8","2016-02-13T03:45",67.3,2,2,67.1,0,1
"KCATOPAN8","2016-02-13T04:00",67.3,2,2,67.1,0.9,1
"KCATOPAN8","2016-02-13T04:15",67.1,0,0,66.9,0,0
"KCATOPAN8","2016-02-13T04:30",66.7,0.9,2,66.6,0.9,1
"KCATOPAN8","2016-02-13T04:45",66.6,2.9,3,66.4,0,1
"KCATOPAN8","2016-02-13T05:00",66.4,2,3,66.2,0.9,2
"KCATOPAN8","2016-02-13T05:15",66.4,2.9,3,66.2,0.9,1
"KCATOPAN8","2016-02-13T05:30",66.4,4,4,66,2.9,3
"KCATOPAN8","2016-02-13T05:45",66,4.9,5,65.5,2.9,4
"KCATOPAN8","2016-02-13T06:00",65.1,4,5,64.8,4,5
"KCATOPAN8","2016-02-13T06:15",64,8.1,8.1,63.9,4.9,6
"KCATOPAN8","2016-02-13T06:30",64.4,8.9,10,64.4,8.9,10
"KCATOPAN8","2016-02-13T06:45",65.1,6,8,65.1,4.9,6
"KCATOPAN8","2016-02-13T07:00",66.6,4,4,65.8,2.9,4
"KCATOPAN8","2016-02-13T07:15",67.3,4,5,66.7,4,4
"KCATOPAN8","2016-02-13T07:30",68.4,4,5,67.6,2,3
"KCATOPAN8","2016-02-13T07:45",68.7,4,5,68.5,2.9,4
"KCATOPAN8","2016-02-13T08:00",69.3,2.9,5,68.9,2.9,4
"KCATOPAN8","2016-02-13T08:15",69.4,4.9,8,69.4,2.9,4
"KCATOPAN8","2016-02-13T08:30",70.2,4,6,69.6,4,5
"KCATOPAN8","2016-02-13T08:45",71.2,4,8,70.3,2.9,4
"KCATOPAN8","2016-02-13T09:00",72,2.9,5,71.8,2.9,4
"KCATOPAN8","2016-02-13T09:15",72.9,4.9,6,72.3,2,3
"KCATOPAN8","2016-02-13T09:30",72.5,2.9,8,71.2,0.9,6
"KCATOPAN8","2016-02-13T09:45",72.3,4,9,71.4,0,2
"KCATOPAN8","2016-02-13T10:00",72.7,4,9,72.3,0.9,3
"KCATOPAN8","2016-02-13T10:15",72.1,8.9,17,71.2,6,9
"KCATOPAN8","2016-02-13T10:30",70.5,13,16,69.4,8.9,15
"KCATOPAN8","2016-02-13T10:45",69.4,8.9,14,69.4,8.9,14
