"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-07-28T00:00",78.6,2.9,4,78.4,2,3
"KCATOPAN8","2021-07-28T00:15",78.6,2.9,4,77.5,0.9,2
"KCATOPAN8","2021-07-28T00:30",77.4,2,3,76.6,0.9,2
"KCATOPAN8","2021-07-28T00:45",76.6,2.9,3,76.5,0,2
"KCATOPAN8","2021-07-28T01:00",76.6,2,3,76.5,0,0
"KCATOPAN8","2021-07-28T01:15",77.4,2,3,76.8,0,0
"KCATOPAN8","2021-07-28T01:30",77.4,2,4,77.4,0,0
"KCATOPAN8","2021-07-28T01:45",77.4,2,2,77.2,0,0
"KCATOPAN8","2021-07-28T02:00",77.2,2,3,76.6,0.9,2
"KCATOPAN8","2021-07-28T02:15",76.6,2.9,3,76.6,0,1
"KCATOPAN8","2021-07-28T02:30",76.6,2,2,76.5,0,0
"KCATOPAN8","2021-07-28T02:45",76.5,2.9,3,76.3,0,0
"KCATOPAN8","2021-07-28T03:00",76.5,4,4,76.3,2,3
"KCATOPAN8","2021-07-28T03:15",77.2,4,4,76.3,2,3
"KCATOPAN8","2021-07-28T03:30",77.5,4,5,77,2.9,3
"KCATOPAN8","2021-07-28T03:45",77.7,2.9,3,77.5,0,2
"KCATOPAN8","2021-07-28T04:00",77.7,2.9,4,77.5,0,0
"KCATOPAN8","2021-07-28T04:15",77.5,4,4,77.4,2.9,4
"KCATOPAN8","2021-07-28T04:30",77.4,4.9,5,77.2,2.9,4
"KCATOPAN8","2021-07-28T04:45",77.4,4,5,76.8,2.9,4
"KCATOPAN8","2021-07-28T05:00",77.2,4,4,76.8,0,2
"KCATOPAN8","2021-07-28T05:15",77.2,2,3,77,0.9,2
"KCATOPAN8","2021-07-28T05:30",77.2,2.9,3,77,0.9,2
"KCATOPAN8","2021-07-28T05:45",77.4,2.9,3,77.2,0.9,2
"KCATOPAN8","2021-07-28T06:00",77.5,2.9,4,77.4,0,1
"KCATOPAN8","2021-07-28T06:15",77.4,4,4,77.4,2.9,4
"KCATOPAN8","2021-07-28T06:30",77.7,4.9,5,77.4,4,4
"KCATOPAN8","2021-07-28T06:45",78.1,4,5,77.5,2.9,3
"KCATOPAN8","2021-07-28T07:00",78.4,2.9,4,78.1,0.9,1
"KCATOPAN8","2021-07-28T07:15",79.3,0.9,2,78.4,0,1
"KCATOPAN8","2021-07-28T07:30",80.6,2,2,79.3,0,1
"KCATOPAN8","2021-07-28T07:45",80.8,2,3,80.6,0,1
"KCATOPAN8","2021-07-28T08:00",81,2.9,3,80.8,0.9,2
"KCATOPAN8","2021-07-28T08:15",80.4,4,4,79.9,0,1
"KCATOPAN8","2021-07-28T08:30",81,2,2,80.1,0.9,1
"KCATOPAN8","2021-07-28T08:45",82.4,4,6,81,0,2
"KCATOPAN8","2021-07-28T09:00",84,2,3,82.6,0,1
"KCATOPAN8","2021-07-28T09:15",84.7,5,5,84,0,2
"KCATOPAN8","2021-07-28T09:30",85.3,4,6,84.7,0.9,3
"KCATOPAN8","2021-07-28T09:45",85.8,8.9,9,85.3,0.9,3
"KCATOPAN8","2021-07-28T10:00",85.8,6,7,85.5,0.9,2
"KCATOPAN8","2021-07-28T10:15",85.3,6,7,83.1,2.9,4
"KCATOPAN8","2021-07-28T10:30",83.1,4.9,6,82,2,4
"KCATOPAN8","2021-07-28T10:45",83.7,4.9,8,82.4,2,4
"KCATOPAN8","2021-07-28T11:00",84.2,6,9,83.7,2,5
"KCATOPAN8","2021-07-28T11:15",83.8,6.9,8,82.8,2.9,6
"KCATOPAN8","2021-07-28T11:30",82.8,8.1,8,82.4,2,7
"KCATOPAN8","2021-07-28T11:45",82.4,8.1,9,82.2,2.9,6
"KCATOPAN8","2021-07-28T12:00",82.2,8.9,9,81.5,4.9,6
"KCATOPAN8","2021-07-28T12:15",82.2,8.9,11,81.3,4,8
"KCATOPAN8","2021-07-28T12:30",82.6,8.9,11,81.9,4.9,9
"KCATOPAN8","2021-07-28T12:45",82.9,10.1,11,82.6,4.9,9
"KCATOPAN8","2021-07-28T13:00",82.6,12.1,12,81.7,4.9,10
"KCATOPAN8","2021-07-28T13:15",82.6,11,12,82,2.9,9
"KCATOPAN8","2021-07-28T13:30",82.4,11,13,81.7,2.9,9
"KCATOPAN8","2021-07-28T13:45",82.9,12.1,14,81.9,6,9
"KCATOPAN8","2021-07-28T14:00",82.6,12.1,13,82.2,6,11
"KCATOPAN8","2021-07-28T14:15",82.6,12.1,13,82,4,11
"KCATOPAN8","2021-07-28T14:30",82.8,12.1,14,81.5,4.9,10
"KCATOPAN8","2021-07-28T14:45",82.6,10.1,14,81.5,4.9,11
"KCATOPAN8","2021-07-28T15:00",83.1,10.1,12,82.2,2,9
"KCATOPAN8","2021-07-28T15:15",82.6,12.1,12,82,4,9
"KCATOPAN8","2021-07-28T15:30",83.1,8.9,11,82,2,7
"KCATOPAN8","2021-07-28T15:45",83.8,8.1,9,83.1,4,7
"KCATOPAN8","2021-07-28T16:00",84.4,10.1,11,83.8,2,7
"KCATOPAN8","2021-07-28T16:15",84.7,8.9,10,84.2,2,8
"KCATOPAN8","2021-07-28T16:30",85.3,6.9,9,84.2,2,5
"KCATOPAN8","2021-07-28T16:45",84.9,8.1,10,84.6,4,7
"KCATOPAN8","2021-07-28T17:00",84.9,8.1,9,84.2,2.9,7
"KCATOPAN8","2021-07-28T17:15",85.8,6,9,84.9,2.9,5
"KCATOPAN8","2021-07-28T17:30",86.2,8.1,8,85.8,2,5
"KCATOPAN8","2021-07-28T17:45",86.4,6.9,9,85.8,2.9,6
"KCATOPAN8","2021-07-28T18:00",85.8,6.9,9,85.6,2.9,6
"KCATOPAN8","2021-07-28T18:15",85.5,8.1,9,84.9,2.9,7
"KCATOPAN8","2021-07-28T18:30",84.9,11,11,84.4,4,6
"KCATOPAN8","2021-07-28T18:45",84.4,10.1,11,83.7,4.9,8
"KCATOPAN8","2021-07-28T19:00",83.5,8.1,9,83.1,4,8
"KCATOPAN8","2021-07-28T19:15",83.1,8.9,10,82.8,6,7
"KCATOPAN8","2021-07-28T19:30",82.6,8.1,9,81.9,4.9,7
"KCATOPAN8","2021-07-28T19:45",81.9,8.9,9,81.1,4.9,7
"KCATOPAN8","2021-07-28T20:00",81.1,6.9,8,80.4,4,6
"KCATOPAN8","2021-07-28T20:15",80.4,6.9,7,80.2,2,4
"KCATOPAN8","2021-07-28T20:30",81,6.9,9,80.2,4.9,7
"KCATOPAN8","2021-07-28T20:45",81.3,6.9,8,81,4,6
"KCATOPAN8","2021-07-28T21:00",81.5,8.1,8,81.3,4.9,6
"KCATOPAN8","2021-07-28T21:15",81.3,6.9,8,81.1,2,4
"KCATOPAN8","2021-07-28T21:30",81.5,8.9,9,81.1,2,4
"KCATOPAN8","2021-07-28T21:45",81.5,6.9,9,81.1,2.9,5
"KCATOPAN8","2021-07-28T22:00",81.5,8.1,9,81.1,4.9,7
"KCATOPAN8","2021-07-28T22:15",81.7,8.1,9,81.3,4,5
"KCATOPAN8","2021-07-28T22:30",81.3,4.9,7,80.8,2,3
"KCATOPAN8","2021-07-28T22:45",80.8,2.9,4,80.2,0.9,2
"KCATOPAN8","2021-07-28T23:00",81.3,8.1,9,80.6,2,3
"KCATOPAN8","2021-07-28T23:15",81.9,9,9,81.3,2.9,5
"KCATOPAN8","2021-07-28T23:30",81.9,8,8,81.7,2,4
"KCATOPAN8","2021-07-28T23:45",81.7,2.9,4,80.8,2,3
"KCATOPAN8","2021-07-29T00:00",80.8,2.9,3,79.9,2,3
"KCATOPAN8","2021-07-29T00:15",80.8,2.9,3,79.9,2,3
"KCATOPAN8","2021-07-29T00:30",80.8,2.9,3,79.9,2,3
"KCATOPAN8","2021-07-29T00:45",80.8,2.9,3,79.9,2,3
