"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-05-16T00:00",52.2,4,4,52.2,0,3
"KCATOPAN8","2024-05-16T00:15",52.2,2,4,51.6,0,0
"KCATOPAN8","2024-05-16T00:30",51.6,2,3,51.4,0,1
"KCATOPAN8","2024-05-16T00:45",51.6,2,3,51.4,0,0
"KCATOPAN8","2024-05-16T01:00",51.6,2.9,3,51.4,0,0
"KCATOPAN8","2024-05-16T01:15",51.4,2,2,51.4,0,0
"KCATOPAN8","2024-05-16T01:30",51.4,0.9,2,51.4,0,0
"KCATOPAN8","2024-05-16T01:45",51.4,2,2,51.4,0,0
"KCATOPAN8","2024-05-16T02:00",51.4,2,2,51.4,0,0
"KCATOPAN8","2024-05-16T02:15",51.4,2,2,51.4,0,1
"KCATOPAN8","2024-05-16T02:30",51.4,2,3,51.3,0,0
"KCATOPAN8","2024-05-16T02:45",51.3,7,7,51.3,0.9,1
"KCATOPAN8","2024-05-16T03:00",51.3,2,6,51.3,0,1
"KCATOPAN8","2024-05-16T03:15",51.3,6,7,51.1,0,0
"KCATOPAN8","2024-05-16T03:30",51.3,2.9,3,50.9,0,0
"KCATOPAN8","2024-05-16T03:45",51.1,6,7,50.9,0,0
"KCATOPAN8","2024-05-16T04:00",51.1,2,2,50.9,0,0
"KCATOPAN8","2024-05-16T04:15",51.1,6.9,7,51.1,0,1
"KCATOPAN8","2024-05-16T04:30",51.1,7,7,51.1,0.9,2
"KCATOPAN8","2024-05-16T04:45",51.1,2.9,4,50.9,2,3
"KCATOPAN8","2024-05-16T05:00",51.1,4.9,7,50.9,2,3
"KCATOPAN8","2024-05-16T05:15",51.1,4,5,50.9,0.9,3
"KCATOPAN8","2024-05-16T05:30",51.1,4.9,7,50.7,2.9,3
"KCATOPAN8","2024-05-16T05:45",50.9,4.9,7,50.7,2.9,5
"KCATOPAN8","2024-05-16T06:00",50.7,8.1,9,50.7,4,6
"KCATOPAN8","2024-05-16T06:15",50.7,8.9,10,50.5,4,5
"KCATOPAN8","2024-05-16T06:30",50.7,8.9,10,50.5,4.9,6
"KCATOPAN8","2024-05-16T06:45",50.7,10.1,11,50.5,2.9,8
"KCATOPAN8","2024-05-16T07:00",51.1,6.9,10,50.7,2,6
"KCATOPAN8","2024-05-16T07:15",51.1,8.9,11,50.9,2.9,6
"KCATOPAN8","2024-05-16T07:30",51.3,8.9,11,51.1,2,5
"KCATOPAN8","2024-05-16T07:45",51.4,4,7,51.3,0,2
"KCATOPAN8","2024-05-16T08:00",52.2,2.9,5,51.4,0,2
"KCATOPAN8","2024-05-16T08:15",52.3,4,5,52.2,0,2
"KCATOPAN8","2024-05-16T08:30",52.3,4,8,52.3,0,3
"KCATOPAN8","2024-05-16T08:45",52.3,7,7,52,0,3
"KCATOPAN8","2024-05-16T09:00",52.5,2,6,52.3,0,1
"KCATOPAN8","2024-05-16T09:15",52.5,4,5,52.2,0,3
"KCATOPAN8","2024-05-16T09:30",52.2,4,5,51.6,0.9,3
"KCATOPAN8","2024-05-16T09:45",51.6,4,5,51.4,0.9,3
"KCATOPAN8","2024-05-16T10:00",51.8,4.9,6,51.6,2,4
"KCATOPAN8","2024-05-16T10:15",52,4,6,51.6,0.9,4
"KCATOPAN8","2024-05-16T10:30",52.2,4.9,6,52,0,4
"KCATOPAN8","2024-05-16T10:45",52.2,4.9,7,52,2,3
"KCATOPAN8","2024-05-16T11:00",52.2,6,7,51.8,2,3
"KCATOPAN8","2024-05-16T11:15",52.3,4.9,6,52,0,4
"KCATOPAN8","2024-05-16T11:30",52.9,4,5,52.3,0,3
"KCATOPAN8","2024-05-16T11:45",53.1,6,7,52.3,2,4
"KCATOPAN8","2024-05-16T12:00",53.1,6.9,7,52.3,2,4
"KCATOPAN8","2024-05-16T12:15",52.9,6.9,9,52.7,0.9,4
"KCATOPAN8","2024-05-16T12:30",52.9,4.9,7,52.5,2,4
"KCATOPAN8","2024-05-16T12:45",53.2,6,9,52.9,2,5
"KCATOPAN8","2024-05-16T13:00",53.1,6,6,52.9,0.9,5
"KCATOPAN8","2024-05-16T13:15",53.2,6,7,52.9,2,4
"KCATOPAN8","2024-05-16T13:30",54.3,6,8,53.2,0,4
"KCATOPAN8","2024-05-16T13:45",54.3,6,9,54.1,0.9,7
"KCATOPAN8","2024-05-16T14:00",54.5,6.9,10,54,4,7
"KCATOPAN8","2024-05-16T14:15",54.5,8.1,9,53.8,2,6
"KCATOPAN8","2024-05-16T14:30",55.2,6.9,9,54.3,2,7
"KCATOPAN8","2024-05-16T14:45",55.6,6,9,55,2.9,7
"KCATOPAN8","2024-05-16T15:00",55.6,8.1,10,55.2,0.9,6
"KCATOPAN8","2024-05-16T15:15",55.4,8.1,10,54.9,2.9,7
"KCATOPAN8","2024-05-16T15:30",54.9,6.9,10,54,2.9,7
"KCATOPAN8","2024-05-16T15:45",54.3,9,9,53.8,2.9,6
