"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-04-08T00:00",57.7,23.9,26,57.6,19.9,23
"KCATOPAN8","2018-04-08T00:15",57.9,23,24,57.7,21.9,23
"KCATOPAN8","2018-04-08T00:30",57.9,23.9,25,57.7,17,24
"KCATOPAN8","2018-04-08T00:45",57.9,21,27,57.7,19.9,25
"KCATOPAN8","2018-04-08T01:00",57.7,21.9,24,57.6,17,23
"KCATOPAN8","2018-04-08T01:15",57.6,23,24,57.6,17.9,23
"KCATOPAN8","2018-04-08T01:30",57.6,23,24,57.2,19.9,23
"KCATOPAN8","2018-04-08T01:45",57.2,21,23,57,16.1,21
"KCATOPAN8","2018-04-08T02:00",56.8,19.9,21,56.8,19,20
"KCATOPAN8","2018-04-08T02:15",56.8,19,21,56.7,17.9,20
"KCATOPAN8","2018-04-08T02:30",56.7,19,21,56.5,17,20
"KCATOPAN8","2018-04-08T02:45",56.1,19.9,22,55.9,19,21
"KCATOPAN8","2018-04-08T03:00",55.8,17.9,20,55.6,17,20
"KCATOPAN8","2018-04-08T03:15",55.6,19.9,22,55.2,19,21
"KCATOPAN8","2018-04-08T03:30",55,19.9,22,55,17,18
"KCATOPAN8","2018-04-08T03:45",55,17.9,21,55,12.1,21
"KCATOPAN8","2018-04-08T04:00",55,19.9,23,54.9,16.1,22
"KCATOPAN8","2018-04-08T04:15",54.9,19,21,54.5,17,21
"KCATOPAN8","2018-04-08T04:30",54.7,21,26,54.5,19.9,22
"KCATOPAN8","2018-04-08T04:45",54.7,21.9,24,54.3,19.9,23
"KCATOPAN8","2018-04-08T05:00",54.3,21,24,54,19,23
"KCATOPAN8","2018-04-08T05:15",54,23.9,28,53.4,17.9,25
"KCATOPAN8","2018-04-08T05:30",53.4,27.1,30,53.2,23,25
"KCATOPAN8","2018-04-08T05:45",53.4,23.9,28,53.1,17,22
"KCATOPAN8","2018-04-08T06:00",52.9,19.9,23,52.9,17,21
"KCATOPAN8","2018-04-08T06:15",53.1,25.9,30,53.1,21,27
"KCATOPAN8","2018-04-08T06:30",52.9,27.1,30,52.9,23.9,28
"KCATOPAN8","2018-04-08T06:45",53.2,27.1,30,53.1,21.9,26
"KCATOPAN8","2018-04-08T07:00",52.9,25.1,27,52.5,19,23
"KCATOPAN8","2018-04-08T07:15",52.3,21,22,52.3,17.9,22
"KCATOPAN8","2018-04-08T07:30",53.2,21,23,52.3,17,21
"KCATOPAN8","2018-04-08T07:45",53.4,19.9,22,52.9,16.1,18
"KCATOPAN8","2018-04-08T08:00",53.8,23,26,53.2,16.1,22
