"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-09-08T00:00",83.8,0,0,83.7,0,0
"KCATOPAN8","2018-09-08T00:15",84.6,0,0,84,0,0
"KCATOPAN8","2018-09-08T00:30",84.6,0,0,84.4,0,0
"KCATOPAN8","2018-09-08T00:45",84.4,0,0,84,0,0
"KCATOPAN8","2018-09-08T01:00",84,0,0,84,0,0
"KCATOPAN8","2018-09-08T01:15",84.6,0,2,84.2,0,0
"KCATOPAN8","2018-09-08T01:30",84.6,0,0,84.6,0,0
"KCATOPAN8","2018-09-08T01:45",84.6,0,0,84.2,0,0
"KCATOPAN8","2018-09-08T02:00",84.2,0,0,84,0,0
"KCATOPAN8","2018-09-08T02:15",84,0,0,83.8,0,0
"KCATOPAN8","2018-09-08T02:30",83.8,0,0,83.5,0,0
"KCATOPAN8","2018-09-08T02:45",83.5,0,2,83.1,0,0
"KCATOPAN8","2018-09-08T03:00",83.1,0,0,82.8,0,0
"KCATOPAN8","2018-09-08T03:15",82.8,0,0,82.8,0,0
"KCATOPAN8","2018-09-08T03:30",82.8,0,0,82.6,0,0
"KCATOPAN8","2018-09-08T03:45",82.8,0,0,82.6,0,0
"KCATOPAN8","2018-09-08T04:00",82.8,0,0,82.6,0,0
"KCATOPAN8","2018-09-08T04:15",83.1,0,0,82.6,0,0
"KCATOPAN8","2018-09-08T04:30",83.3,0,7,83.1,0,0
"KCATOPAN8","2018-09-08T04:45",83.7,0,0,83.3,0,0
"KCATOPAN8","2018-09-08T05:00",83.7,0,0,83.1,0,0
"KCATOPAN8","2018-09-08T05:15",83.1,0,0,81.9,0,0
"KCATOPAN8","2018-09-08T05:30",82.6,0,0,81.9,0,0
"KCATOPAN8","2018-09-08T05:45",83.1,0,0,82.6,0,0
"KCATOPAN8","2018-09-08T06:00",83.1,0,0,82.9,0,0
"KCATOPAN8","2018-09-08T06:15",83.1,0,7,82.8,0,0
"KCATOPAN8","2018-09-08T06:30",83.1,0,0,82.9,0,0
"KCATOPAN8","2018-09-08T06:45",83.1,0,0,82.9,0,0
"KCATOPAN8","2018-09-08T07:00",83.7,0,0,83.1,0,0
"KCATOPAN8","2018-09-08T07:15",84,0,0,83.7,0,0
"KCATOPAN8","2018-09-08T07:30",84,0,0,83.8,0,0
"KCATOPAN8","2018-09-08T07:45",84.9,0,0,84,0,0
"KCATOPAN8","2018-09-08T08:00",86,0,0,84.9,0,0
"KCATOPAN8","2018-09-08T08:15",86.4,2.9,3,86,0,0
"KCATOPAN8","2018-09-08T08:30",85.8,0,2,85.6,0,0
"KCATOPAN8","2018-09-08T08:45",86.4,2,3,85.8,0,0
"KCATOPAN8","2018-09-08T09:00",87.3,2,5,86.4,0,0
"KCATOPAN8","2018-09-08T09:15",88.7,0.9,2,87.3,0,0
"KCATOPAN8","2018-09-08T09:30",88.9,4.9,6,88.5,0,0
"KCATOPAN8","2018-09-08T09:45",88.5,4.9,6,88.2,0,0
"KCATOPAN8","2018-09-08T10:00",89.8,2.9,5,88.5,0,2
"KCATOPAN8","2018-09-08T10:15",90.1,2.9,5,89.8,0,0
"KCATOPAN8","2018-09-08T10:30",90.5,4,8,89.6,0,0
"KCATOPAN8","2018-09-08T10:45",90.1,4.9,8,89.1,0,0
"KCATOPAN8","2018-09-08T11:00",90.9,4.9,7,90.1,0,1
"KCATOPAN8","2018-09-08T11:15",90.7,7,7,89.8,0,5
"KCATOPAN8","2018-09-08T11:30",89.6,4.9,9,89.2,0,0
"KCATOPAN8","2018-09-08T11:45",90.9,4.9,7,89.6,0,0
"KCATOPAN8","2018-09-08T12:00",90.9,6,8,90.5,0,0
"KCATOPAN8","2018-09-08T12:15",91,6.9,8,90.3,0,6
"KCATOPAN8","2018-09-08T12:30",90.7,6,9,89.6,0,5
"KCATOPAN8","2018-09-08T12:45",90.7,9,9,89.4,0,5
"KCATOPAN8","2018-09-08T13:00",91,6.9,9,90.7,0,0
"KCATOPAN8","2018-09-08T13:15",91,8.1,11,90.7,0,8
"KCATOPAN8","2018-09-08T13:30",91.4,10.1,10,90.9,0,8
"KCATOPAN8","2018-09-08T13:45",91.9,8.1,10,91.2,0,7
"KCATOPAN8","2018-09-08T14:00",91.4,12.1,12,91,0,9
"KCATOPAN8","2018-09-08T14:15",91.2,8.9,13,91,0,9
"KCATOPAN8","2018-09-08T14:30",90.9,11,13,90.7,0,8
"KCATOPAN8","2018-09-08T14:45",90.9,10.1,13,90.5,0.9,9
"KCATOPAN8","2018-09-08T15:00",90.5,11,14,90.3,6.9,10
"KCATOPAN8","2018-09-08T15:15",90.9,12.1,15,90.3,0,11
"KCATOPAN8","2018-09-08T15:30",90.9,11,15,90.5,6,12
"KCATOPAN8","2018-09-08T15:45",90.9,12.1,14,90.3,6,11
"KCATOPAN8","2018-09-08T16:00",90.3,11,15,89.4,6,10
"KCATOPAN8","2018-09-08T16:15",89.8,11,13,89.2,0,10
"KCATOPAN8","2018-09-08T16:30",89.1,11,12,88.3,0,7
"KCATOPAN8","2018-09-08T16:45",88.9,8.9,11,88.9,0,8
"KCATOPAN8","2018-09-08T17:00",88.9,10.1,12,88.3,2,10
"KCATOPAN8","2018-09-08T17:15",88.5,11,13,88.3,4.9,10
"KCATOPAN8","2018-09-08T17:30",88.7,12.1,14,88.5,0,10
"KCATOPAN8","2018-09-08T17:45",88.9,13,14,88.7,2.9,10
"KCATOPAN8","2018-09-08T18:00",88.9,12.1,13,88.7,2.9,10
"KCATOPAN8","2018-09-08T18:15",88.7,13,14,88.3,6,9
"KCATOPAN8","2018-09-08T18:30",88.3,12.1,15,87.6,0,10
"KCATOPAN8","2018-09-08T18:45",87.6,11,13,87.4,0,9
"KCATOPAN8","2018-09-08T19:00",87.4,8.9,10,86.2,0,0
"KCATOPAN8","2018-09-08T19:15",86.2,8.9,11,85.5,0,0
"KCATOPAN8","2018-09-08T19:30",86,10.1,12,85.6,0,0
"KCATOPAN8","2018-09-08T19:45",85.8,11,11,85.6,0,0
"KCATOPAN8","2018-09-08T20:00",86.2,13,14,85.6,4.9,11
"KCATOPAN8","2018-09-08T20:15",86.5,14.1,15,86.2,8.9,14
"KCATOPAN8","2018-09-08T20:30",86.5,11,14,86.4,0,7
"KCATOPAN8","2018-09-08T20:45",86.4,4.9,8,85.8,0,0
"KCATOPAN8","2018-09-08T21:00",85.8,6.9,8,85.6,0,0
"KCATOPAN8","2018-09-08T21:15",85.8,2,6,85.6,0,0
"KCATOPAN8","2018-09-08T21:30",85.8,4,5,85.6,0,0
"KCATOPAN8","2018-09-08T21:45",85.8,4,4,85.8,0,0
"KCATOPAN8","2018-09-08T22:00",85.8,6,6,85.6,0,0
"KCATOPAN8","2018-09-08T22:15",86.2,10.1,12,85.6,0,5
"KCATOPAN8","2018-09-08T22:30",86.4,10.1,13,86.2,0,3
"KCATOPAN8","2018-09-08T22:45",86.2,8.9,9,85.6,0,0
"KCATOPAN8","2018-09-08T23:00",85.8,8.9,10,85.8,0,0
"KCATOPAN8","2018-09-08T23:15",85.6,8.1,9,85.1,0,0
"KCATOPAN8","2018-09-08T23:30",84.9,0,0,84.7,0,0
"KCATOPAN8","2018-09-08T23:45",84.6,0,0,84,0,0
"KCATOPAN8","2018-09-09T00:00",84,0,0,83.7,0,0
"KCATOPAN8","2018-09-09T00:15",84,0,0,83.7,0,0
"KCATOPAN8","2018-09-09T00:30",84,0,0,83.7,0,0
"KCATOPAN8","2018-09-09T00:45",84,0,0,83.7,0,0
