"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2020-12-29T00:00",41.9,27.1,32,41.7,21,29
"KCATOPAN8","2020-12-29T00:15",41.7,29.1,32,41.4,21,29
"KCATOPAN8","2020-12-29T00:30",41.7,29.1,32,41.5,19.9,28
"KCATOPAN8","2020-12-29T00:45",42.4,31.1,33,41.7,21,29
"KCATOPAN8","2020-12-29T01:00",42.6,33.1,34,42.4,21,31
"KCATOPAN8","2020-12-29T01:15",42.6,31.1,32,42.3,21,29
"KCATOPAN8","2020-12-29T01:30",42.3,29.1,30,41.7,25.1,28
"KCATOPAN8","2020-12-29T01:45",42.3,30,31,41.7,23,28
"KCATOPAN8","2020-12-29T02:00",43,32,34,42.3,23,29
"KCATOPAN8","2020-12-29T02:15",43,36,37,42.8,21,33
"KCATOPAN8","2020-12-29T02:30",43,33.1,37,42.4,17.9,30
"KCATOPAN8","2020-12-29T02:45",43.2,33.1,35,42.4,23,32
"KCATOPAN8","2020-12-29T03:00",43.9,33.1,36,43.3,23,33
"KCATOPAN8","2020-12-29T03:15",43.9,32,36,43.3,17.9,30
"KCATOPAN8","2020-12-29T03:30",43.3,32,33,43.2,16.1,28
"KCATOPAN8","2020-12-29T03:45",43.2,32,34,43,19.9,28
"KCATOPAN8","2020-12-29T04:00",43.2,31.1,34,43,19.9,30
"KCATOPAN8","2020-12-29T04:15",43.3,27.1,32,43,16.1,27
"KCATOPAN8","2020-12-29T04:30",43.3,30,32,43.2,19.9,29
"KCATOPAN8","2020-12-29T04:45",43.5,31.1,32,43.3,17.9,30
"KCATOPAN8","2020-12-29T05:00",43.5,32,33,43.3,19.9,29
"KCATOPAN8","2020-12-29T05:15",43.5,30,33,43.2,17.9,29
"KCATOPAN8","2020-12-29T05:30",43.2,31.1,35,43,17.9,29
"KCATOPAN8","2020-12-29T05:45",43.3,33.1,36,43.2,17,29
"KCATOPAN8","2020-12-29T06:00",43.3,32,36,43,19,32
"KCATOPAN8","2020-12-29T06:15",43.2,36.9,40,43,23.9,35
"KCATOPAN8","2020-12-29T06:30",43.3,40,41,43.2,25.9,36
"KCATOPAN8","2020-12-29T06:45",43.3,42.1,42,43.2,25.1,39
"KCATOPAN8","2020-12-29T07:00",43.3,34.9,42,43,23,35
"KCATOPAN8","2020-12-29T07:15",43.2,32,38,42.6,19,30
"KCATOPAN8","2020-12-29T07:30",43.3,38.9,40,42.6,17.9,31
"KCATOPAN8","2020-12-29T07:45",43.5,38,41,43.3,23,37
"KCATOPAN8","2020-12-29T08:00",43.3,40,42,43.2,27.1,35
"KCATOPAN8","2020-12-29T08:15",43.3,40,43,43.2,21.9,38
"KCATOPAN8","2020-12-29T08:30",43.9,43,46,43.2,25.9,39
"KCATOPAN8","2020-12-29T08:45",44.4,43,48,44.1,31.1,41
"KCATOPAN8","2020-12-29T09:00",44.8,44.1,45,44.2,30,39
"KCATOPAN8","2020-12-29T09:15",45.3,45,47,44.8,30,42
"KCATOPAN8","2020-12-29T09:30",46,40.9,45,45.3,27.1,40
"KCATOPAN8","2020-12-29T09:45",46.4,36.9,45,46,21,36
"KCATOPAN8","2020-12-29T10:00",46.6,34.9,42,46.2,21.9,31
"KCATOPAN8","2020-12-29T10:15",47.1,36.9,42,46.6,23,32
"KCATOPAN8","2020-12-29T10:30",47.5,36,40,46.9,21,36
"KCATOPAN8","2020-12-29T10:45",47.7,43,43,47.5,27.1,39
"KCATOPAN8","2020-12-29T11:00",48.2,36.9,43,47.7,17,28
"KCATOPAN8","2020-12-29T11:15",48.7,36.9,40,48.2,14.1,28
"KCATOPAN8","2020-12-29T11:30",49.5,40.9,44,48.7,19.9,28
"KCATOPAN8","2020-12-29T11:45",49.6,40,45,49.3,19,35
"KCATOPAN8","2020-12-29T12:00",49.8,45,45,49.5,21.9,36
"KCATOPAN8","2020-12-29T12:15",50.2,36.9,45,49.8,23.9,30
"KCATOPAN8","2020-12-29T12:30",50.2,43,43,49.6,17.9,33
"KCATOPAN8","2020-12-29T12:45",49.6,38,46,49.5,25.1,37
"KCATOPAN8","2020-12-29T13:00",49.8,42.1,46,49.5,25.9,37
