"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-05-04T00:00",71.8,4,5,71.8,4,5
"KCATOPAN8","2017-05-04T00:15",71.6,4.9,6,70.9,2,4
"KCATOPAN8","2017-05-04T00:30",70.5,4.9,6,70.3,4.9,6
"KCATOPAN8","2017-05-04T00:45",69.6,6,8,68.4,4,5
"KCATOPAN8","2017-05-04T01:00",68.2,4.9,7,67.6,4.9,6
"KCATOPAN8","2017-05-04T01:15",67.5,4,5,67.1,0,0
"KCATOPAN8","2017-05-04T01:30",68.4,4,6,67.8,0,1
"KCATOPAN8","2017-05-04T01:45",68.5,0.9,3,68.2,0,0
"KCATOPAN8","2017-05-04T02:00",68.5,0,0,68.5,0,0
"KCATOPAN8","2017-05-04T02:15",68.7,0,0,68.7,0,0
"KCATOPAN8","2017-05-04T02:30",68.9,0,0,68.7,0,0
"KCATOPAN8","2017-05-04T02:45",69.3,0,1,68.9,0,0
"KCATOPAN8","2017-05-04T03:00",69.4,0.9,2,69.3,0,0
"KCATOPAN8","2017-05-04T03:15",69.1,4.9,5,68.7,0,0
"KCATOPAN8","2017-05-04T03:30",68.7,4,5,68.5,2.9,3
"KCATOPAN8","2017-05-04T03:45",68.5,4.9,8,68.4,2.9,3
"KCATOPAN8","2017-05-04T04:00",68.4,4,5,68.2,2.9,4
"KCATOPAN8","2017-05-04T04:15",68.2,0,4,68.2,0,0
"KCATOPAN8","2017-05-04T04:30",68,0,4,67.8,0,0
"KCATOPAN8","2017-05-04T04:45",67.8,0,0,67.8,0,0
"KCATOPAN8","2017-05-04T05:00",67.6,4,5,67.3,0,0
"KCATOPAN8","2017-05-04T05:15",66.7,0,2,66,0,0
"KCATOPAN8","2017-05-04T05:30",65.8,0,1,65.8,0,0
"KCATOPAN8","2017-05-04T05:45",67.3,2.9,4,66.2,0,0
"KCATOPAN8","2017-05-04T06:00",67.8,2.9,4,67.6,0,0
"KCATOPAN8","2017-05-04T06:15",69.1,8.9,9,68.2,6,9
"KCATOPAN8","2017-05-04T06:30",70.3,8.1,11,69.6,4.9,9
"KCATOPAN8","2017-05-04T06:45",70.7,4.9,6,70.7,0.9,4
"KCATOPAN8","2017-05-04T07:00",70.9,0,7,70.7,0,0
"KCATOPAN8","2017-05-04T07:15",71.1,4,8,70.9,0.9,2
"KCATOPAN8","2017-05-04T07:30",71.4,6,9,71.1,2.9,6
"KCATOPAN8","2017-05-04T07:45",72,2.9,7,71.4,2,5
"KCATOPAN8","2017-05-04T08:00",73,2.9,7,72.3,0.9,5
"KCATOPAN8","2017-05-04T08:15",74.1,0,8,73.4,0,8
"KCATOPAN8","2017-05-04T08:30",74.5,2,5,74.3,0,3
"KCATOPAN8","2017-05-04T08:45",75.6,2.9,8,74.5,0,0
"KCATOPAN8","2017-05-04T09:00",77.5,0,2,76.3,0,0
"KCATOPAN8","2017-05-04T09:15",79.2,0.9,1,78.1,0,0
"KCATOPAN8","2017-05-04T09:30",80.2,0.9,3,79.5,0,1
"KCATOPAN8","2017-05-04T09:45",80.6,2.9,3,80.4,0,2
"KCATOPAN8","2017-05-04T10:00",81.1,2,3,80.8,0,1
"KCATOPAN8","2017-05-04T10:15",80.8,4,6,80.1,0,4
"KCATOPAN8","2017-05-04T10:30",80.4,0.9,4,80.1,0,0
"KCATOPAN8","2017-05-04T10:45",80.8,6,6,80.4,0.9,3
"KCATOPAN8","2017-05-04T11:00",81.7,4,4,81.3,2,3
"KCATOPAN8","2017-05-04T11:15",83.1,2,3,82.2,0,1
"KCATOPAN8","2017-05-04T11:30",82.8,2.9,6,82,0,4
"KCATOPAN8","2017-05-04T11:45",81.7,2,8,81.3,0,2
"KCATOPAN8","2017-05-04T12:00",81.7,4,4,81,0.9,3
"KCATOPAN8","2017-05-04T12:15",80.2,6,7,79.3,2.9,6
"KCATOPAN8","2017-05-04T12:30",79.3,2.9,6,79.2,2,4
"KCATOPAN8","2017-05-04T12:45",80.2,4,6,79.3,0.9,4
"KCATOPAN8","2017-05-04T13:00",80.6,4.9,6,80.4,2,5
