"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-05-31T00:00",62.8,0,0,62.8,0,0
"KCATOPAN8","2019-05-31T00:15",62.8,0,0,62.4,0,0
"KCATOPAN8","2019-05-31T00:30",62.2,0,0,62.2,0,0
"KCATOPAN8","2019-05-31T00:45",62.2,0,0,61.9,0,0
"KCATOPAN8","2019-05-31T01:00",61.9,0,0,61.7,0,0
"KCATOPAN8","2019-05-31T01:15",61.5,0,0,61.3,0,0
"KCATOPAN8","2019-05-31T01:30",61.3,0,0,60.6,0,0
"KCATOPAN8","2019-05-31T01:45",60.6,0,0,60.1,0,0
"KCATOPAN8","2019-05-31T02:00",60.3,0,0,59.5,0,0
"KCATOPAN8","2019-05-31T02:15",59.5,0,0,59,0,0
"KCATOPAN8","2019-05-31T02:30",59,4.9,5,57.7,0,0
"KCATOPAN8","2019-05-31T02:45",57.7,4.9,5,57.4,2.9,4
"KCATOPAN8","2019-05-31T03:00",57.6,4.9,6,57,4,5
"KCATOPAN8","2019-05-31T03:15",57,6,6,57,4,5
"KCATOPAN8","2019-05-31T03:30",57,4.9,6,57,4,5
"KCATOPAN8","2019-05-31T03:45",57.4,6.9,8,57,4,5
"KCATOPAN8","2019-05-31T04:00",57.6,6.9,7,57.4,4,5
"KCATOPAN8","2019-05-31T04:15",57.7,4,6,57.6,2,4
"KCATOPAN8","2019-05-31T04:30",57.9,2.9,4,57.9,2,3
"KCATOPAN8","2019-05-31T04:45",57.9,2.9,3,57.7,0,0
"KCATOPAN8","2019-05-31T05:00",57.9,0,1,57.7,0,0
"KCATOPAN8","2019-05-31T05:15",57.9,2.9,3,57.7,0,0
"KCATOPAN8","2019-05-31T05:30",58.3,4,4,57.9,2.9,3
"KCATOPAN8","2019-05-31T05:45",58.1,2.9,4,57.9,0,0
"KCATOPAN8","2019-05-31T06:00",57.9,2,3,57.7,0,0
"KCATOPAN8","2019-05-31T06:15",59,2.9,4,58.1,0,0
"KCATOPAN8","2019-05-31T06:30",59.9,3,3,59,0,0
"KCATOPAN8","2019-05-31T06:45",60.6,2,3,60.1,0,0
"KCATOPAN8","2019-05-31T07:00",61,4,4,60.3,0,0
"KCATOPAN8","2019-05-31T07:15",60.1,4.9,5,59,2.9,4
"KCATOPAN8","2019-05-31T07:30",59.4,4,5,59,0.9,3
"KCATOPAN8","2019-05-31T07:45",59.4,4,5,59.2,2,4
"KCATOPAN8","2019-05-31T08:00",59.7,4,5,59.4,0.9,3
"KCATOPAN8","2019-05-31T08:15",60.8,4,4,59.7,0,0
"KCATOPAN8","2019-05-31T08:30",62.1,2,3,61,0,1
"KCATOPAN8","2019-05-31T08:45",61.9,2.9,3,61.5,0,1
"KCATOPAN8","2019-05-31T09:00",61.9,7,7,59.7,0,0
"KCATOPAN8","2019-05-31T09:15",63,0.9,4,59.4,0,0
"KCATOPAN8","2019-05-31T09:30",63.7,2.9,4,62.8,0,0
"KCATOPAN8","2019-05-31T09:45",62.6,4.9,5,59,0.9,4
"KCATOPAN8","2019-05-31T10:00",59,4,7,57.4,0,4
"KCATOPAN8","2019-05-31T10:15",58.5,2,4,57.2,0,2
"KCATOPAN8","2019-05-31T10:30",59.7,4,5,58.5,0,2
"KCATOPAN8","2019-05-31T10:45",59.7,4,6,59,0,3
"KCATOPAN8","2019-05-31T11:00",60.3,6,7,58.6,0,2
"KCATOPAN8","2019-05-31T11:15",60.4,6,8,59.9,0.9,4
"KCATOPAN8","2019-05-31T11:30",61,4.9,8,59.9,0,2
"KCATOPAN8","2019-05-31T11:45",62.1,8.1,10,61.2,2,6
"KCATOPAN8","2019-05-31T12:00",61.9,4.9,6,61,0,0
"KCATOPAN8","2019-05-31T12:15",62.2,8.1,8,61.2,0,2
"KCATOPAN8","2019-05-31T12:30",62.2,8.1,10,61.5,0,4
"KCATOPAN8","2019-05-31T12:45",62.2,4.9,10,60.8,0.9,4
"KCATOPAN8","2019-05-31T13:00",61.7,4,5,60.4,0,2
"KCATOPAN8","2019-05-31T13:15",61.3,4,6,60.8,0,3
"KCATOPAN8","2019-05-31T13:30",61.2,6,7,60.8,2,4
"KCATOPAN8","2019-05-31T13:45",61.2,4.9,6,60.8,0,4
"KCATOPAN8","2019-05-31T14:00",62.1,6,6,61,0,0
"KCATOPAN8","2019-05-31T14:15",62.1,6,8,61.3,0,4
"KCATOPAN8","2019-05-31T14:30",61.3,6.9,7,61.2,0.9,4
"KCATOPAN8","2019-05-31T14:45",61.2,6.9,8,59.2,0,5
"KCATOPAN8","2019-05-31T15:00",59.4,8.1,9,59,2.9,7
"KCATOPAN8","2019-05-31T15:15",61.7,9,9,59.4,0,6
"KCATOPAN8","2019-05-31T15:30",62.8,6.9,9,61.9,2,6
"KCATOPAN8","2019-05-31T15:45",62.8,6.9,7,62.4,0,4
"KCATOPAN8","2019-05-31T16:00",62.2,8.1,9,61.9,2,4
"KCATOPAN8","2019-05-31T16:15",61.9,8.9,10,61,2.9,7
"KCATOPAN8","2019-05-31T16:30",62.8,12.1,13,61,2.9,8
"KCATOPAN8","2019-05-31T16:45",63.7,8.9,10,62.8,4,8
"KCATOPAN8","2019-05-31T17:00",64.2,10.1,10,63.9,4,8
"KCATOPAN8","2019-05-31T17:15",64.8,8.1,8,64.4,0,0
"KCATOPAN8","2019-05-31T17:30",64.6,8.9,11,64,0,7
"KCATOPAN8","2019-05-31T17:45",64.9,8.1,9,64.2,0,6
"KCATOPAN8","2019-05-31T18:00",64.9,10.1,10,64.6,4,8
"KCATOPAN8","2019-05-31T18:15",64.6,6.9,8,64.6,2.9,7
"KCATOPAN8","2019-05-31T18:30",64.6,6,7,64.4,2.9,5
"KCATOPAN8","2019-05-31T18:45",64.2,6,7,64,0,0
"KCATOPAN8","2019-05-31T19:00",64.2,6,7,63.7,0,3
"KCATOPAN8","2019-05-31T19:15",63.7,6,6,62.8,0,0
"KCATOPAN8","2019-05-31T19:30",62.8,0,0,62.2,0,0
"KCATOPAN8","2019-05-31T19:45",62.2,6,9,61.5,0,0
"KCATOPAN8","2019-05-31T20:00",61.5,8.9,11,60.4,4,7
"KCATOPAN8","2019-05-31T20:15",60.4,8.9,10,59,4,8
"KCATOPAN8","2019-05-31T20:30",59,4.9,8,58.5,0,3
"KCATOPAN8","2019-05-31T20:45",58.6,4,6,58.5,0,0
"KCATOPAN8","2019-05-31T21:00",58.6,6,6,58.3,4,5
"KCATOPAN8","2019-05-31T21:15",58.3,4,5,57.6,2,2
"KCATOPAN8","2019-05-31T21:30",57.6,2.9,4,56.8,0,0
"KCATOPAN8","2019-05-31T21:45",56.8,8.9,10,55.8,0,0
"KCATOPAN8","2019-05-31T22:00",55.6,8.9,9,54.9,2.9,8
"KCATOPAN8","2019-05-31T22:15",54.9,8.1,9,54.1,4.9,6
"KCATOPAN8","2019-05-31T22:30",54.1,4,6,53.6,0,3
"KCATOPAN8","2019-05-31T22:45",53.4,4,4,53.1,0,0
"KCATOPAN8","2019-05-31T23:00",53.1,0,0,52,0,0
"KCATOPAN8","2019-05-31T23:15",52,0,0,50.2,0,0
"KCATOPAN8","2019-05-31T23:30",50.2,2,3,50,0,0
"KCATOPAN8","2019-05-31T23:45",50,4,6,49.8,0,0
"KCATOPAN8","2019-06-01T00:00",49.8,4.9,7,49.6,2,5
"KCATOPAN8","2019-06-01T00:15",49.8,4.9,7,49.6,2,5
"KCATOPAN8","2019-06-01T00:30",49.8,4.9,7,49.6,2,5
"KCATOPAN8","2019-06-01T00:45",49.8,4.9,7,49.6,2,5
