"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-02-04T00:00",58.6,0.9,1,58.6,0,0
"KCATOPAN8","2023-02-04T00:15",58.6,2,3,58.6,0,0
"KCATOPAN8","2023-02-04T00:30",58.8,2,3,58.6,0.9,2
"KCATOPAN8","2023-02-04T00:45",58.6,0.9,2,58.5,0,1
"KCATOPAN8","2023-02-04T01:00",58.5,4,4,58.3,0,0
"KCATOPAN8","2023-02-04T01:15",58.3,4,4,57.7,2.9,3
"KCATOPAN8","2023-02-04T01:30",57.7,4.9,5,57.6,2.9,4
"KCATOPAN8","2023-02-04T01:45",57.6,2.9,5,57.4,0,2
"KCATOPAN8","2023-02-04T02:00",57.6,4.9,5,57.4,2,3
"KCATOPAN8","2023-02-04T02:15",57.7,4,5,57.6,2.9,3
"KCATOPAN8","2023-02-04T02:30",57.9,2,4,57.7,0,0
"KCATOPAN8","2023-02-04T02:45",57.9,0.9,2,57.7,0,0
"KCATOPAN8","2023-02-04T03:00",57.7,0,1,57.2,0,0
"KCATOPAN8","2023-02-04T03:15",57.2,0.9,1,57,0,0
"KCATOPAN8","2023-02-04T03:30",57.9,2.9,3,57,0,1
"KCATOPAN8","2023-02-04T03:45",58.3,6,8,57.9,2,2
"KCATOPAN8","2023-02-04T04:00",58.6,10.1,10,58.3,4.9,6
"KCATOPAN8","2023-02-04T04:15",58.6,10.1,10,58.5,8.1,9
"KCATOPAN8","2023-02-04T04:30",58.5,8.1,10,58.3,4.9,5
"KCATOPAN8","2023-02-04T04:45",58.5,6,6,58.3,4,5
"KCATOPAN8","2023-02-04T05:00",58.3,4.9,5,58.3,2.9,4
"KCATOPAN8","2023-02-04T05:15",58.3,4,5,58.3,0.9,2
"KCATOPAN8","2023-02-04T05:30",58.3,2,4,57.9,0,0
"KCATOPAN8","2023-02-04T05:45",57.7,2,3,57.7,0,0
"KCATOPAN8","2023-02-04T06:00",58.6,2.9,3,57.7,0.9,3
"KCATOPAN8","2023-02-04T06:15",58.6,2.9,3,58.6,0,1
"KCATOPAN8","2023-02-04T06:30",58.8,2.9,4,58.6,0,0
"KCATOPAN8","2023-02-04T06:45",59.4,6,7,58.8,2.9,4
"KCATOPAN8","2023-02-04T07:00",59.4,6,7,59,2.9,5
"KCATOPAN8","2023-02-04T07:15",59,8.1,9,58.8,2,4
"KCATOPAN8","2023-02-04T07:30",59.4,8.9,10,59,4.9,9
"KCATOPAN8","2023-02-04T07:45",59.4,8.9,9,59.2,4,7
"KCATOPAN8","2023-02-04T08:00",59.4,6,7,59.2,0.9,3
"KCATOPAN8","2023-02-04T08:15",59.7,6.9,8,59.4,0.9,2
"KCATOPAN8","2023-02-04T08:30",60.6,4,4,59.9,0,1
"KCATOPAN8","2023-02-04T08:45",62.2,4,5,60.6,0,2
"KCATOPAN8","2023-02-04T09:00",62.4,2.9,5,62.2,0,2
"KCATOPAN8","2023-02-04T09:15",63,4,5,62.4,0,1
"KCATOPAN8","2023-02-04T09:30",63.3,2.9,5,62.8,0.9,2
"KCATOPAN8","2023-02-04T09:45",64,2.9,3,63.3,0,1
"KCATOPAN8","2023-02-04T10:00",64,2.9,4,62.4,0.9,3
"KCATOPAN8","2023-02-04T10:15",62.4,4,5,61.9,0,2
"KCATOPAN8","2023-02-04T10:30",62.1,6,7,60.1,0.9,3
"KCATOPAN8","2023-02-04T10:45",62.1,6,7,60.1,0,4
"KCATOPAN8","2023-02-04T11:00",64,4,6,62.2,0,3
"KCATOPAN8","2023-02-04T11:15",64.2,6,7,63.9,0.9,3
"KCATOPAN8","2023-02-04T11:30",64.4,4.9,6,63.7,0,3
"KCATOPAN8","2023-02-04T11:45",64.6,4.9,6,63.9,0,2
"KCATOPAN8","2023-02-04T12:00",63.9,8.1,9,62.4,0.9,4
"KCATOPAN8","2023-02-04T12:15",62.4,6.9,10,62.2,0,4
"KCATOPAN8","2023-02-04T12:30",63.1,6.9,9,62.2,0,2
"KCATOPAN8","2023-02-04T12:45",63.9,10.1,12,63.1,0,3
"KCATOPAN8","2023-02-04T13:00",64,10.1,12,63.1,2.9,6
"KCATOPAN8","2023-02-04T13:15",64.2,11,15,63.7,0,6
"KCATOPAN8","2023-02-04T13:30",64.8,11,11,64.4,0.9,4
"KCATOPAN8","2023-02-04T13:45",64.8,6.9,11,64.4,0,3
"KCATOPAN8","2023-02-04T14:00",65.5,6.9,9,64.9,0,3
"KCATOPAN8","2023-02-04T14:15",65.3,10.1,13,64.6,0.9,4
"KCATOPAN8","2023-02-04T14:30",64.8,11,14,64.2,0.9,7
"KCATOPAN8","2023-02-04T14:45",64.6,4.9,13,64.4,0.9,5
"KCATOPAN8","2023-02-04T15:00",64.4,6.9,8,63.9,2,6
"KCATOPAN8","2023-02-04T15:15",63.9,6.9,8,63,4,6
"KCATOPAN8","2023-02-04T15:30",63,6.9,7,62.1,2.9,6
"KCATOPAN8","2023-02-04T15:45",62.1,6,8,61.5,2,5
"KCATOPAN8","2023-02-04T16:00",63.1,6,7,61.7,2,4
"KCATOPAN8","2023-02-04T16:15",63.1,10.1,12,62.2,2.9,4
"KCATOPAN8","2023-02-04T16:30",62.2,10.1,12,61.5,4,8
"KCATOPAN8","2023-02-04T16:45",61.3,11,12,61,4,8
"KCATOPAN8","2023-02-04T17:00",61,11,12,59.7,2,9
"KCATOPAN8","2023-02-04T17:15",60.1,14.1,16,59.9,4,12
"KCATOPAN8","2023-02-04T17:30",59.7,13,17,59.5,8.1,13
"KCATOPAN8","2023-02-04T17:45",59.5,14.1,15,57.9,6,11
"KCATOPAN8","2023-02-04T18:00",57.7,14.1,16,57,6.9,12
"KCATOPAN8","2023-02-04T18:15",57.6,15,16,56.7,8.9,13
"KCATOPAN8","2023-02-04T18:30",57.4,21,21,56.3,10.1,14
"KCATOPAN8","2023-02-04T18:45",56.1,21.9,24,55.6,13,18
"KCATOPAN8","2023-02-04T19:00",55.8,23.9,26,55.4,14.1,24
"KCATOPAN8","2023-02-04T19:15",55.6,25.9,26,55.2,16.1,24
"KCATOPAN8","2023-02-04T19:30",55.9,25.1,26,55.6,14.1,24
"KCATOPAN8","2023-02-04T19:45",56.5,23.9,26,55.9,17.9,23
"KCATOPAN8","2023-02-04T20:00",56.1,23.9,26,55.9,17,21
"KCATOPAN8","2023-02-04T20:15",57,23,26,55.9,13,18
"KCATOPAN8","2023-02-04T20:30",57,24,24,56.5,11,18
"KCATOPAN8","2023-02-04T20:45",56.8,19.9,23,56.5,12.1,18
"KCATOPAN8","2023-02-04T21:00",57.2,19,23,56.7,4.9,13
"KCATOPAN8","2023-02-04T21:15",57.4,13,17,57.2,4.9,10
"KCATOPAN8","2023-02-04T21:30",57.6,15,17,55.8,8.1,14
"KCATOPAN8","2023-02-04T21:45",56.1,17,17,55.6,2.9,7
"KCATOPAN8","2023-02-04T22:00",56.1,13,16,55.4,4,8
"KCATOPAN8","2023-02-04T22:15",55.6,15,17,54,6.9,13
"KCATOPAN8","2023-02-04T22:30",55.6,16.1,17,55,4.9,8
"KCATOPAN8","2023-02-04T22:45",55.4,14.1,15,55,2.9,7
"KCATOPAN8","2023-02-04T23:00",55,16.1,20,51.6,6.9,15
"KCATOPAN8","2023-02-04T23:15",51.8,17,20,51.3,11,15
"KCATOPAN8","2023-02-04T23:30",51.6,17,19,51.3,10.1,15
"KCATOPAN8","2023-02-04T23:45",52,19.9,23,50.2,11,14
"KCATOPAN8","2023-02-05T00:00",50.4,21.9,25,50,12.1,20
"KCATOPAN8","2023-02-05T00:15",50.4,21.9,25,50,12.1,20
"KCATOPAN8","2023-02-05T00:30",50.4,21.9,25,50,12.1,20
"KCATOPAN8","2023-02-05T00:45",50.4,21.9,25,50,12.1,20
