"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2022-11-17T00:00",58.3,29.1,29,58.1,17,26
"KCATOPAN8","2022-11-17T00:15",58.5,23.9,27,58.3,19,23
"KCATOPAN8","2022-11-17T00:30",58.3,23,26,57.9,16.1,22
"KCATOPAN8","2022-11-17T00:45",57.9,23,25,57.7,17,23
"KCATOPAN8","2022-11-17T01:00",57.7,23.9,26,57.4,17.9,22
"KCATOPAN8","2022-11-17T01:15",57.6,25.1,26,57.4,19,25
"KCATOPAN8","2022-11-17T01:30",57.6,25.9,26,57.2,17.9,24
"KCATOPAN8","2022-11-17T01:45",57.4,23.9,25,57,17.9,23
"KCATOPAN8","2022-11-17T02:00",57.2,23.9,25,57,17.9,23
"KCATOPAN8","2022-11-17T02:15",57,23,25,56.8,17.9,22
"KCATOPAN8","2022-11-17T02:30",56.8,24,24,56.8,13,21
"KCATOPAN8","2022-11-17T02:45",57,23,24,56.8,14.1,21
"KCATOPAN8","2022-11-17T03:00",57,21.9,24,56.8,14.1,20
"KCATOPAN8","2022-11-17T03:15",56.8,23,24,56.7,16.1,22
"KCATOPAN8","2022-11-17T03:30",56.7,23.9,25,56.5,16.1,23
"KCATOPAN8","2022-11-17T03:45",56.5,23.9,25,56.5,17.9,24
"KCATOPAN8","2022-11-17T04:00",56.5,25.9,28,56.5,19,24
"KCATOPAN8","2022-11-17T04:15",56.5,25.1,28,56.1,17.9,23
"KCATOPAN8","2022-11-17T04:30",56.3,23,25,56.1,15,22
"KCATOPAN8","2022-11-17T04:45",56.1,21,25,55.8,13,21
"KCATOPAN8","2022-11-17T05:00",55.9,23,24,55.6,15,20
"KCATOPAN8","2022-11-17T05:15",56.1,22,23,55.9,15,20
"KCATOPAN8","2022-11-17T05:30",56.1,21.9,23,55.8,15,20
"KCATOPAN8","2022-11-17T05:45",55.8,23.9,24,55.6,17,22
"KCATOPAN8","2022-11-17T06:00",55.9,21.9,24,55.8,16.1,20
"KCATOPAN8","2022-11-17T06:15",56.1,23,23,55.9,14.1,21
"KCATOPAN8","2022-11-17T06:30",56.1,21.9,24,55.9,12.1,21
"KCATOPAN8","2022-11-17T06:45",56.5,21.9,24,56.1,16.1,21
"KCATOPAN8","2022-11-17T07:00",56.3,23.9,25,56.1,17.9,22
"KCATOPAN8","2022-11-17T07:15",56.3,19.9,24,56.1,13,20
"KCATOPAN8","2022-11-17T07:30",56.5,21.9,24,56.1,14.1,19
"KCATOPAN8","2022-11-17T07:45",56.7,19,24,56.5,15,20
"KCATOPAN8","2022-11-17T08:00",57.2,21,23,56.7,11,17
"KCATOPAN8","2022-11-17T08:15",57.6,17,20,57.2,11,14
"KCATOPAN8","2022-11-17T08:30",57.7,14.1,17,57.6,8.9,12
"KCATOPAN8","2022-11-17T08:45",58.5,13,16,57.9,8.1,12
"KCATOPAN8","2022-11-17T09:00",58.8,14.1,14,58.5,8.1,12
"KCATOPAN8","2022-11-17T09:15",58.6,15,16,58.6,8.9,13
"KCATOPAN8","2022-11-17T09:30",59.2,15,15,58.6,8.1,14
"KCATOPAN8","2022-11-17T09:45",59.7,14.1,15,59.2,8.1,12
"KCATOPAN8","2022-11-17T10:00",60.6,13,15,59.7,6,12
"KCATOPAN8","2022-11-17T10:15",61,15,17,60.6,8.9,14
"KCATOPAN8","2022-11-17T10:30",61.9,12.1,17,61,4.9,10
"KCATOPAN8","2022-11-17T10:45",63,10.1,13,61.9,2,8
"KCATOPAN8","2022-11-17T11:00",64.2,10.1,11,63,2.9,6
"KCATOPAN8","2022-11-17T11:15",64.6,6,9,64,2,4
"KCATOPAN8","2022-11-17T11:30",64.9,6,8,64.4,0.9,4
"KCATOPAN8","2022-11-17T11:45",65.1,10.1,12,64.2,2,6
"KCATOPAN8","2022-11-17T12:00",65.7,6,10,64.8,2,4
"KCATOPAN8","2022-11-17T12:15",66.2,6,9,65.8,0.9,4
"KCATOPAN8","2022-11-17T12:30",66.4,8.9,11,66,0.9,4
"KCATOPAN8","2022-11-17T12:45",67.1,8.9,10,66.2,0.9,3
"KCATOPAN8","2022-11-17T13:00",66.9,8.9,11,66.2,2.9,7
"KCATOPAN8","2022-11-17T13:15",66.6,13,16,65.8,4,10
"KCATOPAN8","2022-11-17T13:30",65.8,13,16,65.3,4,11
"KCATOPAN8","2022-11-17T13:45",65.7,13,15,65.5,2.9,12
"KCATOPAN8","2022-11-17T14:00",65.7,14.1,16,65.5,4.9,12
"KCATOPAN8","2022-11-17T14:15",65.5,15,18,65.1,10.1,15
"KCATOPAN8","2022-11-17T14:30",65.3,17,17,65.1,8.1,14
"KCATOPAN8","2022-11-17T14:45",65.5,13,15,65.3,4.9,10
"KCATOPAN8","2022-11-17T15:00",65.5,13,13,65.3,4.9,12
"KCATOPAN8","2022-11-17T15:15",65.3,13,14,65.1,4.9,11
"KCATOPAN8","2022-11-17T15:30",64.9,11,14,64.8,4.9,8
"KCATOPAN8","2022-11-17T15:45",64.8,11,13,64.4,4,9
"KCATOPAN8","2022-11-17T16:00",64.4,11,12,64.2,6,10
"KCATOPAN8","2022-11-17T16:15",64.2,11,11,64,8.1,10
"KCATOPAN8","2022-11-17T16:30",64,14.1,16,63.7,8.1,11
"KCATOPAN8","2022-11-17T16:45",63.7,15,18,63.1,10.1,12
"KCATOPAN8","2022-11-17T17:00",63.1,15,17,62.8,10.1,14
"KCATOPAN8","2022-11-17T17:15",62.8,19,21,60.4,13,18
"KCATOPAN8","2022-11-17T17:30",60.6,19.9,22,60.1,13,19
"KCATOPAN8","2022-11-17T17:45",60.8,19.9,22,60.1,15,20
"KCATOPAN8","2022-11-17T18:00",61,19.9,24,60.4,16.1,20
"KCATOPAN8","2022-11-17T18:15",60.4,19.9,22,60.1,15,19
"KCATOPAN8","2022-11-17T18:30",60.6,17.9,22,60.1,12.1,16
"KCATOPAN8","2022-11-17T18:45",61.5,15,18,60.8,10.1,14
"KCATOPAN8","2022-11-17T19:00",62.2,14.1,15,61.5,8.9,13
"KCATOPAN8","2022-11-17T19:15",62.6,15,16,62.4,11,14
"KCATOPAN8","2022-11-17T19:30",62.8,17,18,62.6,12.1,17
"KCATOPAN8","2022-11-17T19:45",62.8,19,19,62.4,14.1,17
"KCATOPAN8","2022-11-17T20:00",62.4,19,20,62.2,12.1,17
"KCATOPAN8","2022-11-17T20:15",62.2,17,19,61.7,11,16
"KCATOPAN8","2022-11-17T20:30",62.2,17,19,61.9,14.1,16
"KCATOPAN8","2022-11-17T20:45",62.2,17.9,19,62.1,14.1,18
"KCATOPAN8","2022-11-17T21:00",62.8,17.9,19,62.2,15,18
