"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-03-10T00:00",67.8,4.9,5,67.6,2,4
"KCATOPAN8","2017-03-10T00:15",67.8,2.9,4,67.8,2,3
"KCATOPAN8","2017-03-10T00:30",68.2,2.9,4,68,2,3
"KCATOPAN8","2017-03-10T00:45",68.4,2,3,68.4,0.9,2
"KCATOPAN8","2017-03-10T01:00",68.4,2.9,3,68.4,2,3
"KCATOPAN8","2017-03-10T01:15",68.5,4.9,5,68,2.9,3
"KCATOPAN8","2017-03-10T01:30",67.1,8.1,9,65.8,4.9,7
"KCATOPAN8","2017-03-10T01:45",65.5,8.9,9,65.3,6,9
"KCATOPAN8","2017-03-10T02:00",65.7,8.9,9,65.5,4.9,6
"KCATOPAN8","2017-03-10T02:15",66.7,4.9,7,65.8,4,5
"KCATOPAN8","2017-03-10T02:30",67.5,4.9,7,67.3,4,5
"KCATOPAN8","2017-03-10T02:45",67.5,4.9,6,67.1,4.9,5
"KCATOPAN8","2017-03-10T03:00",67.3,4.9,5,67.3,2.9,4
"KCATOPAN8","2017-03-10T03:15",67.6,2.9,3,67.5,2,2
"KCATOPAN8","2017-03-10T03:30",67.8,2,3,67.8,2,3
"KCATOPAN8","2017-03-10T03:45",68,2,3,68,0.9,2
"KCATOPAN8","2017-03-10T04:00",67.8,2,3,67.5,2,3
"KCATOPAN8","2017-03-10T04:15",67.3,4,4,67.3,0.9,2
"KCATOPAN8","2017-03-10T04:30",67.3,2.9,4,67.3,2.9,3
"KCATOPAN8","2017-03-10T04:45",68.2,4.9,5,67.5,4,5
"KCATOPAN8","2017-03-10T05:00",68.4,4.9,5,68.2,2.9,4
"KCATOPAN8","2017-03-10T05:15",68.2,2,3,67.8,0,0
"KCATOPAN8","2017-03-10T05:30",67.6,2.9,3,67.3,0,0
"KCATOPAN8","2017-03-10T05:45",67.3,4,5,67.1,2.9,4
"KCATOPAN8","2017-03-10T06:00",67.3,0.9,3,67.1,0,0
"KCATOPAN8","2017-03-10T06:15",66.9,0,0,66.7,0,0
"KCATOPAN8","2017-03-10T06:30",66.9,2.9,3,66.9,0,0
"KCATOPAN8","2017-03-10T06:45",67.5,2.9,4,67.3,0.9,2
"KCATOPAN8","2017-03-10T07:00",67.5,4,4,67.5,2.9,3
"KCATOPAN8","2017-03-10T07:15",67.6,4,4,67.6,2,3
"KCATOPAN8","2017-03-10T07:30",67.8,2,3,67.6,2,2
"KCATOPAN8","2017-03-10T07:45",68.4,4,4,67.8,2,3
"KCATOPAN8","2017-03-10T08:00",68.7,4,4,68.5,2.9,3
"KCATOPAN8","2017-03-10T08:15",69.1,2.9,5,68.7,2.9,4
"KCATOPAN8","2017-03-10T08:30",69.1,4,7,69.1,2.9,4
"KCATOPAN8","2017-03-10T08:45",69.1,4,6,68.7,2,4
"KCATOPAN8","2017-03-10T09:00",69.1,4,6,68.7,2.9,3
"KCATOPAN8","2017-03-10T09:15",69.3,4,4,69.3,2,4
"KCATOPAN8","2017-03-10T09:30",69.1,4,4,68.7,0.9,2
"KCATOPAN8","2017-03-10T09:45",69.4,4,6,69.3,2,5
"KCATOPAN8","2017-03-10T10:00",70.2,2,5,69.6,0.9,3
"KCATOPAN8","2017-03-10T10:15",70.2,6,8,69.8,2,5
"KCATOPAN8","2017-03-10T10:30",69.8,2.9,6,69.4,0,1
"KCATOPAN8","2017-03-10T10:45",69.6,2.9,4,69.3,0,3
"KCATOPAN8","2017-03-10T11:00",70.7,4,8,69.6,0,1
"KCATOPAN8","2017-03-10T11:15",70.2,6,8,70,2.9,6
