"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-07-09T00:00",69.1,0.9,2,69.1,0.9,2
"KCATOPAN8","2016-07-09T00:15",69.1,0.9,1,69.1,0,0
"KCATOPAN8","2016-07-09T00:30",69.1,2,2,69.1,0,0
"KCATOPAN8","2016-07-09T00:45",69.1,0.9,2,69.1,0,0
"KCATOPAN8","2016-07-09T01:00",69.1,0.9,3,69.1,0,0
"KCATOPAN8","2016-07-09T01:15",69.1,2,2,69.1,0.9,1
"KCATOPAN8","2016-07-09T01:30",68.9,2.9,3,68.7,2,3
"KCATOPAN8","2016-07-09T01:45",69.1,2.9,5,68.7,2,3
"KCATOPAN8","2016-07-09T02:00",69.3,2.9,3,69.1,2,3
"KCATOPAN8","2016-07-09T02:15",69.3,4.9,5,68.7,4,4
"KCATOPAN8","2016-07-09T02:30",71.1,4,5,68.5,4,4
"KCATOPAN8","2016-07-09T02:45",68.7,4,7,68.5,2.9,4
"KCATOPAN8","2016-07-09T03:00",68.4,4,6,67.8,2.9,5
"KCATOPAN8","2016-07-09T03:15",67.6,4,5,67.5,2,4
"KCATOPAN8","2016-07-09T03:30",67.8,4,6,67.8,2.9,4
"KCATOPAN8","2016-07-09T03:45",67.6,2.9,6,67.6,0.9,3
"KCATOPAN8","2016-07-09T04:00",67.8,2,3,67.5,2,2
"KCATOPAN8","2016-07-09T04:15",67.3,6,7,66.4,2.9,4
"KCATOPAN8","2016-07-09T04:30",65.8,8.1,8.1,65.1,2.9,6
"KCATOPAN8","2016-07-09T04:45",64.9,6.9,8,64,6,6
"KCATOPAN8","2016-07-09T05:00",64.2,6,7,63.3,4,6
"KCATOPAN8","2016-07-09T05:15",66.6,6.9,7,65.1,4,6
"KCATOPAN8","2016-07-09T05:30",67.1,4.9,7,66.7,2,3
"KCATOPAN8","2016-07-09T05:45",67.5,4.9,6,67.3,4,5
"KCATOPAN8","2016-07-09T06:00",66.7,4.9,6,66.6,4,5
"KCATOPAN8","2016-07-09T06:15",66.4,4.9,6,65.1,4.9,6
"KCATOPAN8","2016-07-09T06:30",64.8,8.1,8.1,64.2,4.9,6
"KCATOPAN8","2016-07-09T06:45",65.1,8.1,8.1,64.4,4,8
