"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-12-11T00:00",48.6,14.1,16,48.6,12.1,15
"KCATOPAN8","2021-12-11T00:15",48.9,16.1,17,48.6,11,16
"KCATOPAN8","2021-12-11T00:30",49.3,17,18,48.7,12.1,16
"KCATOPAN8","2021-12-11T00:45",49.3,17,17,48.9,13,16
"KCATOPAN8","2021-12-11T01:00",48.9,17,18,48.7,14.1,17
"KCATOPAN8","2021-12-11T01:15",48.9,17.9,19,48.6,14.1,17
"KCATOPAN8","2021-12-11T01:30",48.6,17.9,19,48.6,14.1,17
"KCATOPAN8","2021-12-11T01:45",48.7,17.9,20,48.6,15,17
"KCATOPAN8","2021-12-11T02:00",48.7,17.9,20,48.6,13,17
"KCATOPAN8","2021-12-11T02:15",48.7,17.9,18,48.6,15,17
"KCATOPAN8","2021-12-11T02:30",48.7,19,19,48.6,14.1,18
"KCATOPAN8","2021-12-11T02:45",48.7,19,20,48.6,11,18
"KCATOPAN8","2021-12-11T03:00",48.7,17.9,20,48.2,13,17
"KCATOPAN8","2021-12-11T03:15",48.2,19,20,47.8,14.1,18
"KCATOPAN8","2021-12-11T03:30",48.4,19,20,47.8,15,18
"KCATOPAN8","2021-12-11T03:45",48.4,17.9,20,48.2,13,17
"KCATOPAN8","2021-12-11T04:00",48.2,17.9,20,48,12.1,15
"KCATOPAN8","2021-12-11T04:15",48,14.1,15,47.8,8.9,14
"KCATOPAN8","2021-12-11T04:30",48,14.1,15,47.7,10.1,14
"KCATOPAN8","2021-12-11T04:45",47.7,12.1,14,47.5,2.9,9
"KCATOPAN8","2021-12-11T05:00",47.7,11,12,47.5,4.9,10
"KCATOPAN8","2021-12-11T05:15",48,11,12,47.7,8.1,10
"KCATOPAN8","2021-12-11T05:30",48.2,12.1,12,48,6,10
"KCATOPAN8","2021-12-11T05:45",48,11,12,47.8,6,10
"KCATOPAN8","2021-12-11T06:00",47.8,11,13,47.8,8.1,10
"KCATOPAN8","2021-12-11T06:15",47.8,14.1,15,47.5,8.9,12
"KCATOPAN8","2021-12-11T06:30",47.5,14.1,16,46.9,8.9,13
"KCATOPAN8","2021-12-11T06:45",46.9,16.1,18,46.8,8.1,13
"KCATOPAN8","2021-12-11T07:00",46.9,15,18,46.8,10.1,14
