"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2021-01-11T00:00",55.8,33.1,41,55.8,33.1,33
"KCATOPAN8","2021-01-11T00:15",56.7,42.1,43,55.8,29.1,39
"KCATOPAN8","2021-01-11T00:30",56.7,40.9,45,56.1,28,42
"KCATOPAN8","2021-01-11T00:45",55.9,40,45,55.8,30,39
"KCATOPAN8","2021-01-11T01:00",55.9,38.9,43,55.8,25.1,36
"KCATOPAN8","2021-01-11T01:15",55.9,36,39,54.7,17,34
"KCATOPAN8","2021-01-11T01:30",56.5,34.9,40,55.2,21.9,33
"KCATOPAN8","2021-01-11T01:45",55.2,34.9,40,54.1,17.9,32
"KCATOPAN8","2021-01-11T02:00",54.3,32,35,53.8,23,31
"KCATOPAN8","2021-01-11T02:15",54,36,38,53.8,23,30
"KCATOPAN8","2021-01-11T02:30",53.8,34,38,53.4,25.1,33
"KCATOPAN8","2021-01-11T02:45",53.6,34.9,36,53.2,17.9,28
"KCATOPAN8","2021-01-11T03:00",54,27.1,30,53.4,19.9,26
"KCATOPAN8","2021-01-11T03:15",54.1,29.1,32,53.8,19,26
"KCATOPAN8","2021-01-11T03:30",54.3,25.9,32,54.1,16.1,25
"KCATOPAN8","2021-01-11T03:45",54.5,23.9,26,54.1,14.1,21
"KCATOPAN8","2021-01-11T04:00",54.3,19,23,54,12.1,14
"KCATOPAN8","2021-01-11T04:15",54.1,19,20,54,11,15
"KCATOPAN8","2021-01-11T04:30",54.1,17.9,21,54,14.1,16
"KCATOPAN8","2021-01-11T04:45",54.1,19.9,21,54,14.1,17
"KCATOPAN8","2021-01-11T05:00",54.5,16.1,18,54,10.1,15
"KCATOPAN8","2021-01-11T05:15",54.7,19.9,21,54.5,16.1,18
"KCATOPAN8","2021-01-11T05:30",55.2,21,21,54.7,15,20
"KCATOPAN8","2021-01-11T05:45",55.2,21,23,55,15,20
"KCATOPAN8","2021-01-11T06:00",55.4,21,22,55,14.1,18
"KCATOPAN8","2021-01-11T06:15",56.1,17.9,20,55.4,11,16
"KCATOPAN8","2021-01-11T06:30",56.5,17,18,56.1,10.1,17
"KCATOPAN8","2021-01-11T06:45",56.5,17.9,18,56.3,14.1,17
"KCATOPAN8","2021-01-11T07:00",56.5,19.9,21,56.3,13,18
"KCATOPAN8","2021-01-11T07:15",56.3,19.9,21,56.1,15,18
"KCATOPAN8","2021-01-11T07:30",56.7,17.9,19,56.3,13,17
"KCATOPAN8","2021-01-11T07:45",56.7,16.1,18,56.5,10.1,16
"KCATOPAN8","2021-01-11T08:00",56.8,15,18,56.7,4.9,14
"KCATOPAN8","2021-01-11T08:15",57,19,19,56.8,13,16
"KCATOPAN8","2021-01-11T08:30",57.6,17,20,57,13,16
"KCATOPAN8","2021-01-11T08:45",57.6,21,21,57.6,12.1,17
"KCATOPAN8","2021-01-11T09:00",57.7,19,22,57.6,12.1,17
"KCATOPAN8","2021-01-11T09:15",57.9,17,21,57.7,10.1,15
"KCATOPAN8","2021-01-11T09:30",57.9,17.9,21,57.7,4.9,16
"KCATOPAN8","2021-01-11T09:45",57.9,19,21,57.7,10.1,18
"KCATOPAN8","2021-01-11T10:00",58.5,21.9,24,57.9,14.1,19
"KCATOPAN8","2021-01-11T10:15",58.8,21,22,58.5,13,19
"KCATOPAN8","2021-01-11T10:30",59.2,21.9,22,58.8,15,18
"KCATOPAN8","2021-01-11T10:45",59.7,21,22,59.2,14.1,18
"KCATOPAN8","2021-01-11T11:00",60.4,17.9,21,59.7,12.1,16
"KCATOPAN8","2021-01-11T11:15",61.2,19,20,60.4,12.1,17
"KCATOPAN8","2021-01-11T11:30",61.5,16.1,18,61.2,6,15
"KCATOPAN8","2021-01-11T11:45",62.8,14.1,17,61.7,8.9,14
"KCATOPAN8","2021-01-11T12:00",63,15,17,62.4,6,9
"KCATOPAN8","2021-01-11T12:15",64.6,10.1,15,63,2,8
"KCATOPAN8","2021-01-11T12:30",64.8,12.1,14,64,4,10
"KCATOPAN8","2021-01-11T12:45",64.2,10.1,14,64,0.9,8
"KCATOPAN8","2021-01-11T13:00",65.1,12.1,12,64,0,3
"KCATOPAN8","2021-01-11T13:15",65.7,10.1,11,64.9,2,4
"KCATOPAN8","2021-01-11T13:30",66,8.1,11,65.5,0.9,5
"KCATOPAN8","2021-01-11T13:45",65.5,10.1,10,63,0.9,7
"KCATOPAN8","2021-01-11T14:00",63.7,4.9,10,63,0,3
"KCATOPAN8","2021-01-11T14:15",64.6,13,14,63.7,2,5
"KCATOPAN8","2021-01-11T14:30",64.8,11,13,64.4,0.9,6
"KCATOPAN8","2021-01-11T14:45",64.6,14.1,16,64,6,10
"KCATOPAN8","2021-01-11T15:00",64,17,18,63.7,8.9,15
"KCATOPAN8","2021-01-11T15:15",63.7,17.9,19,63.3,8.9,16
"KCATOPAN8","2021-01-11T15:30",63.3,15,18,63,4.9,11
"KCATOPAN8","2021-01-11T15:45",63,13,17,62.2,8.9,12
"KCATOPAN8","2021-01-11T16:00",62.2,16.1,16,62.1,4.9,10
"KCATOPAN8","2021-01-11T16:15",62.1,11,16,61.9,2.9,8
"KCATOPAN8","2021-01-11T16:30",62.1,12.1,14,61.5,4.9,11
"KCATOPAN8","2021-01-11T16:45",61.5,11,13,61.2,2.9,8
"KCATOPAN8","2021-01-11T17:00",61.2,17.9,18,61,8.9,14
"KCATOPAN8","2021-01-11T17:15",61,21,21,60.8,14.1,18
"KCATOPAN8","2021-01-11T17:30",61,23,24,60.6,19,21
"KCATOPAN8","2021-01-11T17:45",60.6,25.1,26,60.3,17.9,23
"KCATOPAN8","2021-01-11T18:00",60.3,25.1,26,60.1,17.9,23
"KCATOPAN8","2021-01-11T18:15",59.9,23,26,59.5,19,23
"KCATOPAN8","2021-01-11T18:30",59.5,23,26,59.4,15,22
"KCATOPAN8","2021-01-11T18:45",59.4,23,24,59.2,15,21
"KCATOPAN8","2021-01-11T19:00",59.2,21.9,23,59,15,21
"KCATOPAN8","2021-01-11T19:15",59,23,25,58.8,13,20
"KCATOPAN8","2021-01-11T19:30",58.8,19.9,24,58.6,14.1,19
"KCATOPAN8","2021-01-11T19:45",58.6,19.9,21,58.5,15,18
"KCATOPAN8","2021-01-11T20:00",58.6,19,21,58.5,13,18
"KCATOPAN8","2021-01-11T20:15",58.5,17.9,21,58.5,12.1,18
"KCATOPAN8","2021-01-11T20:30",58.5,19.9,21,58.3,14.1,19
"KCATOPAN8","2021-01-11T20:45",58.3,17,19,57.9,13,16
"KCATOPAN8","2021-01-11T21:00",57.9,19.9,21,57.7,11,17
"KCATOPAN8","2021-01-11T21:15",57.7,19.9,21,57.6,16.1,18
"KCATOPAN8","2021-01-11T21:30",57.6,21,22,57.4,15,18
"KCATOPAN8","2021-01-11T21:45",57.4,21,23,57,10.1,18
"KCATOPAN8","2021-01-11T22:00",57.4,17,19,57,13,15
"KCATOPAN8","2021-01-11T22:15",57.6,21,21,57.2,13,17
"KCATOPAN8","2021-01-11T22:30",57.4,17,19,57.2,12.1,16
"KCATOPAN8","2021-01-11T22:45",57.7,16.1,18,57.4,13,15
"KCATOPAN8","2021-01-11T23:00",57.7,16,16,57.6,10.1,12
"KCATOPAN8","2021-01-11T23:15",58.1,13,14,57.7,10.1,12
"KCATOPAN8","2021-01-11T23:30",58.3,12.1,13,57.7,10.1,11
"KCATOPAN8","2021-01-11T23:45",57.7,12.1,13,57.6,10.1,11
"KCATOPAN8","2021-01-12T00:00",57.9,11,12,57.7,8.9,11
"KCATOPAN8","2021-01-12T00:15",57.9,11,12,57.7,8.9,11
"KCATOPAN8","2021-01-12T00:30",57.9,11,12,57.7,8.9,11
"KCATOPAN8","2021-01-12T00:45",57.9,11,12,57.7,8.9,11
