"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-07-02T00:00",71.4,4,6,71.1,2.9,4
"KCATOPAN8","2023-07-02T00:15",70.9,8.1,8,69.1,4.9,6
"KCATOPAN8","2023-07-02T00:30",69.1,8.9,9,68.7,4.9,8
"KCATOPAN8","2023-07-02T00:45",70.3,6.9,9,68.9,4.9,6
"KCATOPAN8","2023-07-02T01:00",71.2,6,7,70.3,4,6
"KCATOPAN8","2023-07-02T01:15",72,6.9,7,71.2,4.9,6
"KCATOPAN8","2023-07-02T01:30",72.3,6,7,72,4.9,6
"KCATOPAN8","2023-07-02T01:45",72.5,6,7,72.3,4,5
"KCATOPAN8","2023-07-02T02:00",73.6,6,7,72.3,2,4
"KCATOPAN8","2023-07-02T02:15",73.6,4.9,7,73,2,3
"KCATOPAN8","2023-07-02T02:30",75,2.9,4,73,2,3
"KCATOPAN8","2023-07-02T02:45",76.6,4,4,75.4,0.9,3
"KCATOPAN8","2023-07-02T03:00",76.8,4,4,76.6,0.9,2
"KCATOPAN8","2023-07-02T03:15",77.4,2.9,4,76.8,0,2
"KCATOPAN8","2023-07-02T03:30",77.2,2.9,4,76.8,0,1
"KCATOPAN8","2023-07-02T03:45",77.5,2,3,77,0,0
"KCATOPAN8","2023-07-02T04:00",77.2,4.9,7,75.6,0.9,2
"KCATOPAN8","2023-07-02T04:15",75.6,6.9,7,74.8,2,3
"KCATOPAN8","2023-07-02T04:30",75.7,4,4,75.4,0.9,2
"KCATOPAN8","2023-07-02T04:45",75.9,6,6,75.7,0,0
"KCATOPAN8","2023-07-02T05:00",76.6,2,3,75.7,0,0
"KCATOPAN8","2023-07-02T05:15",76.8,2.9,3,76.6,0.9,2
"KCATOPAN8","2023-07-02T05:30",76.6,2.9,3,76.3,0,2
"KCATOPAN8","2023-07-02T05:45",76.3,2.9,3,75.7,0,0
"KCATOPAN8","2023-07-02T06:00",75.7,2.9,4,75.7,0,0
"KCATOPAN8","2023-07-02T06:15",75.7,4,6,75.7,0.9,2
"KCATOPAN8","2023-07-02T06:30",75.7,4.9,6,74.7,2,3
"KCATOPAN8","2023-07-02T06:45",74.5,4.9,7,73.9,4,5
"KCATOPAN8","2023-07-02T07:00",74.8,4.9,5,73.9,2.9,4
"KCATOPAN8","2023-07-02T07:15",74.8,8.1,9,74.1,4,6
"KCATOPAN8","2023-07-02T07:30",75.4,6.9,7,74.8,2.9,4
"KCATOPAN8","2023-07-02T07:45",76.1,6,8,75,2,4
"KCATOPAN8","2023-07-02T08:00",77.4,4.9,6,76.3,0.9,3
"KCATOPAN8","2023-07-02T08:15",78.1,4.9,7,77.5,2,4
"KCATOPAN8","2023-07-02T08:30",78.3,4.9,6,77.7,0.9,3
"KCATOPAN8","2023-07-02T08:45",78.3,4,6,77.7,0.9,3
"KCATOPAN8","2023-07-02T09:00",79,6,6,78.1,0.9,2
"KCATOPAN8","2023-07-02T09:15",78.6,4,5,77.9,0.9,3
"KCATOPAN8","2023-07-02T09:30",78.6,4,6,77.5,0.9,4
"KCATOPAN8","2023-07-02T09:45",78.1,4.9,8,77.4,2.9,4
"KCATOPAN8","2023-07-02T10:00",80.2,4.9,6,78.3,0.9,3
"KCATOPAN8","2023-07-02T10:15",81.1,6,6,80.6,0,3
"KCATOPAN8","2023-07-02T10:30",81,4.9,7,80.4,2,4
"KCATOPAN8","2023-07-02T10:45",81.5,4.9,5,80.8,2,4
"KCATOPAN8","2023-07-02T11:00",82.6,4.9,7,81.7,0.9,4
"KCATOPAN8","2023-07-02T11:15",83.7,4.9,6,82.8,0.9,4
"KCATOPAN8","2023-07-02T11:30",83.7,6.9,9,83.5,0.9,4
"KCATOPAN8","2023-07-02T11:45",84,8.1,9,83.1,2.9,5
"KCATOPAN8","2023-07-02T12:00",85.6,7,8,84.2,0.9,4
"KCATOPAN8","2023-07-02T12:15",87.1,4,7,85.6,0.9,3
"KCATOPAN8","2023-07-02T12:30",87.1,4.9,9,86.4,0.9,4
"KCATOPAN8","2023-07-02T12:45",86.7,6.9,9,86.2,0.9,4
"KCATOPAN8","2023-07-02T13:00",87.1,4.9,8,85.8,0.9,4
"KCATOPAN8","2023-07-02T13:15",85.5,8.1,8,84.4,0.9,3
"KCATOPAN8","2023-07-02T13:30",84.9,6,6,84.2,2,3
"KCATOPAN8","2023-07-02T13:45",87.3,4,6,84.9,0.9,3
"KCATOPAN8","2023-07-02T14:00",87.4,4.9,7,85.3,0.9,5
"KCATOPAN8","2023-07-02T14:15",84.9,6.9,7,82.4,4,5
"KCATOPAN8","2023-07-02T14:30",84.6,4,7,82.4,0.9,3
"KCATOPAN8","2023-07-02T14:45",85.8,4.9,7,84.7,0.9,3
"KCATOPAN8","2023-07-02T15:00",86.2,10.1,10,82.6,0.9,4
"KCATOPAN8","2023-07-02T15:15",82.2,6.9,10,80.4,4,6
"KCATOPAN8","2023-07-02T15:30",84,6,8,82.6,2,4
"KCATOPAN8","2023-07-02T15:45",84,6.9,7,82.9,2,6
"KCATOPAN8","2023-07-02T16:00",85.6,6,7,82.9,0,3
"KCATOPAN8","2023-07-02T16:15",88.7,4,5,85.8,0,2
"KCATOPAN8","2023-07-02T16:30",89.8,2.9,3,88.5,0,2
"KCATOPAN8","2023-07-02T16:45",90.3,4,6,89.8,0,2
"KCATOPAN8","2023-07-02T17:00",90.5,2.9,5,90.1,0.9,3
"KCATOPAN8","2023-07-02T17:15",90.3,7,7,89.2,0.9,4
"KCATOPAN8","2023-07-02T17:30",89.1,8.9,10,88,2.9,8
"KCATOPAN8","2023-07-02T17:45",88.2,6,9,87.8,2,6
"KCATOPAN8","2023-07-02T18:00",88.9,4.9,8,88.2,0.9,4
"KCATOPAN8","2023-07-02T18:15",89.1,8.9,11,88.9,0,6
"KCATOPAN8","2023-07-02T18:30",88.9,8.9,9,87.6,2,6
"KCATOPAN8","2023-07-02T18:45",87.6,8,9,87.4,2,6
"KCATOPAN8","2023-07-02T19:00",87.6,6.9,9,86.2,0.9,3
"KCATOPAN8","2023-07-02T19:15",85.8,4,4,84.7,0,2
"KCATOPAN8","2023-07-02T19:30",84.9,4,5,84.7,0.9,3
"KCATOPAN8","2023-07-02T19:45",85.3,4.9,5,84.9,0.9,2
"KCATOPAN8","2023-07-02T20:00",84.9,2.9,5,84,2,3
"KCATOPAN8","2023-07-02T20:15",83.8,4,4,82.8,2,3
"KCATOPAN8","2023-07-02T20:30",82.6,2.9,3,81.7,0.9,2
"KCATOPAN8","2023-07-02T20:45",81.7,2.9,3,80.8,0.9,2
"KCATOPAN8","2023-07-02T21:00",80.8,4.9,5,80.1,2,3
"KCATOPAN8","2023-07-02T21:15",80.1,4.9,5,79.7,2,4
"KCATOPAN8","2023-07-02T21:30",80.8,2.9,5,79.9,0,1
"KCATOPAN8","2023-07-02T21:45",80.8,2.9,4,80.1,0.9,2
"KCATOPAN8","2023-07-02T22:00",80.1,4,4,78.8,0,2
"KCATOPAN8","2023-07-02T22:15",79,4,5,78.4,0,2
"KCATOPAN8","2023-07-02T22:30",79.2,4,4,78.6,0,1
"KCATOPAN8","2023-07-02T22:45",79.2,2.9,4,79,0,1
"KCATOPAN8","2023-07-02T23:00",79,2,3,78.6,0,0
"KCATOPAN8","2023-07-02T23:15",78.6,2.9,3,78.4,0,1
"KCATOPAN8","2023-07-02T23:30",78.4,2,3,78.1,0,0
"KCATOPAN8","2023-07-02T23:45",77.9,5,5,77.2,0,0
"KCATOPAN8","2023-07-03T00:00",77.2,4.9,5,76.5,2.9,4
"KCATOPAN8","2023-07-03T00:15",77.2,4.9,5,76.5,2.9,4
"KCATOPAN8","2023-07-03T00:30",77.2,4.9,5,76.5,2.9,4
"KCATOPAN8","2023-07-03T00:45",77.2,4.9,5,76.5,2.9,4
