"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-12-23T00:00",64,6,8,63.9,4,5
"KCATOPAN8","2024-12-23T00:15",64.2,7,7,64,2.9,4
"KCATOPAN8","2024-12-23T00:30",64.8,6,7,64,2.9,4
"KCATOPAN8","2024-12-23T00:45",65.1,6.9,9,64.8,2.9,4
"KCATOPAN8","2024-12-23T01:00",65.5,10.1,11,64.8,2.9,4
"KCATOPAN8","2024-12-23T01:15",65.1,8.1,10,64.2,2,3
"KCATOPAN8","2024-12-23T01:30",64.2,8.1,9,63.9,0.9,3
"KCATOPAN8","2024-12-23T01:45",64,6,7,63.7,2,4
"KCATOPAN8","2024-12-23T02:00",64.8,4,6,64,0.9,3
"KCATOPAN8","2024-12-23T02:15",65.3,4,5,64.8,0,0
"KCATOPAN8","2024-12-23T02:30",65.7,0,3,65.3,0,0
"KCATOPAN8","2024-12-23T02:45",66,2.9,3,65.7,0,0
"KCATOPAN8","2024-12-23T03:00",66.4,6.9,7,65.7,2.9,3
"KCATOPAN8","2024-12-23T03:15",65.7,6.9,8,64.8,2.9,4
"KCATOPAN8","2024-12-23T03:30",65.8,10.1,11,65.1,2.9,8
"KCATOPAN8","2024-12-23T03:45",65.8,8.9,11,65.7,0.9,7
"KCATOPAN8","2024-12-23T04:00",65.8,4,7,65.3,0,3
"KCATOPAN8","2024-12-23T04:15",66.7,10.1,12,65.3,0,6
"KCATOPAN8","2024-12-23T04:30",66.7,12.1,13,66,0,0
"KCATOPAN8","2024-12-23T04:45",66.7,12.1,14,65.5,4,8
"KCATOPAN8","2024-12-23T05:00",66.7,17,17,65.5,10.1,12
"KCATOPAN8","2024-12-23T05:15",67.1,16.1,17,66.7,10.1,13
"KCATOPAN8","2024-12-23T05:30",67.1,15,16,66.9,6,13
"KCATOPAN8","2024-12-23T05:45",66.9,13,14,66.7,8.9,13
"KCATOPAN8","2024-12-23T06:00",66.7,14.1,15,66.7,8.9,13
"KCATOPAN8","2024-12-23T06:15",66.6,14.1,14,66,10.1,13
"KCATOPAN8","2024-12-23T06:30",67.3,16.1,17,66,8.9,13
"KCATOPAN8","2024-12-23T06:45",67.3,12.1,15,67.3,6,11
"KCATOPAN8","2024-12-23T07:00",67.3,11,14,66.6,4,10
"KCATOPAN8","2024-12-23T07:15",66.7,11,13,66.6,8.1,9
"KCATOPAN8","2024-12-23T07:30",67.1,12.1,13,66.7,6,10
"KCATOPAN8","2024-12-23T07:45",67.3,12.1,14,66.4,4.9,11
"KCATOPAN8","2024-12-23T08:00",67.1,16.1,16,66.6,6.9,13
"KCATOPAN8","2024-12-23T08:15",67.1,16.1,18,66.9,12.1,15
"KCATOPAN8","2024-12-23T08:30",66.9,14.1,17,66.6,8.9,14
"KCATOPAN8","2024-12-23T08:45",66.4,14.1,16,66.4,8.9,12
"KCATOPAN8","2024-12-23T09:00",66.9,12.1,14,66.4,8.1,11
"KCATOPAN8","2024-12-23T09:15",68.2,11,14,66.9,2,8
"KCATOPAN8","2024-12-23T09:30",69.3,11,11,68.4,0,2
"KCATOPAN8","2024-12-23T09:45",69.4,6,10,68.7,0.9,3
"KCATOPAN8","2024-12-23T10:00",70.3,3,4,69.1,0,0
"KCATOPAN8","2024-12-23T10:15",71.6,3,3,70.3,0,0
"KCATOPAN8","2024-12-23T10:30",72,4,5,70.9,0,3
"KCATOPAN8","2024-12-23T10:45",72.7,4.9,6,70.5,0,1
"KCATOPAN8","2024-12-23T11:00",72.9,8.1,9,71.4,0,2
"KCATOPAN8","2024-12-23T11:15",71.4,4,9,70,0,1
"KCATOPAN8","2024-12-23T11:30",70.3,6,7,69.8,0,1
"KCATOPAN8","2024-12-23T11:45",70.3,8.1,12,70,0,2
"KCATOPAN8","2024-12-23T12:00",70.3,11,15,69.3,2,4
"KCATOPAN8","2024-12-23T12:15",69.4,8.9,10,68.7,0,3
"KCATOPAN8","2024-12-23T12:30",69.3,10.1,12,68.7,0.9,4
"KCATOPAN8","2024-12-23T12:45",71.8,4.9,12,69.3,0,2
"KCATOPAN8","2024-12-23T13:00",72,8.9,9,71.8,0.9,4
"KCATOPAN8","2024-12-23T13:15",72,4.9,9,71.4,0.9,2
"KCATOPAN8","2024-12-23T13:30",71.4,8.1,10,71.1,2,5
"KCATOPAN8","2024-12-23T13:45",71.1,6,9,71.1,2,5
"KCATOPAN8","2024-12-23T14:00",71.8,4.9,11,71.1,0,2
"KCATOPAN8","2024-12-23T14:15",71.1,6,11,70.5,4,6
"KCATOPAN8","2024-12-23T14:30",70.5,10.1,12,70.3,4,8
"KCATOPAN8","2024-12-23T14:45",70.9,8.9,10,70.5,2.9,6
"KCATOPAN8","2024-12-23T15:00",70.9,10.1,10,69.4,2.9,7
"KCATOPAN8","2024-12-23T15:15",70.2,8.9,10,68.7,0.9,3
"KCATOPAN8","2024-12-23T15:30",70.9,6.9,8,70.3,2,4
"KCATOPAN8","2024-12-23T15:45",71.6,6,8,70.9,2,3
"KCATOPAN8","2024-12-23T16:00",70.9,10.1,11,68.2,4,5
"KCATOPAN8","2024-12-23T16:15",68.5,11,12,68.2,4,9
"KCATOPAN8","2024-12-23T16:30",68.4,15,16,68.2,6,11
"KCATOPAN8","2024-12-23T16:45",68.5,16.1,17,68.4,8.9,14
"KCATOPAN8","2024-12-23T17:00",68.5,15,15,68,8.1,12
"KCATOPAN8","2024-12-23T17:15",67.8,14.1,16,67.6,10.1,14
"KCATOPAN8","2024-12-23T17:30",68.2,17,17,67.5,8.9,14
"KCATOPAN8","2024-12-23T17:45",68.4,11,15,67.6,4,9
"KCATOPAN8","2024-12-23T18:00",68.7,12.1,13,67.6,2.9,8
"KCATOPAN8","2024-12-23T18:15",68.7,10.1,13,68.4,4,8
"KCATOPAN8","2024-12-23T18:30",70.3,10.1,10,68.7,6,8
"KCATOPAN8","2024-12-23T18:45",70.9,8.1,9,70.3,4.9,7
"KCATOPAN8","2024-12-23T19:00",70.9,8.1,8,70.3,2,5
"KCATOPAN8","2024-12-23T19:15",70.7,8.1,8,70.3,4.9,6
"KCATOPAN8","2024-12-23T19:30",70.9,11,12,70.7,8.1,9
"KCATOPAN8","2024-12-23T19:45",70.7,10.1,10,70.3,4.9,8
"KCATOPAN8","2024-12-23T20:00",70.2,11,12,69.4,8.9,10
"KCATOPAN8","2024-12-23T20:15",69.4,13,14,69.1,8.9,11
"KCATOPAN8","2024-12-23T20:30",69.3,12.1,13,67.3,8.9,11
"KCATOPAN8","2024-12-23T20:45",67.1,14.1,15,64.8,11,12
"KCATOPAN8","2024-12-23T21:00",64.8,15,15,64.4,12.1,13
"KCATOPAN8","2024-12-23T21:15",64.2,13,14,63.3,12.1,13
"KCATOPAN8","2024-12-23T21:30",66,15,18,64.4,11,14
"KCATOPAN8","2024-12-23T21:45",65.8,14.1,16,64.2,12.1,14
"KCATOPAN8","2024-12-23T22:00",64.4,15,16,63.7,13,14
"KCATOPAN8","2024-12-23T22:15",64.6,13,16,64.2,8.9,12
"KCATOPAN8","2024-12-23T22:30",65.3,11,13,64.6,8.9,10
"KCATOPAN8","2024-12-23T22:45",65.5,11,12,65.3,8.1,10
"KCATOPAN8","2024-12-23T23:00",65.5,12.1,12,65.1,8.1,11
"KCATOPAN8","2024-12-23T23:15",65.5,11,12,65.1,8.1,10
"KCATOPAN8","2024-12-23T23:30",66.4,10.1,12,65.1,6.9,9
"KCATOPAN8","2024-12-23T23:45",66.7,8.9,11,66.6,6,8
"KCATOPAN8","2024-12-24T00:00",66.6,8.9,9,66.2,6.9,9
"KCATOPAN8","2024-12-24T00:15",66.6,8.9,9,66.2,6.9,9
"KCATOPAN8","2024-12-24T00:30",66.6,8.9,9,66.2,6.9,9
"KCATOPAN8","2024-12-24T00:45",66.6,8.9,9,66.2,6.9,9
