"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-02-15T00:00",51.1,0,0,51.1,0,0
"KCATOPAN8","2018-02-15T00:15",51.1,0,0,51.1,0,0
"KCATOPAN8","2018-02-15T00:30",51.1,0,0,50.7,0,0
"KCATOPAN8","2018-02-15T00:45",50.7,0,0,50.7,0,0
"KCATOPAN8","2018-02-15T01:00",50.5,0,0,50.5,0,0
"KCATOPAN8","2018-02-15T01:15",50.5,0,0,50.5,0,0
"KCATOPAN8","2018-02-15T01:30",50.5,0,0,50.5,0,0
"KCATOPAN8","2018-02-15T01:45",50.5,0,0,50.4,0,0
"KCATOPAN8","2018-02-15T02:00",50.4,0,0,50.4,0,0
"KCATOPAN8","2018-02-15T02:15",50.5,0,0,50.5,0,0
"KCATOPAN8","2018-02-15T02:30",50.4,0,0,50.4,0,0
"KCATOPAN8","2018-02-15T02:45",50.4,0,0,50.2,0,0
"KCATOPAN8","2018-02-15T03:00",49.8,4,4,49.6,0,0
"KCATOPAN8","2018-02-15T03:15",49.8,0,0,49.8,0,0
"KCATOPAN8","2018-02-15T03:30",50,0,0,49.8,0,0
"KCATOPAN8","2018-02-15T03:45",50.4,0,0,50.2,0,0
"KCATOPAN8","2018-02-15T04:00",50.7,0,0,50.5,0,0
"KCATOPAN8","2018-02-15T04:15",50.7,0,7,49.8,0,0
"KCATOPAN8","2018-02-15T04:30",50,0,0,49.6,0,0
"KCATOPAN8","2018-02-15T04:45",50,8.9,10,49.5,0,4
"KCATOPAN8","2018-02-15T05:00",49.5,10.1,11,49.5,8.1,10
"KCATOPAN8","2018-02-15T05:15",49.5,13,15,49.3,10.1,12
"KCATOPAN8","2018-02-15T05:30",48.9,15,17,48.7,12.1,17
"KCATOPAN8","2018-02-15T05:45",48.6,14.1,17,48.4,12.1,15
"KCATOPAN8","2018-02-15T06:00",48.6,16.1,18,48.4,14.1,17
"KCATOPAN8","2018-02-15T06:15",48.7,14.1,18,48,13,17
"KCATOPAN8","2018-02-15T06:30",48.9,17,18,48,14.1,16
"KCATOPAN8","2018-02-15T06:45",48.6,21.9,24,48.4,16.1,18
"KCATOPAN8","2018-02-15T07:00",48.2,19,24,48,17,20
"KCATOPAN8","2018-02-15T07:15",48.6,19,24,48.4,17.9,21
"KCATOPAN8","2018-02-15T07:30",48.6,17.9,22,48.6,13,19
"KCATOPAN8","2018-02-15T07:45",48.7,17,24,48.6,15,22
"KCATOPAN8","2018-02-15T08:00",48.9,19,21,48.7,13,19
"KCATOPAN8","2018-02-15T08:15",49.6,19.9,22,49.1,8.9,20
"KCATOPAN8","2018-02-15T08:30",49.6,21,25,49.6,14.1,21
"KCATOPAN8","2018-02-15T08:45",49.8,25.9,27,49.6,19,24
"KCATOPAN8","2018-02-15T09:00",50.4,19,21,50.2,11,19
"KCATOPAN8","2018-02-15T09:15",51.1,17.9,22,50.5,15,19
"KCATOPAN8","2018-02-15T09:30",51.4,19.9,25,51.1,16.1,21
"KCATOPAN8","2018-02-15T09:45",52,21,25,51.6,17.9,21
"KCATOPAN8","2018-02-15T10:00",52.5,21.9,26,52.2,6,23
"KCATOPAN8","2018-02-15T10:15",53.1,21.9,26,52.5,11,18
"KCATOPAN8","2018-02-15T10:30",53.4,19.9,27,53.1,16.1,24
"KCATOPAN8","2018-02-15T10:45",53.8,21.9,27,53.6,17.9,22
"KCATOPAN8","2018-02-15T11:00",54.1,21.9,26,54.1,10.1,22
"KCATOPAN8","2018-02-15T11:15",55,17.9,27,54.5,15,25
"KCATOPAN8","2018-02-15T11:30",55.4,25.1,27,55.2,16.1,26
"KCATOPAN8","2018-02-15T11:45",56.5,23.9,24,55.6,13,21
"KCATOPAN8","2018-02-15T12:00",57.7,19,25,56.7,6,11
"KCATOPAN8","2018-02-15T12:15",58.5,2,20,57.6,0,17
"KCATOPAN8","2018-02-15T12:30",58.3,4,22,57.7,0.9,8
"KCATOPAN8","2018-02-15T12:45",59.7,2,7,59,0,3
