"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2019-09-15T00:00",83.1,0,0,82.9,0,0
"KCATOPAN8","2019-09-15T00:15",82.9,0,0,82.6,0,0
"KCATOPAN8","2019-09-15T00:30",82.6,0,0,82.2,0,0
"KCATOPAN8","2019-09-15T00:45",82.2,4,4,82.2,0,0
"KCATOPAN8","2019-09-15T01:00",82.6,2,3,82.2,0,0
"KCATOPAN8","2019-09-15T01:15",82,4,5,81.1,0,0
"KCATOPAN8","2019-09-15T01:30",81.1,0,4,80.4,0,0
"KCATOPAN8","2019-09-15T01:45",80.4,2.9,4,80.1,0,0
"KCATOPAN8","2019-09-15T02:00",80.1,0.9,3,79.7,0,0
"KCATOPAN8","2019-09-15T02:15",79.9,0,0,79.5,0,0
"KCATOPAN8","2019-09-15T02:30",80.1,2,3,79.9,0,0
"KCATOPAN8","2019-09-15T02:45",80.2,0,0,80.1,0,0
"KCATOPAN8","2019-09-15T03:00",80.2,0,2,80.1,0,0
"KCATOPAN8","2019-09-15T03:15",79.9,0,6,79.9,0,0
"KCATOPAN8","2019-09-15T03:30",80.2,4.9,5,79.9,0,0
"KCATOPAN8","2019-09-15T03:45",81,6,6,80.2,0,0
"KCATOPAN8","2019-09-15T04:00",80.8,4.9,7,79.2,0,0
"KCATOPAN8","2019-09-15T04:15",79.2,0,6,79,0,0
"KCATOPAN8","2019-09-15T04:30",79.2,2,7,78.6,0,0
"KCATOPAN8","2019-09-15T04:45",78.6,0,6,78.6,0,0
"KCATOPAN8","2019-09-15T05:00",79.3,4.9,7,78.4,0,0
"KCATOPAN8","2019-09-15T05:15",79.9,4.9,7,79.2,0,0
"KCATOPAN8","2019-09-15T05:30",79.2,0,0,77.5,0,0
"KCATOPAN8","2019-09-15T05:45",77.4,0,0,76.3,0,0
"KCATOPAN8","2019-09-15T06:00",76.5,0,1,76.3,0,0
"KCATOPAN8","2019-09-15T06:15",76.6,3,4,76.5,0,0
"KCATOPAN8","2019-09-15T06:30",76.5,0.9,6,75.2,0,0
"KCATOPAN8","2019-09-15T06:45",75,6.9,7,73.8,0,3
"KCATOPAN8","2019-09-15T07:00",73.6,14.1,15,72.5,0,7
"KCATOPAN8","2019-09-15T07:15",73,13,15,72.7,4,11
"KCATOPAN8","2019-09-15T07:30",73.6,15,15,73.2,0.9,8
"KCATOPAN8","2019-09-15T07:45",73.4,15,17,72.9,0,13
"KCATOPAN8","2019-09-15T08:00",73.8,16.1,18,72.9,10.1,13
"KCATOPAN8","2019-09-15T08:15",75,12.1,14,73.9,0,11
"KCATOPAN8","2019-09-15T08:30",75.6,8.9,11,75,0,1
