"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-05-03T00:00",44.2,2.9,3,44.2,2,3
"KCATOPAN8","2023-05-03T00:15",44.2,2.9,4,44.2,2,3
"KCATOPAN8","2023-05-03T00:30",44.4,4,4,44.2,0.9,3
"KCATOPAN8","2023-05-03T00:45",44.4,6,7,44.2,0.9,2
"KCATOPAN8","2023-05-03T01:00",44.8,8.1,9,44.4,6,7
"KCATOPAN8","2023-05-03T01:15",45,6.9,9,44.8,4,6
"KCATOPAN8","2023-05-03T01:30",44.8,4,6,44.8,2,3
"KCATOPAN8","2023-05-03T01:45",44.8,4,4,44.4,2,3
"KCATOPAN8","2023-05-03T02:00",44.4,2.9,4,44.4,0.9,2
"KCATOPAN8","2023-05-03T02:15",44.4,2.9,3,44.4,0,2
"KCATOPAN8","2023-05-03T02:30",44.4,2.9,3,44.1,0,1
"KCATOPAN8","2023-05-03T02:45",44.2,4.9,5,44.1,2,3
"KCATOPAN8","2023-05-03T03:00",44.2,4,5,44.2,2.9,3
"KCATOPAN8","2023-05-03T03:15",44.2,4.9,5,44.1,2.9,5
"KCATOPAN8","2023-05-03T03:30",44.1,8.9,9,43.9,4,5
"KCATOPAN8","2023-05-03T03:45",44.2,6.9,9,44.1,4,6
"KCATOPAN8","2023-05-03T04:00",44.6,6.9,8,44.2,4,6
"KCATOPAN8","2023-05-03T04:15",44.4,4,7,44.2,2,4
"KCATOPAN8","2023-05-03T04:30",44.8,4,6,44.4,2,4
"KCATOPAN8","2023-05-03T04:45",44.8,2.9,6,44.8,0,1
"KCATOPAN8","2023-05-03T05:00",45,2,2,44.8,0,0
"KCATOPAN8","2023-05-03T05:15",44.8,2,2,44.4,0,1
"KCATOPAN8","2023-05-03T05:30",44.4,2.9,3,44.2,0.9,2
"KCATOPAN8","2023-05-03T05:45",44.2,4,4,44.1,0.9,2
"KCATOPAN8","2023-05-03T06:00",44.1,4.9,5,44.1,2.9,4
"KCATOPAN8","2023-05-03T06:15",44.1,4,5,43.9,2,3
"KCATOPAN8","2023-05-03T06:30",44.2,4.9,5,43.9,2.9,4
"KCATOPAN8","2023-05-03T06:45",44.4,4.9,5,44.2,2.9,4
"KCATOPAN8","2023-05-03T07:00",44.4,4.9,5,44.4,2.9,4
"KCATOPAN8","2023-05-03T07:15",44.8,4,5,44.4,2.9,4
"KCATOPAN8","2023-05-03T07:30",45.1,4,5,44.8,0.9,3
"KCATOPAN8","2023-05-03T07:45",46.2,6,6,45.1,0.9,4
"KCATOPAN8","2023-05-03T08:00",46.8,4,6,46.2,2,4
"KCATOPAN8","2023-05-03T08:15",47.5,6,7,46.8,2,5
"KCATOPAN8","2023-05-03T08:30",48,8.9,9,47.3,2,5
"KCATOPAN8","2023-05-03T08:45",48,8.1,10,47.7,2,6
"KCATOPAN8","2023-05-03T09:00",48.9,10.1,12,48,2.9,7
"KCATOPAN8","2023-05-03T09:15",48.9,12.1,14,48,2.9,5
"KCATOPAN8","2023-05-03T09:30",48.9,10.1,13,48.2,4,7
"KCATOPAN8","2023-05-03T09:45",48.2,8.9,10,47.5,4.9,8
"KCATOPAN8","2023-05-03T10:00",47.8,10.1,11,47.1,2.9,8
"KCATOPAN8","2023-05-03T10:15",49.1,8.9,12,48.2,2,7
"KCATOPAN8","2023-05-03T10:30",49.1,10.1,11,48.6,2.9,8
"KCATOPAN8","2023-05-03T10:45",49.3,12.1,15,48.6,4,10
"KCATOPAN8","2023-05-03T11:00",49.8,14.1,19,48.9,4,11
"KCATOPAN8","2023-05-03T11:15",50.5,13,16,49.8,4,13
"KCATOPAN8","2023-05-03T11:30",50.5,15,17,49.8,6.9,12
"KCATOPAN8","2023-05-03T11:45",50.2,15,19,49.5,8.1,13
"KCATOPAN8","2023-05-03T12:00",50,16.1,19,49.3,6,13
"KCATOPAN8","2023-05-03T12:15",49.6,16.1,21,49.1,6,14
"KCATOPAN8","2023-05-03T12:30",49.8,15,19,49.5,8.9,13
"KCATOPAN8","2023-05-03T12:45",51.1,15,20,49.6,6,12
"KCATOPAN8","2023-05-03T13:00",51.3,17,22,50.2,4.9,15
"KCATOPAN8","2023-05-03T13:15",51.4,16.1,23,50.4,4,15
"KCATOPAN8","2023-05-03T13:30",51.3,16.1,21,50.4,4.9,12
"KCATOPAN8","2023-05-03T13:45",51.8,23.9,24,51.3,6,14
"KCATOPAN8","2023-05-03T14:00",51.6,14.1,21,50.2,6.9,12
"KCATOPAN8","2023-05-03T14:15",51.1,17,22,49.5,4,16
"KCATOPAN8","2023-05-03T14:30",50.4,16.1,20,49.8,6.9,16
"KCATOPAN8","2023-05-03T14:45",50.5,17.9,25,49.8,6,16
"KCATOPAN8","2023-05-03T15:00",50.5,19,24,50,6.9,17
"KCATOPAN8","2023-05-03T15:15",50.5,21.9,24,49.6,8.9,18
"KCATOPAN8","2023-05-03T15:30",49.8,19.9,26,49.6,6.9,17
"KCATOPAN8","2023-05-03T15:45",49.8,23,24,48.7,6.9,15
"KCATOPAN8","2023-05-03T16:00",48.9,21,23,48,11,18
"KCATOPAN8","2023-05-03T16:15",48.4,19.9,23,48,10.1,15
