"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2023-04-27T00:00",72.7,8.9,10,72.7,4.9,7
"KCATOPAN8","2023-04-27T00:15",72.7,10.1,11,72.7,4.9,9
"KCATOPAN8","2023-04-27T00:30",72.9,8.9,9,72.3,4.9,7
"KCATOPAN8","2023-04-27T00:45",73.2,12.1,12,72.3,8.1,9
"KCATOPAN8","2023-04-27T01:00",73.2,11,12,72.9,4,8
"KCATOPAN8","2023-04-27T01:15",72.7,8.1,11,72.3,4.9,8
"KCATOPAN8","2023-04-27T01:30",72.3,10.1,11,72,2.9,6
"KCATOPAN8","2023-04-27T01:45",72.3,12.1,12,72,8.9,11
"KCATOPAN8","2023-04-27T02:00",72.7,12.1,12,72.3,10.1,11
"KCATOPAN8","2023-04-27T02:15",72.7,12.1,13,72.3,10.1,11
"KCATOPAN8","2023-04-27T02:30",72.9,12.1,13,72.7,10.1,12
"KCATOPAN8","2023-04-27T02:45",73,11,13,72.9,8.1,10
"KCATOPAN8","2023-04-27T03:00",73,11,12,72.5,6.9,10
"KCATOPAN8","2023-04-27T03:15",72.7,8.9,11,72.5,6.9,9
"KCATOPAN8","2023-04-27T03:30",72.7,11,11,72.3,8.1,10
"KCATOPAN8","2023-04-27T03:45",72.7,11,12,72.5,8.1,10
"KCATOPAN8","2023-04-27T04:00",72.7,8.9,12,72.3,4,9
"KCATOPAN8","2023-04-27T04:15",72.3,8.9,10,72,2,4
"KCATOPAN8","2023-04-27T04:30",72.3,8.1,9,71.8,0.9,4
"KCATOPAN8","2023-04-27T04:45",72.3,8.9,10,72,4,7
"KCATOPAN8","2023-04-27T05:00",72.1,6.9,9,72,4,7
"KCATOPAN8","2023-04-27T05:15",72.1,6.9,8,72,0,3
"KCATOPAN8","2023-04-27T05:30",72,6,7,71.2,2,4
"KCATOPAN8","2023-04-27T05:45",71.2,6,9,70.5,2.9,6
"KCATOPAN8","2023-04-27T06:00",70.5,8.1,9,70.2,2.9,4
"KCATOPAN8","2023-04-27T06:15",70.3,4.9,6,70.2,0.9,3
"KCATOPAN8","2023-04-27T06:30",70.9,2,4,70.3,0,1
"KCATOPAN8","2023-04-27T06:45",71.2,2.9,4,70.9,0,1
"KCATOPAN8","2023-04-27T07:00",71.8,2.9,3,71.2,0,1
"KCATOPAN8","2023-04-27T07:15",72.9,2,2,71.8,0,1
"KCATOPAN8","2023-04-27T07:30",73.2,2,3,72.9,0,2
"KCATOPAN8","2023-04-27T07:45",73.4,2,3,73,0.9,2
"KCATOPAN8","2023-04-27T08:00",73.6,2.9,3,73.2,0.9,2
"KCATOPAN8","2023-04-27T08:15",73.6,4,6,73.6,0.9,2
"KCATOPAN8","2023-04-27T08:30",75.4,2.9,5,73.6,0,1
"KCATOPAN8","2023-04-27T08:45",76.6,2,4,75.4,0,1
"KCATOPAN8","2023-04-27T09:00",76.8,2.9,4,75.6,0,2
"KCATOPAN8","2023-04-27T09:15",75.4,4,6,74.8,0,2
"KCATOPAN8","2023-04-27T09:30",74.8,2.9,6,74.1,0,2
"KCATOPAN8","2023-04-27T09:45",74.7,4,5,73.6,2,4
"KCATOPAN8","2023-04-27T10:00",73.8,4.9,5,73.4,2,4
"KCATOPAN8","2023-04-27T10:15",73.9,4.9,8,73.2,2,5
"KCATOPAN8","2023-04-27T10:30",74.1,6,8,73.2,2,4
"KCATOPAN8","2023-04-27T10:45",75,4,7,74.3,0,3
"KCATOPAN8","2023-04-27T11:00",75.6,4,7,75.2,0.9,4
"KCATOPAN8","2023-04-27T11:15",75.7,4.9,6,75.4,0,3
"KCATOPAN8","2023-04-27T11:30",77,6,9,75.7,0.9,4
"KCATOPAN8","2023-04-27T11:45",77.9,6,8,76.6,0,3
"KCATOPAN8","2023-04-27T12:00",77.7,4,9,77.4,0.9,4
"KCATOPAN8","2023-04-27T12:15",78.1,6,6,77.4,0.9,3
"KCATOPAN8","2023-04-27T12:30",79.3,4,6,78.1,0,4
"KCATOPAN8","2023-04-27T12:45",79.9,2,5,79.3,0.9,2
"KCATOPAN8","2023-04-27T13:00",79.7,4,6,79,0,2
"KCATOPAN8","2023-04-27T13:15",78.6,4.9,6,78.1,2,4
"KCATOPAN8","2023-04-27T13:30",78.4,4.9,7,77.9,0.9,4
"KCATOPAN8","2023-04-27T13:45",78.1,4.9,7,76.8,2,5
"KCATOPAN8","2023-04-27T14:00",76.8,6,7,75,2.9,5
"KCATOPAN8","2023-04-27T14:15",75.6,6,7,74.7,2,4
"KCATOPAN8","2023-04-27T14:30",75.9,4,7,75.6,2.9,4
"KCATOPAN8","2023-04-27T14:45",75.7,6.9,8,75.4,2.9,5
"KCATOPAN8","2023-04-27T15:00",75.9,10.1,11,75.6,4.9,8
"KCATOPAN8","2023-04-27T15:15",76.6,10.1,11,76.1,4,9
"KCATOPAN8","2023-04-27T15:30",76.3,12.1,14,75.4,4.9,10
"KCATOPAN8","2023-04-27T15:45",75.4,11,14,75,6,11
"KCATOPAN8","2023-04-27T16:00",75.7,8.9,12,75.4,4,9
"KCATOPAN8","2023-04-27T16:15",75.7,10.1,11,75.4,4.9,9
"KCATOPAN8","2023-04-27T16:30",75.6,10.1,11,75.4,4.9,9
"KCATOPAN8","2023-04-27T16:45",75.6,11,11,74.8,4,9
"KCATOPAN8","2023-04-27T17:00",75,8.9,11,74.8,4,9
"KCATOPAN8","2023-04-27T17:15",75.9,8.9,10,75,4,7
"KCATOPAN8","2023-04-27T17:30",75.7,11,11,75.6,2.9,6
"KCATOPAN8","2023-04-27T17:45",75.6,6.9,8,75.2,2,5
"KCATOPAN8","2023-04-27T18:00",75.6,4.9,8,75,2,3
"KCATOPAN8","2023-04-27T18:15",75.6,6.9,7,75,0.9,4
"KCATOPAN8","2023-04-27T18:30",75.2,8.1,8,74.7,2,5
"KCATOPAN8","2023-04-27T18:45",74.7,8.1,9,74.1,4,6
"KCATOPAN8","2023-04-27T19:00",74.1,8.9,10,73.6,4.9,8
"KCATOPAN8","2023-04-27T19:15",73.6,8.9,10,73.2,4,6
"KCATOPAN8","2023-04-27T19:30",73.4,10.1,10,73,4,8
"KCATOPAN8","2023-04-27T19:45",73.8,8.9,11,73.4,4,6
"KCATOPAN8","2023-04-27T20:00",73.6,4.9,9,73.2,0,2
"KCATOPAN8","2023-04-27T20:15",73.2,8,8,73,0,2
"KCATOPAN8","2023-04-27T20:30",73,6,8,72.9,2,4
"KCATOPAN8","2023-04-27T20:45",72.9,4,6,72.7,2,4
"KCATOPAN8","2023-04-27T21:00",72.9,4,6,72.7,2,3
"KCATOPAN8","2023-04-27T21:15",72.7,2.9,4,72.5,0.9,2
"KCATOPAN8","2023-04-27T21:30",72.7,2.9,4,72.3,0.9,3
"KCATOPAN8","2023-04-27T21:45",72.3,2.9,4,72,0.9,2
"KCATOPAN8","2023-04-27T22:00",72,2,2,71.4,0,0
"KCATOPAN8","2023-04-27T22:15",71.4,2,2,71.1,0,2
"KCATOPAN8","2023-04-27T22:30",70.9,4,4,70,2,3
"KCATOPAN8","2023-04-27T22:45",70,4.9,5,68.5,2.9,4
"KCATOPAN8","2023-04-27T23:00",68.5,4,4,68,2,3
"KCATOPAN8","2023-04-27T23:15",69.1,4,6,68,2,3
"KCATOPAN8","2023-04-27T23:30",70.3,6,6,69.1,0,3
"KCATOPAN8","2023-04-27T23:45",70.3,2.9,5,70.2,0,0
"KCATOPAN8","2023-04-28T00:00",70.2,2.9,4,70,2,3
"KCATOPAN8","2023-04-28T00:15",70.2,2.9,4,70,2,3
"KCATOPAN8","2023-04-28T00:30",70.2,2.9,4,70,2,3
"KCATOPAN8","2023-04-28T00:45",70.2,2.9,4,70,2,3
