"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2018-12-28T00:00",41.4,32,41,41.2,25.9,34
"KCATOPAN8","2018-12-28T00:15",41.4,36,42,41.2,27.1,36
"KCATOPAN8","2018-12-28T00:30",41.4,42.1,44,41.2,21,35
"KCATOPAN8","2018-12-28T00:45",41.4,44.1,45,41.2,23.9,41
"KCATOPAN8","2018-12-28T01:00",41.4,47,47,41.2,27.1,43
"KCATOPAN8","2018-12-28T01:15",41.2,46.1,49,41.2,27.1,44
"KCATOPAN8","2018-12-28T01:30",41.2,44.1,48,41,28,43
"KCATOPAN8","2018-12-28T01:45",41.2,46.1,49,41,36,43
"KCATOPAN8","2018-12-28T02:00",41,46.1,50,41,34,46
"KCATOPAN8","2018-12-28T02:15",41.2,51,51,40.8,34.9,44
"KCATOPAN8","2018-12-28T02:30",41.2,47,47,40.6,30,44
"KCATOPAN8","2018-12-28T02:45",40.6,45,51,40.5,33.1,43
"KCATOPAN8","2018-12-28T03:00",40.6,45,53,40.5,32,45
"KCATOPAN8","2018-12-28T03:15",40.6,46.1,49,40.5,34.9,45
"KCATOPAN8","2018-12-28T03:30",40.6,47,50,40.5,36,45
"KCATOPAN8","2018-12-28T03:45",40.5,43,46,39.9,34.9,40
"KCATOPAN8","2018-12-28T04:00",40.3,38,45,39.9,27.1,37
"KCATOPAN8","2018-12-28T04:15",40.3,38.9,41,40.3,21.9,38
"KCATOPAN8","2018-12-28T04:30",40.8,36.9,40,40.3,25.1,35
"KCATOPAN8","2018-12-28T04:45",40.6,33.1,38,40.5,19.9,33
"KCATOPAN8","2018-12-28T05:00",40.5,34,36,40.5,21.9,34
"KCATOPAN8","2018-12-28T05:15",40.3,36.9,40,39.9,23.9,32
"KCATOPAN8","2018-12-28T05:30",40.3,38.9,40,40.1,25.1,37
"KCATOPAN8","2018-12-28T05:45",40.5,38.9,43,40.1,21.9,36
"KCATOPAN8","2018-12-28T06:00",40.5,34.9,41,40.3,29.1,37
"KCATOPAN8","2018-12-28T06:15",40.5,40.9,43,40.3,29.1,40
"KCATOPAN8","2018-12-28T06:30",40.5,43,45,40.1,25.9,37
"KCATOPAN8","2018-12-28T06:45",40.1,40,42,39.9,25.9,37
"KCATOPAN8","2018-12-28T07:00",40.3,42.1,47,39.9,28,38
"KCATOPAN8","2018-12-28T07:15",40.3,45,48,39.9,30,40
"KCATOPAN8","2018-12-28T07:30",40.1,36,43,39.9,25.9,33
"KCATOPAN8","2018-12-28T07:45",39.9,34,39,39.7,23.9,34
"KCATOPAN8","2018-12-28T08:00",40.1,36,39,39.9,21.9,33
"KCATOPAN8","2018-12-28T08:15",40.3,40.9,47,39.9,23.9,34
"KCATOPAN8","2018-12-28T08:30",40.3,43,47,40.3,25.1,38
"KCATOPAN8","2018-12-28T08:45",40.5,38.9,40,40.3,23,32
"KCATOPAN8","2018-12-28T09:00",41,36.9,42,40.5,21,30
"KCATOPAN8","2018-12-28T09:15",41.4,46.1,49,41.2,28,39
"KCATOPAN8","2018-12-28T09:30",41.7,40,49,41.4,27.1,38
"KCATOPAN8","2018-12-28T09:45",42.3,38,44,41.7,16.1,31
"KCATOPAN8","2018-12-28T10:00",42.6,36,39,42.3,17,32
"KCATOPAN8","2018-12-28T10:15",42.8,40,43,42.6,19.9,32
"KCATOPAN8","2018-12-28T10:30",43.3,36.9,44,42.6,25.9,36
"KCATOPAN8","2018-12-28T10:45",43.9,43,44,43.2,21.9,31
"KCATOPAN8","2018-12-28T11:00",43.5,53,53,43.5,31.1,42
"KCATOPAN8","2018-12-28T11:15",44.1,51.9,54,43.7,27.1,38
"KCATOPAN8","2018-12-28T11:30",44.2,44.1,49,43.9,21.9,35
"KCATOPAN8","2018-12-28T11:45",44.6,40.9,44,44.2,17.9,31
"KCATOPAN8","2018-12-28T12:00",45,29.1,41,44.8,16.1,27
"KCATOPAN8","2018-12-28T12:15",45.3,32,35,45,11,21
"KCATOPAN8","2018-12-28T12:30",45.9,23,33,45.3,10.1,25
"KCATOPAN8","2018-12-28T12:45",46,33.1,38,45.7,6,21
"KCATOPAN8","2018-12-28T13:00",46,41,41,45.7,17.9,35
"KCATOPAN8","2018-12-28T13:15",46.8,36,42,46,13,27
"KCATOPAN8","2018-12-28T13:30",46.8,47,47,46.4,15,34
"KCATOPAN8","2018-12-28T13:45",46.8,34.9,43,46.6,19.9,34
"KCATOPAN8","2018-12-28T14:00",46.8,40,48,46.2,8.9,36
"KCATOPAN8","2018-12-28T14:15",46.8,34.9,43,46.2,13,28
"KCATOPAN8","2018-12-28T14:30",46.8,34.9,43,46.6,15,29
"KCATOPAN8","2018-12-28T14:45",46.8,40,43,46.6,21,35
"KCATOPAN8","2018-12-28T15:00",46.6,36.9,42,46.4,19,31
"KCATOPAN8","2018-12-28T15:15",46.6,34.9,40,46.4,19,30
"KCATOPAN8","2018-12-28T15:30",46.6,36,38,46.4,17.9,28
"KCATOPAN8","2018-12-28T15:45",46.6,34,40,46.4,19.9,30
"KCATOPAN8","2018-12-28T16:00",46.6,33.1,39,46.4,17,31
"KCATOPAN8","2018-12-28T16:15",46.4,28,33,46.2,15,26
"KCATOPAN8","2018-12-28T16:30",46.2,28,31,46,6,24
"KCATOPAN8","2018-12-28T16:45",46,28,32,45.9,16.1,25
"KCATOPAN8","2018-12-28T17:00",45.9,31.1,34,45.9,17,29
"KCATOPAN8","2018-12-28T17:15",45.9,34.9,38,45.9,23.9,32
"KCATOPAN8","2018-12-28T17:30",46,38.9,43,45.9,25.1,34
"KCATOPAN8","2018-12-28T17:45",46,34,34,45.7,21,27
"KCATOPAN8","2018-12-28T18:00",45.7,28,30,45.7,19,26
"KCATOPAN8","2018-12-28T18:15",45.7,27.1,29,45.1,16.1,25
"KCATOPAN8","2018-12-28T18:30",45.1,29.1,32,45,16.1,26
"KCATOPAN8","2018-12-28T18:45",45,27.1,30,44.4,14.1,25
"KCATOPAN8","2018-12-28T19:00",44.6,25.9,29,44.2,14.1,25
"KCATOPAN8","2018-12-28T19:15",44.2,29.1,29,43.9,17.9,26
"KCATOPAN8","2018-12-28T19:30",44.1,28,30,43.9,17.9,27
"KCATOPAN8","2018-12-28T19:45",43.9,27.1,30,43.3,16.1,27
"KCATOPAN8","2018-12-28T20:00",43.5,27.1,30,43.3,17.9,26
"KCATOPAN8","2018-12-28T20:15",43.3,27.1,31,43.2,17,27
"KCATOPAN8","2018-12-28T20:30",43.3,31.1,31,43.2,17,26
"KCATOPAN8","2018-12-28T20:45",43.9,27.1,32,43,17,28
"KCATOPAN8","2018-12-28T21:00",43.9,32,34,43.5,21,28
"KCATOPAN8","2018-12-28T21:15",44.1,29.1,34,43.5,19.9,27
"KCATOPAN8","2018-12-28T21:30",43.5,28,32,43.2,16.1,26
"KCATOPAN8","2018-12-28T21:45",43.3,30,31,43.2,17,27
"KCATOPAN8","2018-12-28T22:00",43.3,29.1,33,43,21,29
"KCATOPAN8","2018-12-28T22:15",43.3,32,33,43.2,19,27
"KCATOPAN8","2018-12-28T22:30",43.5,31.1,33,43,19,29
"KCATOPAN8","2018-12-28T22:45",43.5,31.1,33,43.2,21.9,29
"KCATOPAN8","2018-12-28T23:00",43.5,33.1,38,43.3,23.9,32
"KCATOPAN8","2018-12-28T23:15",43.7,30,36,43.5,17.9,30
"KCATOPAN8","2018-12-28T23:30",44.1,31.1,35,43.3,15,28
"KCATOPAN8","2018-12-28T23:45",43.3,25.1,30,43,17,27
"KCATOPAN8","2018-12-29T00:00",43.2,29.1,30,43,17.9,27
"KCATOPAN8","2018-12-29T00:15",43.2,29.1,30,43,17.9,27
"KCATOPAN8","2018-12-29T00:30",43.2,29.1,30,43,17.9,27
"KCATOPAN8","2018-12-29T00:45",43.2,29.1,30,43,17.9,27
