"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2016-08-17T00:00",80.2,2.9,3,80.2,2.9,3
"KCATOPAN8","2016-08-17T00:15",80.4,4,5,80.2,0,2
"KCATOPAN8","2016-08-17T00:30",80.8,4.9,5,80.4,2.9,4
"KCATOPAN8","2016-08-17T00:45",81,2.9,4,80.4,2.9,3
"KCATOPAN8","2016-08-17T01:00",80.4,4.9,5,79.9,2.9,3
"KCATOPAN8","2016-08-17T01:15",80.1,2,3,79.9,0.9,3
"KCATOPAN8","2016-08-17T01:30",80.4,2.9,5,80.2,2.9,3
"KCATOPAN8","2016-08-17T01:45",80.4,2.9,4,80.4,2.9,3
"KCATOPAN8","2016-08-17T02:00",80.4,4,5,80.1,0.9,2
"KCATOPAN8","2016-08-17T02:15",79.2,4.9,6,78.6,2,3
"KCATOPAN8","2016-08-17T02:30",78.6,6,8,78.6,4,7
"KCATOPAN8","2016-08-17T02:45",78.4,4.9,7,78.1,4,6
"KCATOPAN8","2016-08-17T03:00",78.1,4.9,7,71.6,2.9,7
"KCATOPAN8","2016-08-17T03:15",78.6,6,7,78.3,4,7
"KCATOPAN8","2016-08-17T03:30",78.6,6,6,78.4,2.9,6
"KCATOPAN8","2016-08-17T03:45",78.3,6,7,78.1,4,4
"KCATOPAN8","2016-08-17T04:00",77.9,6,6,77.9,4,4
"KCATOPAN8","2016-08-17T04:15",77.7,2.9,4,77.5,2.9,3
"KCATOPAN8","2016-08-17T04:30",77.5,4,6,77.5,2.9,4
"KCATOPAN8","2016-08-17T04:45",77.7,6,7,77.7,4,6
"KCATOPAN8","2016-08-17T05:00",77.7,6,7,77.7,4,6
"KCATOPAN8","2016-08-17T05:15",77.7,6,8,77.5,6,6
"KCATOPAN8","2016-08-17T05:30",78.3,6.9,7,77.7,6,6
"KCATOPAN8","2016-08-17T05:45",78.3,6,6,78.1,2.9,4
"KCATOPAN8","2016-08-17T06:00",78.1,6.9,8,78.1,4,7
"KCATOPAN8","2016-08-17T06:15",78.3,8.1,9,78.1,6,7
"KCATOPAN8","2016-08-17T06:30",77.7,6.9,8,77.5,4.9,7
"KCATOPAN8","2016-08-17T06:45",78.8,8.9,9,77.7,4.9,7
"KCATOPAN8","2016-08-17T07:00",79,6.9,8,78.8,4.9,8
"KCATOPAN8","2016-08-17T07:15",79,4.9,7,79,4,5
"KCATOPAN8","2016-08-17T07:30",79.2,4.9,7,79,4,5
"KCATOPAN8","2016-08-17T07:45",79.2,6,7,79.2,4,6
"KCATOPAN8","2016-08-17T08:00",79.9,6,6,79.3,4,6
"KCATOPAN8","2016-08-17T08:15",81,6,7,80.2,0.9,3
"KCATOPAN8","2016-08-17T08:30",80.8,4.9,8,80.4,4,7
"KCATOPAN8","2016-08-17T08:45",81.7,8.1,9,81.1,4,7
"KCATOPAN8","2016-08-17T09:00",82.6,8.1,10,82,4.9,8
"KCATOPAN8","2016-08-17T09:15",82.9,8.1,11,82.6,2.9,8
"KCATOPAN8","2016-08-17T09:30",83.5,4.9,12,82.9,0.9,7
"KCATOPAN8","2016-08-17T09:45",85.3,4.9,5,85.3,4.9,5
"KCATOPAN8","2016-08-17T10:00",84.9,8.9,10,84.7,8.1,10
"KCATOPAN8","2016-08-17T10:15",84.7,6.9,10,84.7,6.9,9
"KCATOPAN8","2016-08-17T10:30",84.4,8.1,10,83.8,2.9,9
"KCATOPAN8","2016-08-17T10:45",85.6,10.1,10.1,84.7,6.9,9
"KCATOPAN8","2016-08-17T11:00",86.5,6,9,85.8,4.9,7
"KCATOPAN8","2016-08-17T11:15",85.5,6.9,9,84.7,6,8
"KCATOPAN8","2016-08-17T11:30",85.1,8.1,10,84.4,0.9,7
"KCATOPAN8","2016-08-17T11:45",85.6,6.9,10,85.6,4,9
"KCATOPAN8","2016-08-17T12:00",85.8,10.1,13,85.5,4,6
"KCATOPAN8","2016-08-17T12:15",85.5,11,12,85.3,4.9,9
"KCATOPAN8","2016-08-17T12:30",85.3,6.9,11,84.7,4.9,10
"KCATOPAN8","2016-08-17T12:45",84.2,8.9,11,83.8,2.9,10
"KCATOPAN8","2016-08-17T13:00",84.7,11,15,84.4,4.9,10
"KCATOPAN8","2016-08-17T13:15",84.9,8.9,11,84.4,4.9,9
"KCATOPAN8","2016-08-17T13:30",85.5,8.1,11,85.3,6,8
"KCATOPAN8","2016-08-17T13:45",85.3,10.1,12,84.9,2.9,8
"KCATOPAN8","2016-08-17T14:00",84.9,8.1,12,84.7,2,8
"KCATOPAN8","2016-08-17T14:15",84.6,8.1,12,84,2.9,10
"KCATOPAN8","2016-08-17T14:30",84.6,8.9,11,84.6,6.9,10
"KCATOPAN8","2016-08-17T14:45",84.7,4,11,84.6,4,10
"KCATOPAN8","2016-08-17T15:00",85.6,6.9,10,84.9,6,9
"KCATOPAN8","2016-08-17T15:15",86.2,6.9,12,86.2,6.9,11
"KCATOPAN8","2016-08-17T15:30",85.6,8.1,13,85.5,4,9
"KCATOPAN8","2016-08-17T15:45",84.9,8.1,12,84.7,6,9
"KCATOPAN8","2016-08-17T16:00",84.7,8.1,10,84.6,6,10
"KCATOPAN8","2016-08-17T16:15",84.6,6,11,84.4,4.9,9
"KCATOPAN8","2016-08-17T16:30",83.8,8.1,11,83.5,6,9
"KCATOPAN8","2016-08-17T16:45",83.5,8.9,10,82.6,6,9
"KCATOPAN8","2016-08-17T17:00",82.2,10.1,11,82,6,10.1
"KCATOPAN8","2016-08-17T17:15",82.8,8.9,10,82.2,6,9
"KCATOPAN8","2016-08-17T17:30",82.9,8.9,10,82.9,4,8
"KCATOPAN8","2016-08-17T17:45",82.6,6.9,10,82,6,9
"KCATOPAN8","2016-08-17T18:00",81.9,8.1,10,81.7,6,9
"KCATOPAN8","2016-08-17T18:15",81.9,8.1,10,81.7,6,8
"KCATOPAN8","2016-08-17T18:30",81.9,8.1,9,81.9,6.9,9
"KCATOPAN8","2016-08-17T18:45",81.9,8.1,9,81.7,4,7
"KCATOPAN8","2016-08-17T19:00",82.2,4.9,7,82,4,6
"KCATOPAN8","2016-08-17T19:15",82.4,6,7,82.4,4,5
"KCATOPAN8","2016-08-17T19:30",82.4,4.9,5,82.4,2.9,5
"KCATOPAN8","2016-08-17T19:45",82.2,4,5,82,2,4
"KCATOPAN8","2016-08-17T20:00",81.9,0,2,81.7,0,0
"KCATOPAN8","2016-08-17T20:15",81.3,0,0,81.1,0,0
"KCATOPAN8","2016-08-17T20:30",81,0.9,3,80.8,0,1
"KCATOPAN8","2016-08-17T20:45",80.8,2.9,3,80.4,0.9,2
"KCATOPAN8","2016-08-17T21:00",80.2,2.9,4,79.9,2,2
"KCATOPAN8","2016-08-17T21:15",79.5,4,5,79.2,4,5
"KCATOPAN8","2016-08-17T21:30",79.2,4,5,75.9,2,3
"KCATOPAN8","2016-08-17T21:45",79.2,4,5,79.2,4,5
"KCATOPAN8","2016-08-17T22:00",79,4,5,78.8,2,4
"KCATOPAN8","2016-08-17T22:15",78.6,4.9,6,78.6,2.9,4
"KCATOPAN8","2016-08-17T22:30",78.6,4.9,5,78.6,4,5
"KCATOPAN8","2016-08-17T22:45",78.4,4.9,6,78.3,4,5
"KCATOPAN8","2016-08-17T23:00",78.4,4,5,78.3,4,4
"KCATOPAN8","2016-08-17T23:15",78.6,4,4,78.6,0.9,3
"KCATOPAN8","2016-08-17T23:30",79.2,4,6,79,2.9,4
"KCATOPAN8","2016-08-17T23:45",79.7,8.9,9,79,6.9,8
"KCATOPAN8","2016-08-18T00:00",79.9,10.1,10.1,79.5,6.9,9
"KCATOPAN8","2016-08-18T00:15",79.9,10.1,10.1,79.5,6.9,9
"KCATOPAN8","2016-08-18T00:30",79.9,10.1,10.1,79.5,6.9,9
"KCATOPAN8","2016-08-18T00:45",79.9,10.1,10.1,79.5,6.9,9
