"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2024-03-07T00:00",45.1,6,10,45.1,4.9,8
"KCATOPAN8","2024-03-07T00:15",45.7,10.1,11,45.1,6,8
"KCATOPAN8","2024-03-07T00:30",45.9,8.1,9,45.7,4,6
"KCATOPAN8","2024-03-07T00:45",45.9,8.9,10,45.9,4.9,6
"KCATOPAN8","2024-03-07T01:00",45.9,6,8,45.9,4,5
"KCATOPAN8","2024-03-07T01:15",45.9,4.9,6,45.9,2,3
"KCATOPAN8","2024-03-07T01:30",45.9,4.9,6,45.7,0.9,3
"KCATOPAN8","2024-03-07T01:45",46,2.9,3,45.7,0,1
"KCATOPAN8","2024-03-07T02:00",45.9,2,3,45.7,0,0
"KCATOPAN8","2024-03-07T02:15",45.9,4.9,6,45.7,0,0
"KCATOPAN8","2024-03-07T02:30",46.2,8.1,8,46,2.9,4
"KCATOPAN8","2024-03-07T02:45",46.4,11,12,46.2,4,8
"KCATOPAN8","2024-03-07T03:00",46.2,14.1,14,44.4,8.1,12
"KCATOPAN8","2024-03-07T03:15",44.6,12.1,14,44.4,8.1,11
"KCATOPAN8","2024-03-07T03:30",44.6,17,18,44.4,8.1,14
"KCATOPAN8","2024-03-07T03:45",46.2,17,18,44.8,13,14
"KCATOPAN8","2024-03-07T04:00",46.6,14.1,16,46.2,11,13
"KCATOPAN8","2024-03-07T04:15",46.6,17,18,46.2,13,15
"KCATOPAN8","2024-03-07T04:30",46.6,21.9,23,44.1,11,17
"KCATOPAN8","2024-03-07T04:45",44.1,21,25,44.1,11,17
"KCATOPAN8","2024-03-07T05:00",44.2,16.1,20,43.9,10.1,15
"KCATOPAN8","2024-03-07T05:15",45.1,17,17,44.4,11,16
"KCATOPAN8","2024-03-07T05:30",45.1,17,20,45.1,10.1,16
"KCATOPAN8","2024-03-07T05:45",45.1,17.9,20,45.1,8.9,15
"KCATOPAN8","2024-03-07T06:00",45.5,17.9,20,45.1,8.9,16
"KCATOPAN8","2024-03-07T06:15",45.7,19,21,45.3,12.1,17
"KCATOPAN8","2024-03-07T06:30",46.2,17,20,45.5,8.1,13
"KCATOPAN8","2024-03-07T06:45",46.9,12.1,16,46.2,4.9,12
"KCATOPAN8","2024-03-07T07:00",48,11,14,47.1,8.1,10
"KCATOPAN8","2024-03-07T07:15",48,12.1,14,47.8,4.9,10
"KCATOPAN8","2024-03-07T07:30",49.1,10.1,14,48,4,9
"KCATOPAN8","2024-03-07T07:45",49.8,8.9,10,49.3,2,4
"KCATOPAN8","2024-03-07T08:00",50.7,4,8,50,0,3
"KCATOPAN8","2024-03-07T08:15",51.3,6.9,8,50.5,0,1
"KCATOPAN8","2024-03-07T08:30",52.3,2.9,5,50.9,0,1
"KCATOPAN8","2024-03-07T08:45",53.1,4,6,52.3,2,3
"KCATOPAN8","2024-03-07T09:00",52.5,8.1,9,50,0,5
"KCATOPAN8","2024-03-07T09:15",50.7,6,8,50,0.9,4
"KCATOPAN8","2024-03-07T09:30",51.6,6,6,50.4,0.9,3
"KCATOPAN8","2024-03-07T09:45",53.8,4.9,7,52,0,3
"KCATOPAN8","2024-03-07T10:00",54.7,6,8,54,0,4
"KCATOPAN8","2024-03-07T10:15",54.7,6,8,54.5,0,3
"KCATOPAN8","2024-03-07T10:30",55,4.9,7,54.7,0,3
"KCATOPAN8","2024-03-07T10:45",54.7,6.9,8,54.1,0,4
"KCATOPAN8","2024-03-07T11:00",54.3,6,8,54,0.9,2
"KCATOPAN8","2024-03-07T11:15",54.9,4.9,8,54.1,0,2
"KCATOPAN8","2024-03-07T11:30",54.3,4.9,7,52.9,0,2
"KCATOPAN8","2024-03-07T11:45",55.2,4.9,8,52.9,0.9,6
"KCATOPAN8","2024-03-07T12:00",56.1,6,10,55,0.9,4
"KCATOPAN8","2024-03-07T12:15",55,6,10,54,2,3
"KCATOPAN8","2024-03-07T12:30",55.4,8.9,11,54.7,2.9,7
"KCATOPAN8","2024-03-07T12:45",57,8.9,9,55,0.9,4
"KCATOPAN8","2024-03-07T13:00",57.4,10.1,13,56.5,4,9
"KCATOPAN8","2024-03-07T13:15",56.1,8.9,12,55.2,4.9,9
"KCATOPAN8","2024-03-07T13:30",56.1,10.1,13,55.8,4,9
"KCATOPAN8","2024-03-07T13:45",55.9,11,12,55.4,2,7
"KCATOPAN8","2024-03-07T14:00",56.1,12.1,15,55.6,4,10
"KCATOPAN8","2024-03-07T14:15",56.3,8.9,14,55.6,4,9
"KCATOPAN8","2024-03-07T14:30",55.6,13,17,54.3,6.9,11
"KCATOPAN8","2024-03-07T14:45",54.5,14.1,15,54.1,2,13
"KCATOPAN8","2024-03-07T15:00",54.9,14.1,17,54.1,4,10
"KCATOPAN8","2024-03-07T15:15",54.7,15,17,53.8,8.1,14
