"Station","DateTime","Temperature High","Wind Speed High","Wind Gust High","Temperature Low","Wind Speed Low","Wind Gust Low"
"KCATOPAN8","2017-03-25T00:00",51.3,4,7,51.1,2,6
"KCATOPAN8","2017-03-25T00:15",50.7,2.9,4,50.2,0.9,2
"KCATOPAN8","2017-03-25T00:30",49.8,4,4,49.3,2,4
"KCATOPAN8","2017-03-25T00:45",48.9,2.9,4,48.7,0.9,3
"KCATOPAN8","2017-03-25T01:00",49.5,6,6,48.9,2.9,4
"KCATOPAN8","2017-03-25T01:15",49.6,10.1,12,49.3,8.1,9
"KCATOPAN8","2017-03-25T01:30",48,14.1,16,47.7,13,13
"KCATOPAN8","2017-03-25T01:45",50.2,13,16,47.7,4,5
"KCATOPAN8","2017-03-25T02:00",50.2,2,8,49.8,0.9,8
"KCATOPAN8","2017-03-25T02:15",49.6,8.9,11,49.3,0,10
"KCATOPAN8","2017-03-25T02:30",50.2,10.1,11,50,4,8
"KCATOPAN8","2017-03-25T02:45",49.5,8.9,9,48.6,8.1,8.1
"KCATOPAN8","2017-03-25T03:00",47.8,8.9,11,47.1,8.1,9
"KCATOPAN8","2017-03-25T03:15",46.9,8.9,9,46.6,6.9,9
"KCATOPAN8","2017-03-25T03:30",46.4,11,12,46,10.1,10.1
"KCATOPAN8","2017-03-25T03:45",46,13,15,45.7,13,13
"KCATOPAN8","2017-03-25T04:00",45.5,10.1,12,45.1,6.9,8
"KCATOPAN8","2017-03-25T04:15",45.7,4.9,8,45.1,4,6
"KCATOPAN8","2017-03-25T04:30",46,6,7,45.9,6,6
"KCATOPAN8","2017-03-25T04:45",47.3,6.9,7,46.4,6,6
"KCATOPAN8","2017-03-25T05:00",47.7,4.9,6,47.5,2.9,4
"KCATOPAN8","2017-03-25T05:15",47.8,6,7,47.7,4.9,5
"KCATOPAN8","2017-03-25T05:30",47.7,4.9,7,47.1,4,5
"KCATOPAN8","2017-03-25T05:45",48,4.9,7,47.7,4,6
